horizon,mse,rmse,mae,mape,noise_level,model
1,13.178253928586017,3.6301864867505107,2.3073195823019947,5.608789603790662,0.05,tsm
5,25.878314392247567,5.087073263896203,4.027430198450933,9.829115951102143,0.05,tsm
20,137.9141075142639,11.743683728467142,9.835256804535327,25.58914283875049,0.05,tsm
30,180.74037490290854,13.443971693770727,11.51442739017852,30.26992537040313,0.05,tsm
1,13.270864885092372,3.642919829627379,2.307467681207293,5.613789416032585,0.1,tsm
5,25.965300997765056,5.095615860498617,4.0382507869583195,9.856632818876765,0.1,tsm
20,138.11303814677945,11.75215036266893,9.858415145149953,25.6466652563588,0.1,tsm
30,181.87143185468435,13.485971668911526,11.550215700257176,30.361481974801052,0.1,tsm
1,13.584838101570488,3.6857615361781733,2.357384044613496,5.745793335215173,0.2,tsm
5,26.325513113306346,5.130839416051368,4.0646921181386615,9.921916723909021,0.2,tsm
20,138.6424034972562,11.774650886427851,9.904731826379209,25.76171009157543,0.2,tsm
30,184.3117647113255,13.576146902244595,11.621792320414489,30.54459518359689,0.2,tsm
1,14.070479744449747,3.7510638150329765,2.4426513653690227,5.96271639415845,0.3,tsm
5,26.93404386422747,5.189801909921752,4.098900472484486,10.00511290527232,0.3,tsm
20,139.3471075311958,11.80453758226877,9.95104850632456,25.876754923101302,0.3,tsm
30,186.98972302275433,13.674418562511326,11.694554257659806,30.730171646842496,0.3,tsm
