horizon,mse,rmse,mae,mape,noise_level,model
1,1.136060903447129,1.0658615779955336,0.8282701363183924,1.470006332913541,0.05,tsm
5,5.526405267506039,2.35083076113659,1.7749225288459956,3.074528541394623,0.05,tsm
20,39.9651657440712,6.321800830781622,4.248521491071527,7.614754448514876,0.05,tsm
30,72.65953271050903,8.524056118451416,6.242981020579141,11.718761874496925,0.05,tsm
1,1.132984984875594,1.0644176740714117,0.8275597456703522,1.4693714499515742,0.1,tsm
5,5.535311708289189,2.3527243162532216,1.7746015104643427,3.0742012134298906,0.1,tsm
20,39.96447225574824,6.321745981589915,4.249409445486356,7.616388222419225,0.1,tsm
30,72.64417402114987,8.523155168196215,6.2405256111808685,11.714348619894801,0.1,tsm
1,1.1291689368090716,1.0626236101315798,0.8266414993888674,1.468998406203901,0.2,tsm
5,5.5561721559408355,2.357153401020145,1.774243560297654,3.0740547625241277,0.2,tsm
20,39.965641176381496,6.321838433270934,4.251185354316017,7.619655770227923,0.2,tsm
30,72.61542551745234,8.521468507097373,6.235614792384321,11.705522110690545,0.2,tsm
1,1.1284672753153764,1.0622934035921414,0.8257839861058519,1.468748678089531,0.3,tsm
5,5.581096024101665,2.3624343428128673,1.774740685877016,3.075437964346378,0.3,tsm
20,39.97021796288959,6.322200405150852,4.252961262779605,7.622923317448106,0.3,tsm
30,72.58930218899738,8.519935574228093,6.230703973864264,11.696695602088798,0.3,tsm
