horizon,mse,rmse,mae,mape,noise_level,model
1,1.1673889540710967,1.080457752099126,0.8123081863771459,1.4366204600423689,0.05,tsm
5,4.900817056711243,2.213778908724004,1.5553451679086185,2.687841382549281,0.05,tsm
20,39.63742060710458,6.295825649357245,4.166804680872313,7.5505958617790805,0.05,tsm
30,70.7375653891498,8.410562727258492,5.777889539084646,10.985050149218587,0.05,tsm
1,1.1736321245238794,1.0833430317881219,0.8125173617112882,1.4379327145265808,0.1,tsm
5,4.905975838923009,2.21494375525046,1.5528413501538432,2.684014306665507,0.1,tsm
20,39.628545058808044,6.295120734251889,4.164931177215501,7.54629124613351,0.1,tsm
30,70.76818468735831,8.412382818640525,5.785010276798036,10.998941717353324,0.1,tsm
1,1.2017044927384528,1.0962228298746806,0.8201884206029773,1.454102213783049,0.2,tsm
5,4.932155904793728,2.220845763395947,1.5540435096154392,2.6872987656855365,0.2,tsm
20,39.62399338363813,6.294759199813614,4.161504134436565,7.538243553204385,0.2,tsm
30,70.84739240782457,8.417089307345181,5.799251752224815,11.026724853622797,0.2,tsm
1,1.2505582322824689,1.1182836099498503,0.8368998031092058,1.4878091676108662,0.3,tsm
5,4.979485969467681,2.231476186175349,1.5704008059688097,2.716889294296365,0.3,tsm
20,39.637040947044405,6.295795497555841,4.158725880074622,7.53148621089936,0.3,tsm
30,70.95055896139017,8.423215476371846,5.813493227819672,11.054507990225284,0.3,tsm
