horizon,mse,rmse,mae,mape,noise_level,model
1,3.358151659307851,1.8325260323683947,1.4080459817008144,3.34646859082064,0.05,tsm
5,10.902003318432554,3.301818183733404,2.59957109700043,6.108995537563946,0.05,tsm
20,22.577595699348993,4.751588755284804,3.8307768760236875,8.346532314035372,0.05,tsm
30,22.56924556748888,4.750710006671516,4.144188487002645,8.88936093755072,0.05,tsm
1,3.370306903676695,1.8358395637083038,1.4130603019602648,3.3580941943482245,0.1,tsm
5,10.922455784865996,3.304913884636935,2.5973950704382998,6.103990959500232,0.1,tsm
20,22.632793653780684,4.757393577767209,3.8367771220350186,8.362154367065685,0.1,tsm
30,22.459781164837775,4.739175156589781,4.128437032910444,8.854558598177562,0.1,tsm
1,3.4042376327085475,1.8450576231404123,1.4253119944517816,3.386329252515435,0.2,tsm
5,10.976967149691195,3.313150637941353,2.5943830474351004,6.096769139043444,0.2,tsm
20,22.757153081349863,4.770445794823568,3.8487776140576804,8.393398473126313,0.2,tsm
30,22.259821276665374,4.718031504416368,4.09693412472604,8.784953919431247,0.2,tsm
1,3.450995345747054,1.8576854808462744,1.4383174409122885,3.4162688645729196,0.3,tsm
5,11.04962041850087,3.324096932777513,2.5962423596851085,6.10031390800526,0.3,tsm
20,22.900130542592777,4.785408085272643,3.8651911587731145,8.436015223650156,0.3,tsm
30,22.08515326226213,4.699484361316902,4.0654312140836195,8.715349235806684,0.3,tsm
1,3.359489235908365,1.8328909503591218,1.4081630058494055,3.3466812677137483,0.05,TSM+LLM-COT-RF-HDELTA
5,10.957166899730986,3.310161159178052,2.600172508392556,6.103079319841916,0.05,TSM+LLM-COT-RF-HDELTA
20,23.907939122204223,4.889574533863271,3.955578014293587,8.613259923823792,0.05,TSM+LLM-COT-RF-HDELTA
30,24.167105948862403,4.91600508023155,4.31763454202245,9.264329605656455,0.05,TSM+LLM-COT-RF-HDELTA
1,3.3729601797601503,1.8365620544267351,1.4133717595893793,3.358687355049984,0.1,TSM+LLM-COT-RF-HDELTA
5,10.97794445732561,3.3132981238224866,2.598489038461624,6.0991157529153535,0.1,TSM+LLM-COT-RF-HDELTA
20,23.958507692291292,4.894742862734598,3.960899903039725,8.627315980392579,0.1,TSM+LLM-COT-RF-HDELTA
30,24.054234633564253,4.90451166106925,4.3022780407983765,9.23050479500522,0.1,TSM+LLM-COT-RF-HDELTA
1,3.40945667640517,1.8464714122902552,1.4261554935014213,3.3880144065406665,0.2,TSM+LLM-COT-RF-HDELTA
5,11.033390806798312,3.321654829568887,2.5964505869858936,6.094350933842545,0.2,TSM+LLM-COT-RF-HDELTA
20,24.07353009210533,4.906478379867308,3.971543680532003,8.655428093530151,0.2,TSM+LLM-COT-RF-HDELTA
30,23.846788754363672,4.883317392343413,4.271565038350232,9.162855173702752,0.2,TSM+LLM-COT-RF-HDELTA
1,3.458692651638777,1.859756073155503,1.4395826898769521,3.418796596985955,0.3,TSM+LLM-COT-RF-HDELTA
5,11.10735880198227,3.3327704394365765,2.5991965536877273,6.100295038295554,0.3,TSM+LLM-COT-RF-HDELTA
20,24.20706617143921,4.920067699883734,3.9859262520804353,8.69326398815529,0.3,TSM+LLM-COT-RF-HDELTA
30,23.663738543690716,4.864538882945712,4.240852035902085,9.095205552400287,0.3,TSM+LLM-COT-RF-HDELTA
