horizon,mse,rmse,mae,mape,noise_level,model
1,1.4176534667349376,1.19065253820539,0.9039714381829309,2.2940474246146754,0.05,tsm
5,4.139493724922611,2.0345745808209172,1.5136933035085198,3.8229687527416747,0.05,tsm
20,25.45460915691226,5.045256104194539,4.0023427287393005,9.932846342155663,0.05,tsm
30,35.63994899990356,5.9699203512193995,4.858988704027536,11.91341386058615,0.05,tsm
1,1.4251468134006307,1.1937951304141892,0.9087625802353808,2.306307635231373,0.1,tsm
5,4.146394044353729,2.0362696394028292,1.5113349618687488,3.817997704943288,0.1,tsm
20,25.47368644147325,5.047146366163087,4.005869555186688,9.942736709559764,0.1,tsm
30,35.65012386850563,5.970772468324817,4.859027226453366,11.914436784664382,0.1,tsm
1,1.4573492684853124,1.207207218535953,0.9213314176919182,2.3380948483360204,0.2,tsm
5,4.1744640737160825,2.0431505264458814,1.5105512611273773,3.8178421187998053,0.2,tsm
20,25.523470085386254,5.0520758194415745,4.014855320931356,9.966974131876729,0.2,tsm
30,35.683398520288385,5.973558279642744,4.860017810701507,11.918813090419572,0.2,tsm
1,1.5125060744932712,1.2298398572551108,0.9382897341654096,2.3804077866755757,0.3,tsm
5,4.221559954714497,2.0546435103721756,1.5186776478384179,3.838959926307478,0.3,tsm
20,25.588759157328887,5.058533301000289,4.026068918760583,9.996474026410244,0.3,tsm
30,35.73390639836029,5.977784405476688,4.862726851250851,11.927807662893894,0.3,tsm
