horizon,mse,rmse,mae,mape,noise_level,model
1,1.7115567868414325,1.3082647999703396,1.0517484959453696,1.2562114491560448,0.05,tsm
5,11.68033370768611,3.4176503196913095,2.6597619218761386,3.199408115401841,0.05,tsm
20,40.68107958603399,6.378172119505241,5.59974148563689,7.1795652230918385,0.05,tsm
30,68.91618901978829,8.301577501884102,7.227986981143958,9.3896777390699,0.05,tsm
1,1.7096593454385416,1.3075394240475282,1.0524711747543898,1.2571283483109146,0.1,tsm
5,11.656831520236798,3.414210233749058,2.6553478014735954,3.1938996943904736,0.1,tsm
20,40.69011793833725,6.378880617971875,5.60387453042973,7.184735832053808,0.1,tsm
30,69.16213404738603,8.316377459410198,7.243139979762464,9.408742522567318,0.1,tsm
1,1.7191207767835455,1.311152461304003,1.057539434842365,1.2631638823140807,0.2,tsm
5,11.625194064245468,3.40957388308942,2.6529354783853427,3.1910849905460363,0.2,tsm
20,40.72287455933541,6.381447685230634,5.612872838923299,7.195933947501494,0.2,tsm
30,69.67744754533382,8.347301812282447,7.2734459769994775,9.446872089562154,0.2,tsm
1,1.7462572968554695,1.3214602895492054,1.0686704327090406,1.2768168567603697,0.3,tsm
5,11.614045822764334,3.4079386471537796,2.651602311597678,3.1896663488302233,0.3,tsm
20,40.77520439227394,6.385546522598824,5.623433343788493,7.20889327633645,0.3,tsm
30,70.22399236752503,8.379975678217988,7.3037519783315865,9.485001661731198,0.3,tsm
1,1.7122384359684901,1.3085252905345353,1.051801725512443,1.256290673169794,0.05,TSM+LLM-COT-RF-HDELTA
5,11.909936499096586,3.4510775852038718,2.682460864087826,3.2263829209231516,0.05,TSM+LLM-COT-RF-HDELTA
20,41.85976150961622,6.469912017146464,5.663499717952091,7.254013174441464,0.05,TSM+LLM-COT-RF-HDELTA
30,69.22382564390662,8.320085675274422,7.2454839748444995,9.405936063134918,0.05,TSM+LLM-COT-RF-HDELTA
1,1.7112551022411537,1.3081494953716695,1.053458848705236,1.258307702165164,0.1,TSM+LLM-COT-RF-HDELTA
5,11.885461528061422,3.4475297718890583,2.675417188377649,3.2178125874607417,0.1,TSM+LLM-COT-RF-HDELTA
20,41.84118310220772,6.468476103550799,5.66586906785922,7.257133778307121,0.1,TSM+LLM-COT-RF-HDELTA
30,69.4853634748969,8.33578811360371,7.261637425899467,9.426154395373958,0.1,TSM+LLM-COT-RF-HDELTA
1,1.723242124582759,1.3127231713437373,1.0599100692489756,1.2659799900371729,0.2,TSM+LLM-COT-RF-HDELTA
5,11.852450806021023,3.4427388524285463,2.6674801649695006,3.208559937376248,0.2,TSM+LLM-COT-RF-HDELTA
20,41.819493291774926,6.466799308141155,5.671339986594141,7.26423188357712,0.2,TSM+LLM-COT-RF-HDELTA
30,70.03452239215198,8.368663118572284,7.293944328009405,9.466591059852037,0.2,TSM+LLM-COT-RF-HDELTA
1,1.753834066652728,1.3243240036534594,1.0728220570416798,1.281720027336644,0.3,TSM+LLM-COT-RF-HDELTA
5,11.840692377353887,3.441030714386881,2.6613807355027914,3.2015862725752973,0.3,TSM+LLM-COT-RF-HDELTA
20,41.81842615385437,6.466716798643216,5.676810905329059,7.271329988847118,0.3,TSM+LLM-COT-RF-HDELTA
30,70.61845898310642,8.40347898094036,7.326251230119342,9.507027724330118,0.3,TSM+LLM-COT-RF-HDELTA
