horizon,mse,rmse,mae,mape,noise_level,model
1,10.50389893280893,3.2409719117587135,2.1024217086697528,5.051158124567452,0.05,tsm
5,22.564778996890468,4.750239888352005,3.8895338188996202,9.4595962002532,0.05,tsm
20,89.74670140863029,9.473473566154617,7.786040219614911,20.31911359271843,0.05,tsm
30,110.35426973471809,10.504964052043114,8.851181428340334,23.220804479448244,0.05,tsm
1,10.602461433175343,3.256142108872913,2.119355548556802,5.09509214229731,0.1,tsm
5,22.517329090280228,4.745242785177617,3.8753750101088196,9.424058086987275,0.1,tsm
20,89.70632035782566,9.47134205684842,7.793766554233434,20.336888800844445,0.1,tsm
30,111.28132805013041,10.548996542331901,8.882801424188767,23.30221583398945,0.1,tsm
1,10.89049169348828,3.30007449817247,2.1693271356903914,5.222150743592302,0.2,tsm
5,22.5296186823148,4.746537546708632,3.8527708442285356,9.366419252134081,0.2,tsm
20,89.70658390301357,9.47135596960718,7.809219223470483,20.372439217096485,0.2,tsm
30,113.25276833463768,10.642028393809033,8.951341305703908,23.47932635823309,0.2,tsm
1,11.299729023031405,3.361506957159453,2.23582198670122,5.394692071151471,0.3,tsm
5,22.68482748226598,4.762859170946164,3.837865728633762,9.328849881631704,0.3,tsm
20,89.81488170596995,9.477071367567618,7.824671896878164,20.407989642906546,0.3,tsm
30,115.38064044157694,10.74153808546881,9.026351966855302,23.671834100354936,0.3,tsm
1,10.504895639145332,3.241125674691639,2.102772638911482,5.051902201162538,0.05,TSM+LLM-COT-RF-HDELTA
5,22.345379781525974,4.727089990842778,3.844090488601057,9.3584164110983,0.05,TSM+LLM-COT-RF-HDELTA
20,87.94166548303825,9.377721764002079,7.7197628793490445,20.164869898984772,0.05,TSM+LLM-COT-RF-HDELTA
30,107.91291096873368,10.38811392740442,8.75756702575665,22.992625935263174,0.05,TSM+LLM-COT-RF-HDELTA
1,10.604219595059538,3.256412073902739,2.119553596675369,5.095515783504382,0.1,TSM+LLM-COT-RF-HDELTA
5,22.29731405363834,4.722003182298625,3.829953280308713,9.322880276611675,0.1,TSM+LLM-COT-RF-HDELTA
20,87.9027718266417,9.375647808372587,7.727493454456856,20.182697825764993,0.1,TSM+LLM-COT-RF-HDELTA
30,108.82396936364914,10.431872763969523,8.790250631448519,23.077395872258585,0.1,TSM+LLM-COT-RF-HDELTA
1,10.893067014102215,3.300464666392024,2.16972323194239,5.222998026047522,0.2,TSM+LLM-COT-RF-HDELTA
5,22.307317878885126,4.723062341202488,3.8050243476291845,9.260631333530169,0.2,TSM+LLM-COT-RF-HDELTA
20,87.90475486134747,9.375753562319536,7.742954604672483,20.21835367932543,0.2,TSM+LLM-COT-RF-HDELTA
30,110.76149583270718,10.5243287592467,8.858507318257233,23.253831919997094,0.2,TSM+LLM-COT-RF-HDELTA
1,11.302180442763914,3.3618715684517033,2.2360741374686004,5.395165289362651,0.3,TSM+LLM-COT-RF-HDELTA
5,22.458835412161385,4.739075375235277,3.794901043153929,9.234085976627766,0.3,TSM+LLM-COT-RF-HDELTA
20,88.01309835938521,9.381529638570951,7.758415754888107,20.25400953288587,0.3,TSM+LLM-COT-RF-HDELTA
30,112.8529018740681,10.6232246457499,8.933124566290726,23.4453271997213,0.3,TSM+LLM-COT-RF-HDELTA
