horizon,mse,rmse,mae,mape,noise_level,model
1,0.09826499274521074,0.31347247525932914,0.23981777603314644,0.3343200737414057,0.05,tsm
5,1.7647154948903168,1.3284259463328458,1.0177307338447852,1.415450918461945,0.05,tsm
20,20.002845607218642,4.472454092242719,3.458174699592307,4.7765933276413985,0.05,tsm
30,45.32237999369704,6.732189836427449,5.222314133013416,7.255552077579343,0.05,tsm
1,0.11958663372210246,0.3458130039806231,0.26440794334729567,0.3686780416807907,0.1,tsm
5,1.7732466493706904,1.3316330761026818,1.021739653942027,1.4212542259265246,0.1,tsm
20,20.005819825083243,4.472786583896357,3.4595543537848816,4.778781031768949,0.1,tsm
30,45.2308839395263,6.725390987855375,5.218265723351569,7.250187138856018,0.1,tsm
1,0.20396705579639007,0.45162712030655344,0.34397081893406356,0.4800688863581411,0.2,tsm
5,1.8391143228975384,1.3561394924186592,1.0442581076872384,1.4524186325080914,0.2,tsm
20,20.04836387185673,4.47753993526096,3.4688485015581287,4.791593364946049,0.2,tsm
30,45.08621584061982,6.7146270068128,5.2114708648291,7.241172367350682,0.2,tsm
1,0.3439970102398705,0.5865125831897134,0.4473236027246068,0.6242807136962706,0.3,tsm
5,1.9700558279477698,1.4035867725038484,1.0790070516707257,1.5005836519629998,0.3,tsm
20,20.139702064825514,4.487727940152513,3.4802312849760524,4.807269380706283,0.3,tsm
30,44.99264639866303,6.707655805023319,5.206276228079669,7.234233496311298,0.3,tsm
1,5.953129314505462,2.4399035461479746,2.3652517205023322,3.3861765606208993,0.05,TSM+LLM-COT-RF
5,10.041203792404678,3.1687858546144576,2.982833462676492,4.335048042059101,0.05,TSM+LLM-COT-RF
20,21.16193436887408,4.6002102526812925,4.2238829859884035,6.139796299106376,0.05,TSM+LLM-COT-RF
30,12.66829656418245,3.559255057477962,3.0800883649658317,4.315500872362986,0.05,TSM+LLM-COT-RF
1,5.948220172458974,2.438897327166311,2.358003059534937,3.3766975778355164,0.1,TSM+LLM-COT-RF
5,10.239668536762968,3.1999482084500945,3.003171426695758,4.364662977452551,0.1,TSM+LLM-COT-RF
20,20.2976331606896,4.50528946469476,4.112769176322505,5.977273142594837,0.1,TSM+LLM-COT-RF
30,13.01874304143651,3.6081495314685212,3.110178713574239,4.3573196229912865,0.1,TSM+LLM-COT-RF
1,5.949910108812483,2.4392437575634958,2.3435057376001502,3.3577396122647527,0.2,TSM+LLM-COT-RF
5,10.652385925972116,3.263799308470439,3.043847354734286,4.423892848239448,0.2,TSM+LLM-COT-RF
20,18.672459549395512,4.321164142843397,3.890541556990719,5.65222682957177,0.2,TSM+LLM-COT-RF
30,13.741166471007714,3.7069079393758506,3.170359410791054,4.440957124247888,0.2,TSM+LLM-COT-RF
1,5.966944339094586,2.4427329651631156,2.3290084156653563,3.33878164669398,0.3,TSM+LLM-COT-RF
5,11.086153849171435,3.329587639509048,3.084523282772821,4.483122719026355,0.3,TSM+LLM-COT-RF
20,17.185191011534457,4.145502504104232,3.668313937658926,5.327180516548694,0.3,TSM+LLM-COT-RF
30,14.492297200663117,3.8068749914678204,3.230540108007869,4.524594625504488,0.3,TSM+LLM-COT-RF
1,8.02049780029567,2.8320483400351186,2.7558207599616615,3.9424132279367057,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_path
5,11.853482146788552,3.4428886340961644,3.2987577051957437,4.789064536015533,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_path
20,27.153069102893458,5.210860687342683,5.132472978191348,7.477640189306818,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_path
30,11.68095237916342,3.4177408297241354,2.884474003065016,4.024320278843158,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_path
1,7.9716479219259435,2.823410689560756,2.744190096278306,3.92659295264793,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_path
5,12.08582004125878,3.4764666029258473,3.322674984439761,4.8238428241812565,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_path
20,26.035509874749575,5.102500355193478,5.024914628510256,7.320468271294923,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_path
30,12.044764120199034,3.470556744990497,2.9144421238668556,4.065909417192613,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_path
1,7.884316156739292,2.807902447867321,2.720928768911584,3.894952402070363,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_path
5,12.567311736485818,3.545040442150952,3.3705095429277954,4.893399400512701,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_path
20,23.897378828855057,4.888494536036126,4.809797929148061,7.0061244352711185,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_path
30,12.79447560173143,3.5769366225488857,2.9743783654705247,4.149087693891511,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_path
1,7.810808380289821,2.7947823493592163,2.697667441544869,3.8633118514928064,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_path
5,13.071224640094897,3.6154148641746353,3.4183441014158227,4.962955976844136,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_path
20,21.88856433015175,4.678521596631969,4.5946812297858735,6.691780599247324,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_path
30,13.573637749212129,3.6842418147038245,3.0343146070741973,4.232265970590413,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_path
1,8.02049780029567,2.8320483400351186,2.7558207599616615,3.9424132279367057,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h1
5,11.853482146788552,3.4428886340961644,3.2987577051957437,4.789064536015533,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h1
20,27.153069102893458,5.210860687342683,5.132472978191348,7.477640189306818,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h1
30,11.68095237916342,3.4177408297241354,2.884474003065016,4.024320278843158,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h1
1,7.9716479219259435,2.823410689560756,2.744190096278306,3.92659295264793,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h1
5,12.08582004125878,3.4764666029258473,3.322674984439761,4.8238428241812565,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h1
20,26.035509874749575,5.102500355193478,5.024914628510256,7.320468271294923,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h1
30,12.044764120199034,3.470556744990497,2.9144421238668556,4.065909417192613,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h1
1,7.884316156739292,2.807902447867321,2.720928768911584,3.894952402070363,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h1
5,12.567311736485818,3.545040442150952,3.3705095429277954,4.893399400512701,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h1
20,23.897378828855057,4.888494536036126,4.809797929148061,7.0061244352711185,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h1
30,12.79447560173143,3.5769366225488857,2.9743783654705247,4.149087693891511,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h1
1,7.810808380289821,2.7947823493592163,2.697667441544869,3.8633118514928064,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h1
5,13.071224640094897,3.6154148641746353,3.4183441014158227,4.962955976844136,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h1
20,21.88856433015175,4.678521596631969,4.5946812297858735,6.691780599247324,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h1
30,13.573637749212129,3.6842418147038245,3.0343146070741973,4.232265970590413,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h1
1,8.02049780029567,2.8320483400351186,2.7558207599616615,3.9424132279367057,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h5
5,11.853482146788552,3.4428886340961644,3.2987577051957437,4.789064536015533,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h5
20,27.153069102893458,5.210860687342683,5.132472978191348,7.477640189306818,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h5
30,11.68095237916342,3.4177408297241354,2.884474003065016,4.024320278843158,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h5
1,7.9716479219259435,2.823410689560756,2.744190096278306,3.92659295264793,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h5
5,12.08582004125878,3.4764666029258473,3.322674984439761,4.8238428241812565,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h5
20,26.035509874749575,5.102500355193478,5.024914628510256,7.320468271294923,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h5
30,12.044764120199034,3.470556744990497,2.9144421238668556,4.065909417192613,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h5
1,7.884316156739292,2.807902447867321,2.720928768911584,3.894952402070363,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h5
5,12.567311736485818,3.545040442150952,3.3705095429277954,4.893399400512701,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h5
20,23.897378828855057,4.888494536036126,4.809797929148061,7.0061244352711185,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h5
30,12.79447560173143,3.5769366225488857,2.9743783654705247,4.149087693891511,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h5
1,7.810808380289821,2.7947823493592163,2.697667441544869,3.8633118514928064,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h5
5,13.071224640094897,3.6154148641746353,3.4183441014158227,4.962955976844136,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h5
20,21.88856433015175,4.678521596631969,4.5946812297858735,6.691780599247324,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h5
30,13.573637749212129,3.6842418147038245,3.0343146070741973,4.232265970590413,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h5
1,8.02049780029567,2.8320483400351186,2.7558207599616615,3.9424132279367057,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h20
5,11.853482146788552,3.4428886340961644,3.2987577051957437,4.789064536015533,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h20
20,27.153069102893458,5.210860687342683,5.132472978191348,7.477640189306818,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h20
30,11.68095237916342,3.4177408297241354,2.884474003065016,4.024320278843158,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h20
1,7.9716479219259435,2.823410689560756,2.744190096278306,3.92659295264793,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h20
5,12.08582004125878,3.4764666029258473,3.322674984439761,4.8238428241812565,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h20
20,26.035509874749575,5.102500355193478,5.024914628510256,7.320468271294923,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h20
30,12.044764120199034,3.470556744990497,2.9144421238668556,4.065909417192613,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h20
1,7.884316156739292,2.807902447867321,2.720928768911584,3.894952402070363,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h20
5,12.567311736485818,3.545040442150952,3.3705095429277954,4.893399400512701,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h20
20,23.897378828855057,4.888494536036126,4.809797929148061,7.0061244352711185,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h20
30,12.79447560173143,3.5769366225488857,2.9743783654705247,4.149087693891511,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h20
1,7.810808380289821,2.7947823493592163,2.697667441544869,3.8633118514928064,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h20
5,13.071224640094897,3.6154148641746353,3.4183441014158227,4.962955976844136,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h20
20,21.88856433015175,4.678521596631969,4.5946812297858735,6.691780599247324,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h20
30,13.573637749212129,3.6842418147038245,3.0343146070741973,4.232265970590413,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h20
1,8.02049780029567,2.8320483400351186,2.7558207599616615,3.9424132279367057,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h30
5,11.853482146788552,3.4428886340961644,3.2987577051957437,4.789064536015533,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h30
20,27.153069102893458,5.210860687342683,5.132472978191348,7.477640189306818,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h30
30,11.68095237916342,3.4177408297241354,2.884474003065016,4.024320278843158,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h30
1,7.9716479219259435,2.823410689560756,2.744190096278306,3.92659295264793,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h30
5,12.08582004125878,3.4764666029258473,3.322674984439761,4.8238428241812565,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h30
20,26.035509874749575,5.102500355193478,5.024914628510256,7.320468271294923,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h30
30,12.044764120199034,3.470556744990497,2.9144421238668556,4.065909417192613,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h30
1,7.884316156739292,2.807902447867321,2.720928768911584,3.894952402070363,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h30
5,12.567311736485818,3.545040442150952,3.3705095429277954,4.893399400512701,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h30
20,23.897378828855057,4.888494536036126,4.809797929148061,7.0061244352711185,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h30
30,12.79447560173143,3.5769366225488857,2.9743783654705247,4.149087693891511,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h30
1,7.810808380289821,2.7947823493592163,2.697667441544869,3.8633118514928064,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h30
5,13.071224640094897,3.6154148641746353,3.4183441014158227,4.962955976844136,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h30
20,21.88856433015175,4.678521596631969,4.5946812297858735,6.691780599247324,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h30
30,13.573637749212129,3.6842418147038245,3.0343146070741973,4.232265970590413,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h30
