horizon,mse,rmse,mae,mape,noise_level,model
1,1.4284606465301604,1.1951822649831114,0.915350999874549,2.323522798404607,0.05,tsm
5,4.2306012072879815,2.056842533420578,1.5345479312129202,3.8780288328390937,0.05,tsm
20,24.80508032790523,4.980469890271924,3.9215546444990395,9.708376298363996,0.05,tsm
30,35.267088433211214,5.938609974835122,4.76799632293498,11.663148249746785,0.05,tsm
1,1.4327700325986537,1.1969837227793256,0.9183270884230634,2.3312525329490326,0.1,tsm
5,4.235754673720759,2.058094913681281,1.5329730308460834,3.874441676186212,0.1,tsm
20,24.816507572163662,4.981616963613688,3.9242239142756654,9.716146841911161,0.1,tsm
30,35.26753702307949,5.938647743643286,4.766181408616108,11.659837572278601,0.1,tsm
1,1.456846536033489,1.2069989793009308,0.9271582508001532,2.3535677205274883,0.2,tsm
5,4.2590914013796075,2.0637566235822495,1.531386016807399,3.8718436048282103,0.2,tsm
20,24.851105093425502,4.985088273383481,3.929691932047614,9.731993251667252,0.2,tsm
30,35.280588434935275,5.939746495847721,4.762609609333096,11.653358098413094,0.2,tsm
1,1.501533352807783,1.225370700158847,0.9394705566861015,2.3843683417771597,0.3,tsm
5,4.299801187960371,2.0735961969391177,1.5333708439113383,3.8783456180204694,0.3,tsm
20,24.901359990319204,4.990126249937892,3.9363965712749023,9.75070972499752,0.3,tsm
30,35.30984551927886,5.942208808118313,4.759335276770637,11.647591461181928,0.3,tsm
