horizon,mse,rmse,mae,mape,noise_level,model
1,10.461794297638207,3.2344697088762797,2.0958435638885002,5.0352688207134815,0.05,tsm
5,22.44955204007161,4.73809582428127,3.8731208998011373,9.417898165304859,0.05,tsm
20,92.08942019254503,9.596323264279139,7.886060890534658,20.568776298093933,0.05,tsm
30,113.14298843076395,10.636869296497158,8.963146205331206,23.49098122493668,0.05,tsm
1,10.564962925427736,3.2503788895185335,2.1129679831864996,5.079994257019089,0.1,tsm
5,22.395850789549065,4.732425465820784,3.858284387334094,9.380907559358329,0.1,tsm
20,92.03882195737576,9.593686567601411,7.893889452210225,20.586842042608765,0.1,tsm
30,114.10114748980371,10.68181386702669,8.995932667766555,23.57537453577507,0.1,tsm
1,10.866945991841732,3.2965051178242892,2.1659300612895986,5.214701598586203,0.2,tsm
5,22.399650461520693,4.732826899594015,3.8329413756808073,9.31647335454023,0.2,tsm
20,92.02279203495151,9.592851090001945,7.909546575561355,20.622973531638433,0.2,tsm
30,116.13947647471633,10.77680270185533,9.066382792271908,23.757280979855857,0.2,tsm
1,11.296456849530415,3.361020209628382,2.2355729821678034,5.395593557759896,0.3,tsm
5,22.55171976157735,4.748865102482629,3.820333281280014,9.28461582797248,0.3,tsm
20,92.12031752139285,9.597932981709803,7.925615017936383,20.66004776492405,0.3,tsm
30,118.34048673512505,10.878441374347938,9.140810211481229,23.948689316708915,0.3,tsm
