horizon,mse,rmse,mae,mape,noise_level,model
1,10.50389893280893,3.2409719117587135,2.1024217086697528,5.051158124567452,0.05,tsm
5,22.564778996890468,4.750239888352005,3.8895338188996202,9.4595962002532,0.05,tsm
20,89.74670140863029,9.473473566154617,7.786040219614911,20.31911359271843,0.05,tsm
30,110.35426973471809,10.504964052043114,8.851181428340334,23.220804479448244,0.05,tsm
1,10.602461433175343,3.256142108872913,2.119355548556802,5.09509214229731,0.1,tsm
5,22.517329090280228,4.745242785177617,3.8753750101088196,9.424058086987275,0.1,tsm
20,89.70632035782566,9.47134205684842,7.793766554233434,20.336888800844445,0.1,tsm
30,111.28132805013041,10.548996542331901,8.882801424188767,23.30221583398945,0.1,tsm
1,10.89049169348828,3.30007449817247,2.1693271356903914,5.222150743592302,0.2,tsm
5,22.5296186823148,4.746537546708632,3.8527708442285356,9.366419252134081,0.2,tsm
20,89.70658390301357,9.47135596960718,7.809219223470483,20.372439217096485,0.2,tsm
30,113.25276833463768,10.642028393809033,8.951341305703908,23.47932635823309,0.2,tsm
1,11.299729023031405,3.361506957159453,2.23582198670122,5.394692071151471,0.3,tsm
5,22.68482748226598,4.762859170946164,3.837865728633762,9.328849881631704,0.3,tsm
20,89.81488170596995,9.477071367567618,7.824671896878164,20.407989642906546,0.3,tsm
30,115.38064044157694,10.74153808546881,9.026351966855302,23.671834100354936,0.3,tsm
1,10.502144787615896,3.2407012802194366,2.1022383133147144,5.050692023460042,0.05,TSM+LLM-COT-RF-HDELTA
5,21.803619099701223,4.669434558884108,3.7967249765664994,9.228824888217996,0.05,TSM+LLM-COT-RF-HDELTA
20,87.10389133464543,9.332946551579807,7.663652967630603,19.994290894262335,0.05,TSM+LLM-COT-RF-HDELTA
30,106.66140652711378,10.327700931335773,8.690829697824025,22.80171454546624,0.05,TSM+LLM-COT-RF-HDELTA
1,10.598403906925382,3.2555189919466576,2.1191380891900313,5.094325180985039,0.1,TSM+LLM-COT-RF-HDELTA
5,21.762771212919663,4.665058543353949,3.783506491989191,9.195880768748733,0.1,TSM+LLM-COT-RF-HDELTA
20,87.06917692919414,9.33108658888096,7.671706065023618,20.01291293220016,0.1,TSM+LLM-COT-RF-HDELTA
30,107.55734897058773,10.370985920855727,8.723176258467298,22.885556810668607,0.1,TSM+LLM-COT-RF-HDELTA
1,10.880179697532748,3.2985117397900448,2.1687649426424143,5.220351210402867,0.2,TSM+LLM-COT-RF-HDELTA
5,21.786598487129744,4.667611646991397,3.7592366271337534,9.135055349410436,0.2,TSM+LLM-COT-RF-HDELTA
20,87.07915793252432,9.331621398906211,7.687812259809655,20.050157008075807,0.2,TSM+LLM-COT-RF-HDELTA
30,109.46494638008559,10.462549707412892,8.790769391510727,23.060150766675026,0.2,TSM+LLM-COT-RF-HDELTA
1,11.280965557457986,3.3587148669480693,2.2336849937873695,5.3883719201728315,0.3,TSM+LLM-COT-RF-HDELTA
5,21.95112315837076,4.685202573888429,3.750927363073963,9.112305149297626,0.3,TSM+LLM-COT-RF-HDELTA
20,87.19501868816482,9.337827300189527,7.703918454595689,20.087401083951452,0.3,TSM+LLM-COT-RF-HDELTA
30,111.52682715298351,10.560626267082057,8.864692433520942,23.24973970310956,0.3,TSM+LLM-COT-RF-HDELTA
