candidate,window,train_end,val_end,test_end,run_dir,tsm_path_mse,tsm_h20,tsm_h30,llm_path_mse,llm_h20,llm_h30,path_improvement_pct,h20_improvement_pct,h30_improvement_pct
gate_top20_huber_energy16,W1,2023-10-27,2024-10-26,2025-06-30,/Users/davidwilkinson/Desktop/ETS 2/runs/20260319_201906_205013,23.25793838500977,28.18958282470703,36.62714385986328,23.32277505816327,28.331440462069224,36.69180135535101,-0.0027877222856214,-0.0050322716105561,-0.0017652890363253
gate_top20_huber_energy16,W2,2023-02-22,2024-02-22,2024-10-26,/Users/davidwilkinson/Desktop/ETS 2/runs/20260319_204752_59a68f,18.59832763671875,25.401012420654297,35.6187744140625,18.592856290957695,25.395694466258455,35.572709508489886,0.0002941848249975454,0.00020935993840620615,0.001293275985218223
gate_top20_huber_energy16,W3,2022-06-20,2023-06-20,2024-02-22,/Users/davidwilkinson/Desktop/ETS 2/runs/20260319_210311_0fbd36,68.51536560058594,89.81409454345703,109.4663314819336,67.7858075105257,88.69453393753128,107.69279490352577,0.010648094535658403,0.012465310835862775,0.016201662688408724
gate_top20_huber_energy16,W4,2021-10-16,2022-10-16,2023-06-20,/Users/davidwilkinson/Desktop/ETS 2/runs/20260319_211833_83c717,101.73527526855467,124.65435028076172,216.0431365966797,103.08537448122276,126.79040747046383,218.30634140801297,-0.013270708798930997,-0.01713584150806624,-0.010475707985847071
