horizon,mse,rmse,mae,mape,noise_level,model
1,1.4067849130084662,1.1860796402470055,0.8997990791344219,2.2827912372614287,0.05,tsm
5,4.127509630132946,2.031627335446377,1.5087655290437052,3.811068903114144,0.05,tsm
20,25.86946255637297,5.086203157206068,4.039611304581866,10.042240224935533,0.05,tsm
30,36.22660457384182,6.018854091423202,4.930315393165204,12.110616006777777,0.05,tsm
1,1.4150795071070352,1.189571144197368,0.9048686197473335,2.295723468809176,0.1,tsm
5,4.134683141154379,2.033392028398454,1.5064870305935198,3.806247868066152,0.1,tsm
20,25.888270531028386,5.088051742172871,4.044030358379204,10.054090864234794,0.1,tsm
30,36.24628471867044,6.0204887441694,4.930947011823698,12.11320925606995,0.1,tsm
1,1.4500861390496713,1.2041952246416157,0.9196623917612271,2.332856334734285,0.2,tsm
5,4.164568540471196,2.040727453745648,1.5057251149287945,3.8061310192730082,0.2,tsm
20,25.938372127471204,5.092972818253717,4.053087676739412,10.078279277867844,0.2,tsm
30,36.2997467878606,6.0249271188837294,4.932290420859176,12.118616613364345,0.2,tsm
1,1.5096493608083605,1.228677891397237,0.9396593527536368,2.3825652674587117,0.3,tsm
5,4.215171784432079,2.0530883528070776,1.514184377570822,3.8282741363281843,0.3,tsm
20,26.005121245805945,5.0995216683338,4.062144994492785,10.102467689925202,0.3,tsm
30,36.37201123195809,6.030921258975123,4.937942290135889,12.136062138019357,0.3,tsm
