horizon,mse,rmse,mae,mape,noise_level,model
1,10.193130619209125,3.1926682601249263,2.1761648741132404,3.062554187859889,0.05,tsm
5,24.028432280435464,4.901880484103572,3.9714253121046226,5.651433255294651,0.05,tsm
20,154.57757458042792,12.43292301031531,10.472311327654639,15.780761871585222,0.05,tsm
30,292.70592103937236,17.108650473937807,14.339578846633867,22.194724025721303,0.05,tsm
1,10.216123074302516,3.1962670530327273,2.197868336882806,3.0938768652019366,0.1,tsm
5,24.00457248737722,4.8994461408793155,3.973258248870967,5.65335144992745,0.1,tsm
20,154.81219142796596,12.442354738069717,10.476632007180985,15.784887957251337,0.1,tsm
30,294.77502553896454,17.169013528416958,14.365291326188931,22.232780299003394,0.1,tsm
1,10.457352484748998,3.2337829990197235,2.250522776213027,3.1690567704691994,0.2,tsm
5,24.12247019388131,4.911463141863258,3.990314237562362,5.673799270134512,0.2,tsm
20,155.41609882812236,12.466599328931782,10.492333745144371,15.802066231747377,0.2,tsm
30,299.1514299399458,17.295994621297318,14.419252762618411,22.311948842337888,0.2,tsm
1,10.958907949660361,3.3104241344063996,2.334708038601257,3.285655863377837,0.3,tsm
5,24.46119098193501,4.945825611759377,4.03417152412142,5.726590047222015,0.3,tsm
20,156.19957140220438,12.497982693307124,10.516577777504343,15.829752611272022,0.3,tsm
30,303.84542835574933,17.431162564664163,14.477878079020519,22.39673651849366,0.3,tsm
