horizon,mse,rmse,mae,mape,noise_level,model
1,1.1378251782088478,1.0666888853873222,0.84233913022373,2.1383549813841256,0.05,tsm
5,5.2115392428369205,2.2828795944676803,1.7492570470254332,4.503090372539319,0.05,tsm
20,24.24246804347782,4.9236640871893185,4.122445605661686,11.01001362761704,0.05,tsm
30,15.504804676493329,3.937614084251189,3.298283624136696,8.977821717045327,0.05,tsm
1,1.1472729810657947,1.0711082956759297,0.8512714425009532,2.161228052150281,0.1,tsm
5,5.2055559523327695,2.2815687481057347,1.748986134510527,4.502238530896423,0.1,tsm
20,24.20266001571865,4.919619905614523,4.118115564169424,11.000423687129333,0.1,tsm
30,15.599509821557778,3.9496214782631736,3.3087219843408646,9.004728969964052,0.1,tsm
1,1.1783796813562455,1.08553198080768,0.8719111001284731,2.2142064927451988,0.2,tsm
5,5.206389254362085,2.2817513568226677,1.748478994760238,4.500625244484461,0.2,tsm
20,24.13425166519845,4.912662380542597,4.109455481184898,10.981243806153909,0.2,tsm
30,15.80088305862963,3.9750324600724496,3.3318595238095154,9.064295981499203,0.2,tsm
1,1.225767844223946,1.1071440033816495,0.8929236587776593,2.2682062999825487,0.3,tsm
5,5.22428907050946,2.2856703766093354,1.7518593792581119,4.509241883116522,0.3,tsm
20,24.080786921706107,4.907217839234988,4.100795398081715,10.962063925066042,0.3,tsm
30,16.018206899695958,4.002275215386363,3.355903845372062,9.126298278440753,0.3,tsm
1,1.1376931405086146,1.0666269922089047,0.842321594495074,2.1382902592128215,0.05,TSM+LLM-COT-RF-HDELTA
5,5.26378268660795,2.2942935048959954,1.746301917479664,4.484887915454494,0.05,TSM+LLM-COT-RF-HDELTA
20,23.362559383266372,4.833483152268804,3.980128768425821,10.62481427237209,0.05,TSM+LLM-COT-RF-HDELTA
30,14.415915925151081,3.7968297203260355,3.135927432804766,8.533738552298303,0.05,TSM+LLM-COT-RF-HDELTA
1,1.1468090183133088,1.070891693082596,0.8510080387640222,2.1605035275731788,0.1,TSM+LLM-COT-RF-HDELTA
5,5.258625114336723,2.293169229327989,1.7467629912508746,4.4859951920341885,0.1,TSM+LLM-COT-RF-HDELTA
20,23.308897861978902,4.827928941272738,3.9753125567024177,10.613936890363664,0.1,TSM+LLM-COT-RF-HDELTA
30,14.508996622398636,3.809067684145116,3.1458540396142647,8.559359042124758,0.1,TSM+LLM-COT-RF-HDELTA
1,1.17665220644319,1.0847360077194772,0.8713842926546113,2.2127574435909962,0.2,TSM+LLM-COT-RF-HDELTA
5,5.260547409424556,2.293588326056914,1.7506263271020068,4.4957480235870095,0.2,TSM+LLM-COT-RF-HDELTA
20,23.21252293778133,4.81793762286119,3.96568013325561,10.592182126346813,0.2,TSM+LLM-COT-RF-HDELTA
30,14.70703190296785,3.8349748242938766,3.1657072532332626,8.610600021777664,0.2,TSM+LLM-COT-RF-HDELTA
1,1.2219773046003928,1.1054308230732455,0.8917605465452,2.2650113596088115,0.3,TSM+LLM-COT-RF-HDELTA
5,5.278786290686105,2.2975609438459093,1.7571034680933886,4.512263430064194,0.3,TSM+LLM-COT-RF-HDELTA
20,23.130745504753623,4.80944336745466,3.956047709808805,10.570427362329962,0.3,TSM+LLM-COT-RF-HDELTA
30,14.920899031635859,3.862757956646502,3.1855604668522597,8.661841001430572,0.3,TSM+LLM-COT-RF-HDELTA
