horizon,mean_return,volatility,sharpe,hit_rate,trade_rate,n_trades,transaction_cost_bps,offset_count_non_overlap,n_periods,n_trades_non_overlap,trade_rate_non_overlap,mean_return_non_overlap,volatility_non_overlap,sharpe_non_overlap,hit_rate_non_overlap,total_return_non_overlap,annualized_return_non_overlap,max_drawdown_non_overlap,mean_return_non_overlap_cost_adj,volatility_non_overlap_cost_adj,sharpe_non_overlap_cost_adj,total_return_non_overlap_cost_adj,annualized_return_non_overlap_cost_adj,max_drawdown_non_overlap_cost_adj,mean_return_non_overlap_offset_avg,volatility_non_overlap_offset_avg,sharpe_non_overlap_offset_avg,hit_rate_non_overlap_offset_avg,trade_rate_non_overlap_offset_avg,n_trades_non_overlap_offset_avg,total_return_non_overlap_offset_avg,annualized_return_non_overlap_offset_avg,max_drawdown_non_overlap_offset_avg,mean_return_non_overlap_cost_adj_offset_avg,volatility_non_overlap_cost_adj_offset_avg,sharpe_non_overlap_cost_adj_offset_avg,total_return_non_overlap_cost_adj_offset_avg,annualized_return_non_overlap_cost_adj_offset_avg,max_drawdown_non_overlap_cost_adj_offset_avg,total_return_non_overlap_offset_min,total_return_non_overlap_offset_max,total_return_non_overlap_cost_adj_offset_min,total_return_non_overlap_cost_adj_offset_max,model
1,0.0,0.0,,,0.0,0,0.0,1,100,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence
5,0.0,0.0,,,0.0,0,0.0,5,20,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence
20,0.0,0.0,,,0.0,0,0.0,20,5,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence
30,0.0,0.0,,,0.0,0,0.0,30,4,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence
1,0.011320227042306215,0.037201712934060244,0.3042931668864612,0.66,1.0,100,0.0,1,100,100,1.0,0.012079128583686583,0.037228630772821805,5.150611713091088,0.66,2.1019244345758143,16.334473639803026,0.2561345051762872,0.012079128583686583,0.037228630772821805,5.150611713091088,2.1019244345758143,16.334473639803026,0.2561345051762872,0.012079128583686583,0.037228630772821805,5.150611713091088,0.66,1.0,100.0,2.1019244345758143,16.334473639803026,0.2561345051762872,0.012079128583686583,0.037228630772821805,5.150611713091088,2.1019244345758143,16.334473639803026,0.2561345051762872,2.1019244345758143,2.1019244345758143,2.1019244345758143,2.1019244345758143,seasonal_naive
5,-0.0005447599478065968,0.06835801125842157,-0.007969218790569825,0.48,1.0,100,0.0,5,20,20,1.0,0.005963761657390194,0.08036734973412005,0.526812292144531,0.35,0.061273223223841766,0.16167478039382321,0.2608714061026246,0.005963761657390194,0.08036734973412005,0.526812292144531,0.061273223223841766,0.16167478039382321,0.2608714061026246,0.0018254782462729512,0.06901107310227497,0.09785656904300455,0.4800000000000001,1.0,20.0,0.002612059019109192,0.04929874657425426,0.2514042976986405,0.0018254782462729512,0.06901107310227497,0.09785656904300455,0.002612059019109192,0.04929874657425426,0.2514042976986405,-0.2929643564958101,0.13378090529464304,-0.2929643564958101,0.13378090529464304,seasonal_naive
20,0.009015231016092003,0.12608549587892506,0.0715009363547174,0.53,1.0,100,0.0,20,5,5,1.0,-0.10040172903948215,0.12649636879144227,-2.8173993215791513,0.2,-0.43979348780806615,-0.7678132964974755,0.24455116379578246,-0.10040172903948215,0.12649636879144227,-2.8173993215791513,-0.43979348780806615,-0.7678132964974755,0.24455116379578246,0.017062735972624185,0.1131239163344923,0.5493618110101054,0.5299999999999999,1.0,5.0,0.08670011583843108,0.3908658296199598,0.12873646580032824,0.017062735972624185,0.1131239163344923,0.5493618110101054,0.08670011583843108,0.3908658296199598,0.12873646580032824,-0.43979348780806615,0.5153409429054479,-0.43979348780806615,0.5153409429054479,seasonal_naive
30,0.006323348404839635,0.15367168264880213,0.041148429533962194,0.53,1.0,100,0.0,30,4,4,1.0,0.03896325451427866,0.17688074225622397,0.63843151404936,0.75,0.09503113329965562,0.21002844756060313,0.0,0.03896325451427866,0.17688074225622397,0.63843151404936,0.09503113329965562,0.21002844756060313,0.0,0.015261193702213424,0.12889662502055488,0.1975183711489968,0.5277777777777778,1.0,3.3333333333333335,0.0593343253005988,0.30284498231959117,0.1271753496175467,0.015261193702213424,0.12889662502055488,0.1975183711489968,0.0593343253005988,0.30284498231959117,0.1271753496175467,-0.32775441104533043,0.6298178916286885,-0.32775441104533043,0.6298178916286885,seasonal_naive
1,6.846882635727525e-05,0.038885862437875854,0.001760763991454766,0.49,1.0,100,0.0,1,100,100,1.0,0.0008270883931302431,0.0391101417209141,0.33570886284778734,0.49,0.006870376125087008,0.017403856803350104,0.2819521684102497,0.0008270883931302431,0.0391101417209141,0.33570886284778734,0.006870376125087008,0.017403856803350104,0.2819521684102497,0.0008270883931302431,0.0391101417209141,0.33570886284778734,0.49,1.0,100.0,0.006870376125087008,0.017403856803350104,0.2819521684102497,0.0008270883931302431,0.0391101417209141,0.33570886284778734,0.006870376125087008,0.017403856803350104,0.2819521684102497,0.006870376125087008,0.006870376125087008,0.006870376125087008,0.006870376125087008,linear_ridge
5,0.0007124146074056625,0.06835646956970773,0.010422050932270062,0.52,1.0,100,0.0,5,20,20,1.0,0.0032170474604414994,0.0760496745929757,0.3003138600213997,0.45,0.00687004862604379,0.01740302287202966,0.25129781850613053,0.0032170474604414994,0.0760496745929757,0.3003138600213997,0.00687004862604379,0.01740302287202966,0.25129781850613053,0.003036288420226009,0.06768058669600492,0.3164942742254377,0.52,1.0,20.0,0.014985020681585092,0.0406451345590688,0.1515183522927124,0.003036288420226009,0.06768058669600492,0.3164942742254377,0.014985020681585092,0.0406451345590688,0.1515183522927124,-0.0442670092428703,0.05777491524363754,-0.0442670092428703,0.05777491524363754,linear_ridge
