horizon,mse,rmse,mae,mape,model
1,0.00028572167502716184,0.016903303563594818,0.013618689961731434,99.9997787475586,naive_persistence
5,0.0013405473437160254,0.03661348670721054,0.029002701863646507,99.9998550415039,naive_persistence
20,0.005012228153645992,0.07079709321260452,0.055424146354198456,99.99993133544922,naive_persistence
30,0.007215139921754599,0.08494198322296143,0.06904367357492447,99.99993896484375,naive_persistence
1,0.0013616771894115007,0.036900910414399,0.029359764845211397,553.859817252672,seasonal_naive
5,0.0013405472421498786,0.03661348443060123,0.02900270094918632,99.9998530250045,seasonal_naive
20,0.005012228188193088,0.0707970916647929,0.055424146247187105,99.99992581594358,seasonal_naive
30,0.007215140111574453,0.08494198085501922,0.06904367099043941,99.99993976474155,seasonal_naive
1,0.0002877573821874554,0.016963413046537992,0.013683132134246665,109.05475158803206,linear_ridge
5,0.0013730403823454518,0.037054559535169916,0.02934078494515419,143.6718116519212,linear_ridge
20,0.005158112481594522,0.07182000056804874,0.05501191504175072,253.63498860910752,linear_ridge
30,0.0068160030644915754,0.08255908832158683,0.065544643840278,139.81476793237078,linear_ridge
1,0.0010509458594433851,0.032418295134744285,0.028243472718581394,590.7460012028486,linear_lasso
5,0.0020199246977124787,0.04494357237372747,0.03729430652979533,423.9212013310649,linear_lasso
20,0.005435743339862079,0.07372749378530427,0.06171015925048623,189.47140359887263,linear_lasso
30,0.0071822127339804,0.08474793645853804,0.07057048145610245,163.8696437179981,linear_lasso
1,1.9117278498015366e-05,0.0043723308481276035,0.00341918901540339,63.87526321411133,tsm
5,0.0003677353379316628,0.019176427274942398,0.0146991778165102,164.32235717773438,tsm
20,0.0036645825020968914,0.060535795986652374,0.04699588194489479,160.8974151611328,tsm
30,0.007747169118374586,0.0880180075764656,0.06947097927331924,246.35231018066406,tsm
1,1.881680305661057e-05,0.00433783391298129,0.0036699690357922692,74.86569592217012,TSM+LLM-COT-SENT-RF-DELTA
5,0.00033701511285798573,0.018357971370987203,0.015110016983055552,149.61043599535685,TSM+LLM-COT-SENT-RF-DELTA
20,0.002996400070669231,0.054739383177646705,0.04413345860739719,136.3554759219182,TSM+LLM-COT-SENT-RF-DELTA
30,0.006580176624498985,0.08111828785482954,0.06596596116338738,383.5802096196684,TSM+LLM-COT-SENT-RF-DELTA
1,0.00032094892230816185,0.017915047705173492,0.014478135854005814,99.99978637695312,naive_persistence_llm_subset
5,0.001465497654862702,0.038281820714473724,0.03250407800078392,99.99986267089844,naive_persistence_llm_subset
20,0.003814456984400749,0.061761289834976196,0.05070309713482857,99.99993896484375,naive_persistence_llm_subset
30,0.0050642420537769794,0.07116349041461945,0.059454984962940216,99.99992370605469,naive_persistence_llm_subset
1,0.001520288020843717,0.03899087099365334,0.033214013825143766,879.8457941057216,seasonal_naive_llm_subset
5,0.0014654977096408386,0.038281819570663546,0.032504078538622715,99.99985589052092,seasonal_naive_llm_subset
20,0.0038144568798882963,0.06176128949340595,0.05070309953298412,99.99993263698543,seasonal_naive_llm_subset
30,0.005064241164689383,0.07116348196012744,0.0594549827696755,99.99991707811256,seasonal_naive_llm_subset
1,0.0003189990465284355,0.017860544407392386,0.01447504304253592,113.23976143614615,linear_ridge_llm_subset
5,0.0015015035970972269,0.03874923995509108,0.03293915814350918,120.84112895178659,linear_ridge_llm_subset
20,0.004522651690286515,0.06725066312153744,0.05213006232402772,218.56698996102133,linear_ridge_llm_subset
30,0.005131258907282728,0.07163280608270715,0.05688167905633005,160.4483047465892,linear_ridge_llm_subset
1,0.0010172443991888786,0.031894269064972766,0.026839535745619734,565.7893766287025,linear_lasso_llm_subset
5,0.0018624039172203774,0.043155578054527056,0.03573693255997375,368.9445287590223,linear_lasso_llm_subset
20,0.0036826814738581126,0.06068510092154509,0.05284578007626488,179.98980688264615,linear_lasso_llm_subset
30,0.00434155630081357,0.06589048717996833,0.05638058357312605,182.60673583894248,linear_lasso_llm_subset
1,1.8816810552380048e-05,0.004337834659963846,0.003669970901682973,74.86566162109375,tsm_llm_subset
5,0.0003370319027453661,0.01835842803120613,0.015110446140170097,149.61288452148438,tsm_llm_subset
20,0.0029972130432724953,0.05474681034684181,0.04414086043834686,136.4128875732422,tsm_llm_subset
30,0.0065802717581391335,0.0811188742518425,0.06596267968416214,383.5719909667969,tsm_llm_subset
