horizon,mean_return,volatility,sharpe,hit_rate,trade_rate,n_trades,transaction_cost_bps,offset_count_non_overlap,n_periods,n_trades_non_overlap,trade_rate_non_overlap,mean_return_non_overlap,volatility_non_overlap,sharpe_non_overlap,hit_rate_non_overlap,total_return_non_overlap,annualized_return_non_overlap,max_drawdown_non_overlap,mean_return_non_overlap_cost_adj,volatility_non_overlap_cost_adj,sharpe_non_overlap_cost_adj,total_return_non_overlap_cost_adj,annualized_return_non_overlap_cost_adj,max_drawdown_non_overlap_cost_adj,mean_return_non_overlap_offset_avg,volatility_non_overlap_offset_avg,sharpe_non_overlap_offset_avg,hit_rate_non_overlap_offset_avg,trade_rate_non_overlap_offset_avg,n_trades_non_overlap_offset_avg,total_return_non_overlap_offset_avg,annualized_return_non_overlap_offset_avg,max_drawdown_non_overlap_offset_avg,mean_return_non_overlap_cost_adj_offset_avg,volatility_non_overlap_cost_adj_offset_avg,sharpe_non_overlap_cost_adj_offset_avg,total_return_non_overlap_cost_adj_offset_avg,annualized_return_non_overlap_cost_adj_offset_avg,max_drawdown_non_overlap_cost_adj_offset_avg,total_return_non_overlap_offset_min,total_return_non_overlap_offset_max,total_return_non_overlap_cost_adj_offset_min,total_return_non_overlap_cost_adj_offset_max,model
1,0.0,0.0,,,0.0,0,0.0,1,146,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence
5,0.0,0.0,,,0.0,0,0.0,5,30,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence
20,0.0,0.0,,,0.0,0,0.0,20,8,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence
30,0.0,0.0,,,0.0,0,0.0,30,5,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence
1,0.013710608788405557,0.07131795531589524,0.19224624048286135,0.4383561643835616,1.0,146,0.0,1,146,146,1.0,0.016485965294276348,0.0768305353783296,3.406283510329377,0.4383561643835616,6.401990000965073,30.660612950667527,0.2706600376397448,0.016485965294276348,0.0768305353783296,3.406283510329377,6.401990000965073,30.660612950667527,0.2706600376397448,0.016485965294276348,0.0768305353783296,3.406283510329377,0.4383561643835616,1.0,146.0,6.401990000965073,30.660612950667527,0.2706600376397448,0.016485965294276348,0.0768305353783296,3.406283510329377,6.401990000965073,30.660612950667527,0.2706600376397448,6.401990000965073,6.401990000965073,6.401990000965073,6.401990000965073,seasonal_naive
5,-0.0066607124770175,0.10420120914219395,-0.06392164286623804,0.5244755244755245,0.9794520547945206,143,0.0,5,30,28,0.9333333333333333,0.031194497036632563,0.10315604686190583,2.1468344963948134,0.5714285714285714,1.163530147407386,2.656568873406554,0.2301331784691535,0.031194497036632563,0.10315604686190583,2.1468344963948134,1.163530147407386,2.656568873406554,0.2301331784691535,-0.0014858261811418882,0.10040593563323427,-0.13298809835847822,0.5248768472906404,0.9797701149425286,28.6,0.04270178604572432,0.33826913008634335,0.48097592545724177,-0.0014858261811418882,0.10040593563323427,-0.13298809835847822,0.04270178604572432,0.33826913008634335,0.48097592545724177,-0.6248003525294639,1.163530147407386,-0.6248003525294639,1.163530147407386,seasonal_naive
20,0.0020215983872544276,0.16959954328520907,0.011919833910488679,0.5524475524475524,0.9794520547945206,143,0.0,20,8,8,1.0,0.09194253483038656,0.15931379598560105,2.0485584496378855,0.625,0.8431677961883335,1.6197791190087796,0.1753826658132056,0.09194253483038656,0.15931379598560105,2.0485584496378855,0.8431677961883335,1.6197791190087796,0.1753826658132056,0.016925277851208193,0.1599921936674562,0.34837627996898607,0.5526785714285714,0.98125,7.15,0.10008088862208098,0.31112747812552494,0.33093297238575803,0.016925277851208193,0.1599921936674562,0.34837627996898607,0.10008088862208098,0.31112747812552494,0.33093297238575803,-0.48733533125002626,1.0734705606175043,-0.48733533125002626,1.0734705606175043,seasonal_naive
30,0.003324379860614873,0.1321544891090463,0.025155254906791588,0.5034965034965035,0.9794520547945206,143,0.0,30,5,5,1.0,0.08755542596713371,0.17637197620397987,1.438775809140366,0.6,0.4307955907060579,0.8254517423439773,0.08151705382051067,0.08755542596713371,0.17637197620397987,1.438775809140366,0.4307955907060579,0.8254517423439773,0.08151705382051067,0.010844078908066013,0.12044990006051637,0.0948663346114387,0.49444444444444446,0.98,4.766666666666667,0.05001222479806248,0.11982365211119642,0.15095773309361954,0.010844078908066013,0.12044990006051637,0.0948663346114387,0.05001222479806248,0.11982365211119642,0.15095773309361954,-0.4281508626961752,0.6745678191288338,-0.4281508626961752,0.6745678191288338,seasonal_naive
1,-0.0001995690778529348,0.07262363056176618,-0.0027479909267714435,0.4452054794520548,1.0,146,0.0,1,146,146,1.0,0.0024576555319660086,0.07383733790387106,0.5283786385399991,0.4452054794520548,-0.02871669338827354,-0.049047730616427976,0.405286300967017,0.0024576555319660086,0.07383733790387106,0.5283786385399991,-0.02871669338827354,-0.049047730616427976,0.405286300967017,0.0024576555319660086,0.07383733790387106,0.5283786385399991,0.4452054794520548,1.0,146.0,-0.02871669338827354,-0.049047730616427976,0.405286300967017,0.0024576555319660086,0.07383733790387106,0.5283786385399991,-0.02871669338827354,-0.049047730616427976,0.405286300967017,-0.02871669338827354,-0.02871669338827354,-0.02871669338827354,-0.02871669338827354,linear_ridge
5,-0.013046495314234586,0.10429716784942836,-0.12508964129370742,0.3561643835616438,1.0,146,0.0,5,30,30,1.0,-0.013679060298981626,0.1061174503639126,-0.9151340723971235,0.3333333333333333,-0.44051733955171735,-0.6230519155385251,0.40654724265231135,-0.013679060298981626,0.1061174503639126,-0.9151340723971235,-0.44051733955171735,-0.6230519155385251,0.40654724265231135,-0.007470576588755539,0.10530428058704895,-0.5008869660451444,0.3563218390804598,1.0,29.2,-0.3044557369786626,-0.45222933478957306,0.3447427682110372,-0.007470576588755539,0.10530428058704895,-0.5008869660451444,-0.3044557369786626,-0.45222933478957306,0.3447427682110372,-0.44051733955171735,-0.051948076118089936,-0.44051733955171735,-0.051948076118089936,linear_ridge
20,-0.056362100659984433,0.16142216168866447,-0.34915962015606156,0.3767123287671233,1.0,146,0.0,20,8,8,1.0,-0.04985600395130746,0.16168225558534527,-1.0945620320843625,0.25,-0.4031036889137981,-0.5563497205073331,0.2805488522548564,-0.04985600395130746,0.16168225558534527,-1.0945620320843625,-0.4031036889137981,-0.5563497205073331,0.2805488522548564,-0.04253297823750533,0.1547954441343195,-1.0429807804787339,0.3785714285714286,1.0,7.3,-0.33509051551588687,-0.5046956789897397,0.2890545339790912,-0.04253297823750533,0.1547954441343195,-1.0429807804787339,-0.33509051551588687,-0.5046956789897397,0.2890545339790912,-0.40654736424540805,-0.11988501301062326,-0.40654736424540805,-0.11988501301062326,linear_ridge
30,-0.0794074127724879,0.10754185254060082,-0.7383861342960297,0.2465753424657534,1.0,146,0.0,30,5,5,1.0,-0.1029919903206229,0.10623077648287638,-2.8099121233790885,0.2,-0.44051726035076955,-0.6230518258917666,0.21504595510813085,-0.1029919903206229,0.10623077648287638,-2.8099121233790885,-0.44051726035076955,-0.6230518258917666,0.21504595510813085,-0.0708933023578986,0.09496768222559339,-2.310401949342151,0.2466666666666667,1.0,4.866666666666666,-0.3183961822762781,-0.4822319291618834,0.23528660364108872,-0.0708933023578986,0.09496768222559339,-2.310401949342151,-0.3183961822762781,-0.4822319291618834,0.23528660364108872,-0.44051726035076955,-0.20761781404720925,-0.44051726035076955,-0.20761781404720925,linear_ridge
1,-0.0035700290188773803,0.07253610436598527,-0.04921726980076824,0.4520547945205479,1.0,146,0.0,1,146,146,1.0,-0.0009565681886170246,0.07204669795990781,-0.21076676190471827,0.4520547945205479,-0.4062068405981275,-0.5932869230378348,0.42625547858801804,-0.0009565681886170246,0.07204669795990781,-0.21076676190471827,-0.4062068405981275,-0.5932869230378348,0.42625547858801804,-0.0009565681886170246,0.07204669795990781,-0.21076676190471827,0.4520547945205479,1.0,146.0,-0.4062068405981275,-0.5932869230378348,0.42625547858801804,-0.0009565681886170246,0.07204669795990781,-0.21076676190471827,-0.4062068405981275,-0.5932869230378348,0.42625547858801804,-0.4062068405981275,-0.4062068405981275,-0.4062068405981275,-0.4062068405981275,linear_lasso
5,-0.017143264212741274,0.10370254940708218,-0.16531188780562905,0.3424657534246575,1.0,146,0.0,5,30,30,1.0,-0.013679060298981626,0.1061174503639126,-0.9151340723971235,0.3333333333333333,-0.44051733955171735,-0.6230519155385251,0.40654724265231135,-0.013679060298981626,0.1061174503639126,-0.9151340723971235,-0.44051733955171735,-0.6230519155385251,0.40654724265231135,-0.011615618898366743,0.10449499559353634,-0.7926446400797199,0.3425287356321839,1.0,29.2,-0.3931138646902366,-0.5770726065272502,0.3747422773593844,-0.011615618898366743,0.10449499559353634,-0.7926446400797199,-0.3931138646902366,-0.5770726065272502,0.3747422773593844,-0.44051733955171735,-0.360447225639684,-0.44051733955171735,-0.360447225639684,linear_lasso
20,-0.05837974462607135,0.16070347255875417,-0.3632761862362829,0.3698630136986301,1.0,146,0.0,20,8,8,1.0,-0.04985600395130746,0.16168225558534527,-1.0945620320843625,0.25,-0.4031036889137981,-0.5563497205073331,0.2805488522548564,-0.04985600395130746,0.16168225558534527,-1.0945620320843625,-0.4031036889137981,-0.5563497205073331,0.2805488522548564,-0.04438074231076061,0.15452675139529387,-1.0780559450589728,0.3723214285714286,1.0,7.3,-0.34631870032720297,-0.5198745240910174,0.29406604450012475,-0.04438074231076061,0.15452675139529387,-1.0780559450589728,-0.34631870032720297,-0.5198745240910174,0.29406604450012475,-0.40654736424540805,-0.2936002374178218,-0.40654736424540805,-0.2936002374178218,linear_lasso
30,-0.0794074127724879,0.10754185254060082,-0.7383861342960297,0.2465753424657534,1.0,146,0.0,30,5,5,1.0,-0.1029919903206229,0.10623077648287638,-2.8099121233790885,0.2,-0.44051726035076955,-0.6230518258917666,0.21504595510813085,-0.1029919903206229,0.10623077648287638,-2.8099121233790885,-0.44051726035076955,-0.6230518258917666,0.21504595510813085,-0.0708933023578986,0.09496768222559339,-2.310401949342151,0.2466666666666667,1.0,4.866666666666666,-0.3183961822762781,-0.4822319291618834,0.23528660364108872,-0.0708933023578986,0.09496768222559339,-2.310401949342151,-0.3183961822762781,-0.4822319291618834,0.23528660364108872,-0.44051726035076955,-0.20761781404720925,-0.44051726035076955,-0.20761781404720925,linear_lasso
1,-0.013124550001022776,0.07142812983033636,-0.18374483599385275,0.4383561643835616,1.0,146,0.0,1,146,146,1.0,-0.010557372756686969,0.06928394683860575,-2.4189311452595854,0.4383561643835616,-0.8528325610805657,-0.9633882700783372,0.8704121671695552,-0.010557372756686969,0.06928394683860575,-2.4189311452595854,-0.8528325610805657,-0.9633882700783372,0.8704121671695552,-0.010557372756686969,0.06928394683860575,-2.4189311452595854,0.4383561643835616,1.0,146.0,-0.8528325610805657,-0.9633882700783372,0.8704121671695552,-0.010557372756686969,0.06928394683860575,-2.4189311452595854,-0.8528325610805657,-0.9633882700783372,0.8704121671695552,-0.8528325610805657,-0.8528325610805657,-0.8528325610805657,-0.8528325610805657,tsm
5,-0.014452956021246691,0.10411158592416161,-0.13882178331021403,0.4178082191780822,1.0,146,0.0,5,30,30,1.0,0.031183418507132358,0.10664062297227042,2.0759472702549884,0.5333333333333333,1.1397097496158315,2.5891877277078503,0.25624569096928995,0.031183418507132358,0.10664062297227042,2.0759472702549884,1.1397097496158315,2.5891877277078503,0.25624569096928995,-0.009235486079682817,0.1001522666978105,-0.7550000100351786,0.4170114942528736,1.0,29.2,-0.09446178231044347,0.12293432358636622,0.45543395211993865,-0.009235486079682817,0.1001522666978105,-0.7550000100351786,-0.09446178231044347,0.12293432358636622,0.45543395211993865,-0.7702437834931025,1.1397097496158315,-0.7702437834931025,1.1397097496158315,tsm
20,-0.04102720866260463,0.1659836402312067,-0.24717621932773515,0.410958904109589,1.0,146,0.0,20,8,8,1.0,-0.04985600395130746,0.16168225558534527,-1.0945620320843625,0.25,-0.4031036889137981,-0.5563497205073331,0.2805488522548564,-0.04985600395130746,0.16168225558534527,-1.0945620320843625,-0.4031036889137981,-0.5563497205073331,0.2805488522548564,-0.02680469881798413,0.15902477854783742,-0.6812330532911969,0.4125,1.0,7.3,-0.23966040159470453,-0.35422172522812,0.29223446378612616,-0.02680469881798413,0.15902477854783742,-0.6812330532911969,-0.23966040159470453,-0.35422172522812,0.29223446378612616,-0.5191347877397609,0.23643320446903382,-0.5191347877397609,0.23643320446903382,tsm
30,-0.05345368983338855,0.122529548657785,-0.43625142195439187,0.3219178082191781,1.0,146,0.0,30,5,5,1.0,-0.1029919903206229,0.10623077648287638,-2.8099121233790885,0.2,-0.44051726035076955,-0.6230518258917666,0.21504595510813085,-0.1029919903206229,0.10623077648287638,-2.8099121233790885,-0.44051726035076955,-0.6230518258917666,0.21504595510813085,-0.04543080551922812,0.10443555051036427,-1.588770185516414,0.32,1.0,4.866666666666666,-0.2078210768953059,-0.31004061535053257,0.19544076731072121,-0.04543080551922812,0.10443555051036427,-1.588770185516414,-0.2078210768953059,-0.31004061535053257,0.19544076731072121,-0.44051726035076955,0.29352426209786575,-0.44051726035076955,0.29352426209786575,tsm
1,0.0,0.0,,,0.0,0,0.0,1,146,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
5,0.0,0.0,,,0.0,0,0.0,5,30,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
20,0.0,0.0,,,0.0,0,0.0,20,8,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
30,0.0,0.0,,,0.0,0,0.0,30,5,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
