horizon,mse,rmse,mae,mape,noise_level,model
1,11.2889699681407,3.359906243950968,2.272350246868718,3.1959210328315204,0.05,tsm
5,26.94823146339887,5.19116860286765,4.170115694060077,5.888540662140908,0.05,tsm
20,130.97922240703997,11.444615432902932,9.605875363809565,14.539284920562636,0.05,tsm
30,223.76039190849417,14.958622660809857,11.905198388567182,18.50663008131454,0.05,tsm
1,11.278348160519755,3.358325201721798,2.268143330084647,3.194211562717425,0.1,tsm
5,27.101963314792393,5.205954601683767,4.1775090301167666,5.895429241287068,0.1,tsm
20,130.75585266112296,11.434852542167869,9.60011274991452,14.529754781671272,0.1,tsm
30,225.5092774446262,15.016966319620824,11.91256437695611,18.52046628398681,0.1,tsm
1,11.485240057831533,3.3889880580833465,2.2828070699975487,3.221822293402707,0.2,tsm
5,27.585836289788062,5.252222033557612,4.209325495712074,5.9329579587557015,0.2,tsm
20,130.42220301848278,11.420254069786836,9.588587522124428,14.510694503888539,0.2,tsm
30,229.26032482572504,15.141344881671674,11.929377625891007,18.551073779267174,0.2,tsm
1,11.996312675173444,3.46356935475146,2.367892416842006,3.3440626701311094,0.3,tsm
5,28.30492174168256,5.320237000518168,4.258198451422227,5.9957548645005,0.3,tsm
20,130.23933983554969,11.412245170673021,9.577062292657763,14.491634224396549,0.3,tsm
30,233.34907454054257,15.275767559783782,11.946583263581228,18.582234636716397,0.3,tsm
