horizon,mean_return,volatility,sharpe,hit_rate,trade_rate,n_trades,transaction_cost_bps,offset_count_non_overlap,n_periods,n_trades_non_overlap,trade_rate_non_overlap,mean_return_non_overlap,volatility_non_overlap,sharpe_non_overlap,hit_rate_non_overlap,total_return_non_overlap,annualized_return_non_overlap,max_drawdown_non_overlap,mean_return_non_overlap_cost_adj,volatility_non_overlap_cost_adj,sharpe_non_overlap_cost_adj,total_return_non_overlap_cost_adj,annualized_return_non_overlap_cost_adj,max_drawdown_non_overlap_cost_adj,mean_return_non_overlap_offset_avg,volatility_non_overlap_offset_avg,sharpe_non_overlap_offset_avg,hit_rate_non_overlap_offset_avg,trade_rate_non_overlap_offset_avg,n_trades_non_overlap_offset_avg,total_return_non_overlap_offset_avg,annualized_return_non_overlap_offset_avg,max_drawdown_non_overlap_offset_avg,mean_return_non_overlap_cost_adj_offset_avg,volatility_non_overlap_cost_adj_offset_avg,sharpe_non_overlap_cost_adj_offset_avg,total_return_non_overlap_cost_adj_offset_avg,annualized_return_non_overlap_cost_adj_offset_avg,max_drawdown_non_overlap_cost_adj_offset_avg,total_return_non_overlap_offset_min,total_return_non_overlap_offset_max,total_return_non_overlap_cost_adj_offset_min,total_return_non_overlap_cost_adj_offset_max,model
1,0.00845660136499903,0.061416039181289,0.13769369496519757,0.5454545454545454,1.0,99,10.0,1,99,99,1.0,0.010435119442919024,0.06413317498681298,2.5829437840458236,0.5454545454545454,1.3098983867237437,7.423821153201956,0.25676256624640914,0.008415259639152657,0.06400497277001435,2.0871519751978878,0.894783282287281,4.087626299187361,0.2714869435102514,0.010435119442919024,0.06413317498681298,2.5829437840458236,0.5454545454545454,1.0,99.0,1.3098983867237437,7.423821153201956,0.25676256624640914,0.008415259639152657,0.06400497277001435,2.0871519751978878,0.894783282287281,4.087626299187361,0.2714869435102514,1.3098983867237437,1.3098983867237437,0.894783282287281,0.894783282287281,TSM+LLM-COT-RF-HDELTA
5,0.010697014722737926,0.09744335057409421,0.10977675397772887,0.46464646464646464,1.0,99,10.0,5,20,20,1.0,-0.008067927355222151,0.09793136140044673,-0.5848647612187088,0.35,-0.2271845654612581,-0.4776627676019619,0.3761619099361535,-0.010050799568439017,0.09773559660900726,-0.7300676624755795,-0.2575019520983245,-0.5277714971056229,0.3885208506628931,0.015444715851296847,0.0977671179881191,1.1587531505893194,0.46421052631578946,1.0,19.8,0.3375061857267518,1.7829987348589185,0.22362969505995034,0.013414841864310153,0.09757168151926086,1.0130097040379056,0.2853935182364508,1.5160207708837046,0.23052680440701434,-0.2271845654612581,1.279790446728326,-0.2575019520983245,1.1903547479366656,TSM+LLM-COT-RF-HDELTA
20,-0.03736786811490252,0.1670997969060617,-0.2236260534530127,0.4444444444444444,1.0,99,10.0,20,5,5,1.0,-0.03268995363038714,0.139995823517342,-0.8288663286840422,0.4,-0.19733330462926113,-0.4253163871600797,0.23723077896486178,-0.03462360641307995,0.13971597186613077,-0.8796532644729468,-0.2053239477333222,-0.43962452931876383,0.23875555463771103,-0.022861823713751835,0.156614782237693,-0.6579520826963614,0.44749999999999995,1.0,4.95,-0.1623168744381434,-0.3425836179854144,0.20688947706034858,-0.024815122928148015,0.15630170928799988,-0.7073399262203598,-0.17056254742506036,-0.3589515930610022,0.20951245963528523,-0.31884451492570987,0.03356121977673765,-0.3256254993754113,0.02327199402330149,TSM+LLM-COT-RF-HDELTA
30,-0.04129059198359498,0.10455483886676338,-0.394918039481774,0.35353535353535354,1.0,99,10.0,30,4,4,1.0,-0.09618819672522373,0.10169897285495597,-2.7412261071108257,0.25,-0.3499050568862404,-0.5951899794141192,0.1361684130744779,-0.09799491651997003,0.1014956766082189,-2.798308857989866,-0.3550876501325897,-0.6019373255121134,0.14133846238590642,-0.03351448658826887,0.08084377003352598,-1.3612008191532008,0.35555555555555557,1.0,3.3,-0.11754021600203786,-0.2278070309629548,0.09751130171992277,-0.0354464911295789,0.08068216333722897,-1.4478380467125367,-0.12328976684852187,-0.24067789124697153,0.09939914818400498,-0.3810191387570968,0.16964468548555067,-0.3859536888025593,0.16264433866756356,TSM+LLM-COT-RF-HDELTA
1,0.0,0.0,,,0.0,0,10.0,1,99,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
5,0.0,0.0,,,0.0,0,10.0,5,20,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
20,0.0,0.0,,,0.0,0,10.0,20,5,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
30,0.0,0.0,,,0.0,0,10.0,30,4,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
1,0.006950650983866342,0.06160464614186666,0.11282673335806506,0.40404040404040403,1.0,99,10.0,1,99,99,1.0,0.008939731135618884,0.0648510925952947,2.188302872881254,0.40404040404040403,0.9899598196517205,4.763610192691688,0.2980540262550768,0.006922860613078811,0.06472145526119671,1.6979996017813903,0.6323413273808356,2.4809730953816036,0.31607830374242996,0.008939731135618884,0.0648510925952947,2.188302872881254,0.40404040404040403,1.0,99.0,0.9899598196517205,4.763610192691688,0.2980540262550768,0.006922860613078811,0.06472145526119671,1.6979996017813903,0.6323413273808356,2.4809730953816036,0.31607830374242996,0.9899598196517205,0.9899598196517205,0.6323413273808356,0.6323413273808356,seasonal_naive_llm_subset
5,-0.018489927372123783,0.09626918136588618,-0.1920648655133973,0.46464646464646464,1.0,99,10.0,5,20,20,1.0,-0.02076707397625401,0.09186225796698563,-1.6049202694217033,0.4,-0.39896125182224473,-0.7227738283171625,0.442464990139817,-0.02272456059537544,0.09167862531330964,-1.7597163534074742,-0.42253987525286907,-0.7493686226120577,0.46326403589178633,-0.013989603605444451,0.09362113790561435,-1.0765655947369521,0.46421052631578946,1.0,19.8,-0.2853673348020652,-0.5284928938256812,0.40202193037629314,-0.015960638387837133,0.09343398925094105,-1.2285601505573982,-0.3132230043518759,-0.573725399909679,0.4144026475415344,-0.534356599851403,-0.07373009632336758,-0.5517275957754476,-0.11006746944636103,seasonal_naive_llm_subset
20,4.2597829091428506e-05,0.1712270360630142,0.0002487798076219216,0.5656565656565656,1.0,99,10.0,20,5,5,1.0,0.13381044018506863,0.10901809055502594,4.356891058628338,1.0,0.8315912747561358,3.595449376707222,0.0,0.1315439531151387,0.10880016339200643,4.291672902049992,0.8133575642091584,3.4810345204352,0.0,0.015164203858212173,0.14447973892301066,-0.18981104788877914,0.5675000000000001,1.0,4.95,0.08835935026445707,0.5948486912964394,0.21235424921645357,0.013134890614699631,0.14419092392490357,-0.24603886987697376,0.07763679200481266,0.5551410655928026,0.2147029700296887,-0.5766784028224141,0.880921862616618,-0.5808926200321176,0.8621970601581663,seasonal_naive_llm_subset
30,0.014530227242056468,0.11146972599367404,0.13035133183050138,0.5757575757575758,1.0,99,10.0,30,4,4,1.0,0.14045390902721452,0.1112704799443869,3.6584195776016495,1.0,0.6614903886516161,1.9043265834743694,0.0,0.13817414166306918,0.11104805025497808,3.6062470954209753,0.6482448943460355,1.855917464026326,0.0,0.021733823377032422,0.08368483612506733,1.524529912731697,0.5805555555555556,1.0,3.3,0.06976742316722698,0.27546678843036215,0.06343325001324944,0.019691377464101763,0.08351755013765332,1.4363867362021172,0.0627393148630387,0.2542073940962458,0.06505409046643597,-0.30073810373747545,0.6614903886516161,-0.3063126586842372,0.6482448943460355,seasonal_naive_llm_subset
1,-0.0024041978917507963,0.0619488806021661,-0.03880938393690251,0.42424242424242425,1.0,99,10.0,1,99,99,1.0,-0.0005066719526988697,0.06107110403570665,-0.13170169470153215,0.42424242424242425,-0.21180959790190623,-0.45439383264913646,0.40685424319421315,-0.0025046591154654,0.06094902289873928,-0.6523522271576431,-0.3534564092782455,-0.6704773005587905,0.4718490538420128,-0.0005066719526988697,0.06107110403570665,-0.13170169470153215,0.42424242424242425,1.0,99.0,-0.21180959790190623,-0.45439383264913646,0.40685424319421315,-0.0025046591154654,0.06094902289873928,-0.6523522271576431,-0.3534564092782455,-0.6704773005587905,0.4718490538420128,-0.21180959790190623,-0.21180959790190623,-0.3534564092782455,-0.3534564092782455,linear_ridge_llm_subset
5,-0.008070721489734797,0.0976959372221764,-0.08261061533583192,0.3434343434343434,1.0,99,10.0,5,20,20,1.0,-0.006156859802646089,0.0985633503035513,-0.4434647202267534,0.35,-0.19733350945563677,-0.42531675671578106,0.2770126650865905,-0.008143552239900537,0.09836632216629454,-0.5877365794481165,-0.22882194672911726,-0.48044713112124104,0.2799002793934612,-0.003227252857746937,0.09975180335402428,-0.22322169411781273,0.3431578947368421,1.0,19.8,-0.14483679454171947,-0.3195185084620934,0.28343498100905273,-0.005219801579284255,0.09955239949911962,-0.36592795764005254,-0.17806369641524938,-0.3847982949233749,0.29454114881141374,-0.20373077684808338,-0.006062962351077283,-0.23496825066989147,-0.045054902879915315,linear_ridge_llm_subset
20,-0.04247204154127776,0.16587593369990652,-0.25604703825279324,0.41414141414141414,1.0,99,10.0,20,5,5,1.0,-0.03268995363038714,0.139995823517342,-0.8288663286840422,0.4,-0.19733330462926113,-0.4253163871600797,0.23723077896486178,-0.03462360641307995,0.13971597186613077,-0.8796532644729468,-0.2053239477333222,-0.43962452931876383,0.23875555463771103,-0.028076991839664906,0.15588409294872146,-0.7842614429000954,0.41500000000000004,1.0,4.95,-0.18485044371789366,-0.3916720475180166,0.2174339014898164,-0.030019865932977386,0.15557248064691698,-0.8338969608566129,-0.19287715743120887,-0.40681784710015656,0.22040806430933194,-0.30815776707024034,-0.007887877465635795,-0.31504513937501133,-0.017764472490826022,linear_ridge_llm_subset
30,-0.05209038556656904,0.09961535548466786,-0.5229152203807218,0.30303030303030304,1.0,99,10.0,30,4,4,1.0,-0.09618819672522373,0.10169897285495597,-2.7412261071108257,0.25,-0.3499050568862404,-0.5951899794141192,0.1361684130744779,-0.09799491651997003,0.1014956766082189,-2.798308857989866,-0.3550876501325897,-0.6019373255121134,0.14133846238590642,-0.04541787420728149,0.0818308798458653,-1.8998469294561686,0.3,1.0,3.3,-0.1540952927166319,-0.3361059322316092,0.1143991832692146,-0.047326083876741094,0.08166729991705342,-1.9846531544838362,-0.1596260606984256,-0.3471716737395775,0.11658643752474643,-0.3810191387570968,-0.01921884097093629,-0.3859536888025593,-0.025088835808642518,linear_ridge_llm_subset
1,-0.0024041978917507963,0.0619488806021661,-0.03880938393690251,0.42424242424242425,1.0,99,10.0,1,99,99,1.0,-0.0005066719526988697,0.06107110403570665,-0.13170169470153215,0.42424242424242425,-0.21180959790190623,-0.45439383264913646,0.40685424319421315,-0.0025046591154654,0.06094902289873928,-0.6523522271576431,-0.3534564092782455,-0.6704773005587905,0.4718490538420128,-0.0005066719526988697,0.06107110403570665,-0.13170169470153215,0.42424242424242425,1.0,99.0,-0.21180959790190623,-0.45439383264913646,0.40685424319421315,-0.0025046591154654,0.06094902289873928,-0.6523522271576431,-0.3534564092782455,-0.6704773005587905,0.4718490538420128,-0.21180959790190623,-0.21180959790190623,-0.3534564092782455,-0.3534564092782455,linear_lasso_llm_subset
5,-0.011243543861612602,0.09738180228623977,-0.11545836693968577,0.3333333333333333,1.0,99,10.0,5,20,20,1.0,-0.006156859802646089,0.0985633503035513,-0.4434647202267534,0.35,-0.19733350945563677,-0.42531675671578106,0.2770126650865905,-0.008143552239900537,0.09836632216629454,-0.5877365794481165,-0.22882194672911726,-0.48044713112124104,0.2799002793934612,-0.006381276074007699,0.09920221804239257,-0.4650923543664011,0.33315789473684204,1.0,19.8,-0.19842210644225877,-0.4272272827457833,0.28343498100905273,-0.008367519903135712,0.09900391280852583,-0.6086971810222298,-0.2295468678222748,-0.48217437702853855,0.29454114881141374,-0.2739895218537738,-0.15099465242767451,-0.30247075991504235,-0.18430095329710505,linear_lasso_llm_subset
