horizon,mse,rmse,mae,mape,noise_level,model
1,1.2148894262428496,1.1022202258364022,0.820331122965411,1.4458291213482184,0.05,tsm
5,4.5981058480765595,2.1443194370421024,1.5267141592122278,2.62331092846695,0.05,tsm
20,29.85606044933375,5.464069952822141,3.5863470090989864,6.4680059438070385,0.05,tsm
30,59.44966033617139,7.710360584056454,5.391904798563341,10.187864211584559,0.05,tsm
1,1.2067877904912274,1.0985389344448504,0.8175769378558707,1.442078865135522,0.1,tsm
5,4.612018251468463,2.1475610006396706,1.5266479351126823,2.624180930234253,0.1,tsm
20,29.849312569735876,5.46345244051194,3.5891053120754686,6.47247947261952,0.1,tsm
30,59.42055232685339,7.708472762282642,5.386972389120566,10.17891132098321,0.1,tsm
1,1.1964850340048254,1.093839583304986,0.8127030910672014,1.4358964452183036,0.2,tsm
5,4.648398000042034,2.1560143784404673,1.5277300012070574,2.6283549277296645,0.2,tsm
20,29.84260023912727,5.462838112110523,3.5946219180284325,6.481426530244481,0.2,tsm
30,59.36763477271248,7.70503956983431,5.377107570235015,10.161005539780506,0.2,tsm
1,1.1940496330735373,1.0927257812797946,0.8105921262178999,1.4345882848462304,0.3,tsm
5,4.696184342122501,2.167068144319071,1.5320295909451878,2.6380646739747977,0.3,tsm
20,29.844932471222453,5.463051571349336,3.600962332831175,6.4920073705751316,0.3,tsm
30,59.32178182886129,7.702063478630989,5.367677625899703,10.143880222468075,0.3,tsm
1,1.214499977007756,1.1020435458763669,0.8204003094715944,1.4460209722067177,0.05,TSM+LLM-COT-RF-HDELTA
5,4.574819091565502,2.1388826736325446,1.5242134299176864,2.620799614876736,0.05,TSM+LLM-COT-RF-HDELTA
20,30.04527525152686,5.481357062947721,3.558598969454538,6.415496524275826,0.05,TSM+LLM-COT-RF-HDELTA
30,60.022690276346125,7.7474312050089305,5.343498968571532,10.098624410172748,0.05,TSM+LLM-COT-RF-HDELTA
1,1.2060461697810694,1.0982013339006056,0.8177735811959089,1.4425789445797557,0.1,TSM+LLM-COT-RF-HDELTA
5,4.584741481555582,2.1412009437592685,1.5245669010488443,2.62282351957915,0.1,TSM+LLM-COT-RF-HDELTA
20,30.038023523770708,5.48069553284715,3.561497076607355,6.4202107233127474,0.1,TSM+LLM-COT-RF-HDELTA
30,59.99549437333974,7.745675850004294,5.337631520834448,10.087932053271171,0.1,TSM+LLM-COT-RF-HDELTA
1,1.195150903624625,1.0932295749862537,0.8133052669198658,1.4373425700885556,0.2,TSM+LLM-COT-RF-HDELTA
5,4.6133225512997615,2.1478646492038926,1.5256687833008362,2.627577356582258,0.2,TSM+LLM-COT-RF-HDELTA
20,30.03026208931118,5.479987416893508,3.567293290912991,6.429639121386593,0.2,TSM+LLM-COT-RF-HDELTA
30,59.94687080944647,7.742536458386649,5.327032820495241,10.068795263430658,0.2,TSM+LLM-COT-RF-HDELTA
1,1.1922721018640852,1.0919121310179154,0.8111133794547064,1.4360354238952826,0.3,TSM+LLM-COT-RF-HDELTA
5,4.653552007395962,2.1572093100568526,1.5288762297228429,2.6360951965974806,0.3,TSM+LLM-COT-RF-HDELTA
20,30.031490016255344,5.4800994531354394,3.5730895052186264,6.439067519460435,0.3,TSM+LLM-COT-RF-HDELTA
30,59.90593823504584,7.73989265009831,5.325020466502144,10.066220681147716,0.3,TSM+LLM-COT-RF-HDELTA
