horizon,mse,rmse,mae,mape,noise_level,model
1,10.20314834384426,3.194236738853941,2.177350128222029,3.0645436260303773,0.05,tsm
5,24.05548371190823,4.9046389991423665,3.9727964345936315,5.653198979240121,0.05,tsm
20,154.49370082118796,12.429549501940445,10.468124200671971,15.773790530910592,0.05,tsm
30,292.339616263981,17.0979418721664,14.331436668988664,22.180682885154123,0.05,tsm
1,10.224265118382114,3.197540479553326,2.1988419623613047,3.095559853097257,0.1,tsm
5,24.03288282239709,4.902334425801354,3.9749741662282903,5.655560668542881,0.1,tsm
20,154.72246254619145,12.438748431662708,10.471662057282446,15.776825368714983,0.1,tsm
30,294.4030854780896,17.158178384609762,14.357172042986898,22.218761432884374,0.1,tsm
1,10.46150761806755,3.2344253922555626,2.2510693062517095,3.1701436005744696,0.2,tsm
5,24.153468009318747,4.9146177887317695,3.9914570393304634,5.675302856549263,0.2,tsm
20,155.31412400595013,12.462508736444285,10.486378954578479,15.792782341780365,0.2,tsm
30,298.76794486873496,17.284905115988774,14.412061752961634,22.299037759644023,0.2,tsm
1,10.95876209044444,3.3104021040418097,2.334482615343096,3.2856726689288998,0.3,tsm
5,24.495102520913342,4.949252723483955,4.0366952993018375,5.72976922138742,0.3,tsm
20,156.08463617186945,12.493383695855556,10.51042952894849,15.820228661447896,0.3,tsm
30,303.4500320658334,17.419817222515093,14.470695903613837,22.38382546081586,0.3,tsm
