horizon,mse,rmse,mae,mape,noise_level,model
1,1.4533522906310077,1.2055506171998784,0.968758652711331,1.3680586241727424,0.05,tsm
5,6.681023554807766,2.584767601701895,2.0893534666265143,2.966768595775156,0.05,tsm
20,25.615810998071527,5.061206476530228,3.9106984400284084,5.48077966675388,0.05,tsm
30,36.25573670490487,6.021273677960907,4.762016811973901,6.6234050458807685,0.05,tsm
1,1.4576115793075612,1.207315857308087,0.9707588975653669,1.3708808564213286,0.1,tsm
5,6.670611224644356,2.582752644881882,2.089282385542239,2.9666097553772435,0.1,tsm
20,25.615248125274814,5.061150869641688,3.909918704630558,5.479678400823523,0.1,tsm
30,36.25676570847579,6.021359124689026,4.761487042137569,6.622923417245463,0.1,tsm
1,1.4699579254240327,1.2124182139113684,0.9758538474689704,1.3781465923475305,0.2,tsm
5,6.653679513806343,2.579472720112842,2.089599188646294,2.9669072471630784,0.2,tsm
20,25.617486774845844,5.06137202494006,3.9083592338348545,5.477475868962807,0.2,tsm
30,36.26219321703092,6.0218097958197685,4.760554117172546,6.622148183013947,0.2,tsm
1,1.4874079663601016,1.219593361067574,0.9815802101220432,1.3862862996443504,0.3,tsm
5,6.641938405304999,2.577195841472859,2.090284407629343,2.967698852167117,0.3,tsm
20,25.624211286336447,5.0620362786468105,3.9067997626404227,5.475273336512316,0.3,tsm
30,36.272113393939556,6.022633426827467,4.759910281994562,6.62180224761683,0.3,tsm
