horizon,mse,rmse,mae,mape,noise_level,model
1,9.705138967388558,3.115307202731146,2.0377135759173752,4.882394237274528,0.05,tsm
5,22.56024850508706,4.749762994622685,3.860445441560579,9.390246606662595,0.05,tsm
20,90.56891845864968,9.516770379632456,7.808296724103006,20.350094815014362,0.05,tsm
30,120.62969814075828,10.983155199702782,9.146129886465369,24.00018284582298,0.05,tsm
1,9.825376708013998,3.134545694038292,2.047467704641869,4.907704179169055,0.1,tsm
5,22.521901011271847,4.745724498037349,3.843826971115978,9.349177599454322,0.1,tsm
20,90.55834090790476,9.516214631244125,7.818249619926335,20.37361575856701,0.1,tsm
30,121.77731108103197,11.035275759174846,9.186989439444678,24.105586560990826,0.1,tsm
1,10.172580119494752,3.189448246875116,2.098700308291231,5.036510132805228,0.2,tsm
5,22.575095178390015,4.751325623275047,3.8368255111700673,9.331205197481532,0.2,tsm
20,90.63409867561106,9.520194256190944,7.838818643440911,20.422262368243178,0.2,tsm
30,124.22207252639025,11.14549561600516,9.27288839388532,24.32601516923819,0.2,tsm
1,10.662087481741228,3.2652852067991285,2.1818379138818456,5.2476396604867945,0.3,tsm
5,22.80147490378436,4.775088994331347,3.8440614589309936,9.348784984128569,0.3,tsm
20,90.83907366890209,9.530953450148736,7.862637651733656,20.478729667994173,0.3,tsm
30,126.86621477581188,11.263490346061113,9.362031915650343,24.553908081373432,0.3,tsm
