horizon,mse,rmse,mae,mape,noise_level,model
1,1.166178640224739,1.0798975137598654,0.8093814199142465,1.430698007295351,0.05,tsm
5,4.996345368209575,2.23525062760523,1.575547379249758,2.721682142193745,0.05,tsm
20,39.45659391869416,6.281448393379839,4.142299817200234,7.478000726894749,0.05,tsm
30,71.57058520466487,8.459940023703766,5.742715601987339,10.906842655505068,0.05,tsm
1,1.1688190878810887,1.0811193680075706,0.8091943552042665,1.4312394119675906,0.1,tsm
5,5.002765160030248,2.236686200616941,1.5713297482566346,2.7147346945473187,0.1,tsm
20,39.454954007582145,6.281317855958425,4.142245781810542,7.477156099887707,0.1,tsm
30,71.56772659926452,8.459771072509263,5.744349462853595,10.910121233051285,0.1,tsm
1,1.1844185937742944,1.0883099713658304,0.8128490807687685,1.4398527913764845,0.2,tsm
5,5.026137312377635,2.2419048401699917,1.5649884115662067,2.7042388699944673,0.2,tsm
20,39.460322620661486,6.281745189090488,4.142137711031158,7.475466845873625,0.2,tsm
30,71.57308517665983,8.460087775942979,5.749960868503091,10.921231053561138,0.2,tsm
1,1.213776247811147,1.101715139140398,0.8198908258192626,1.4546629651886558,0.3,tsm
5,5.063552890491384,2.2502339635005475,1.5683659166286397,2.710699444280758,0.3,tsm
20,39.477222488380626,6.283090202152172,4.142029640219064,7.47377759155692,0.3,tsm
30,71.59321148184769,8.461277177935237,5.760369666885866,10.941349104297068,0.3,tsm
