horizon,mse,rmse,mae,mape,noise_level,model
1,10.503274269229298,3.240875540533653,2.101021208911941,5.047156075754597,0.05,tsm
5,22.564247084004233,4.750183900019476,3.8885959433988724,9.456501203633156,0.05,tsm
20,90.72181885955032,9.524800200505537,7.825546887887652,20.419180307213324,0.05,tsm
30,111.59726388708599,10.563960615559203,8.899984229136171,23.33624921568426,0.05,tsm
1,10.601747444693936,3.256032469846383,2.1179630226530164,5.091155246395905,0.1,tsm
5,22.513589685595676,4.744848752657526,3.874596874362477,9.421543708077513,0.1,tsm
20,90.6809279813578,9.522653410754684,7.833214373301123,20.436753899444753,0.1,tsm
30,112.54295529313666,10.608626456480437,8.931866387531624,23.41842804103155,0.1,tsm
1,10.890751450809226,3.300113854219158,2.1682038977898515,5.219049097532063,0.2,tsm
5,22.520706674919122,4.74559866349011,3.8510511302634884,9.361534701959739,0.2,tsm
20,90.6815338761134,9.522685224038092,7.848549344128066,20.471901083907607,0.2,tsm
30,114.55329961394798,10.702957517151415,9.004052222892808,23.603914006104898,0.2,tsm
1,11.302499001874454,3.3619189463570436,2.235177582415978,5.392786618299145,0.3,tsm
5,22.67239938581001,4.761554303566222,3.83584819418062,9.323180130916656,0.3,tsm
20,90.79198992313162,9.528483086154461,7.863884313599647,20.50704826553326,0.3,tsm
30,116.72225938070078,10.803807633455012,9.07956787905064,23.797773539662938,0.3,tsm
