horizon,mse,rmse,mae,mape,noise_level,model
1,1.1680496739071087,1.0807634680664908,0.8122363228511005,1.4363988401347838,0.05,tsm
5,4.962851690610041,2.227745876577946,1.5729269049890402,2.717955327229561,0.05,tsm
20,39.67428959433294,6.298753018997724,4.139317283490663,7.493293810590074,0.05,tsm
30,72.1036400797644,8.491386228394301,5.742802910245135,10.930605071688564,0.05,tsm
1,1.1719152920191416,1.0825503646570638,0.8124454365413334,1.4375690425992207,0.1,tsm
5,4.966980963129682,2.2286724665436335,1.567938962710082,2.7097521973453476,0.1,tsm
20,39.67038444502768,6.2984430175264485,4.13861281896836,7.491282818058734,0.1,tsm
30,72.10427963558905,8.491423887404812,5.748090476930155,10.940867587160344,0.1,tsm
1,1.1910403284127746,1.0913479410402416,0.8175416139540905,1.448620485498887,0.2,tsm
5,4.986967458175881,2.233151911128278,1.5616813282762254,2.699721902389081,0.2,tsm
20,39.67216543630866,6.298584399395523,4.137203889923753,7.487260832996053,0.2,tsm
30,72.11807071143835,8.49223590766521,5.758665610300197,10.9613926181039,0.2,tsm
1,1.2253571033916026,1.1069584921719524,0.8270681136366392,1.4680929541538996,0.3,tsm
5,5.022591224582066,2.241113835703592,1.5702889210687745,2.7151037172454724,0.3,tsm
20,39.686734810461104,6.299740852643155,4.136029293915684,7.483650787187249,0.3,tsm
30,72.14854439849313,8.494029926865876,5.769240743534074,10.981917648827583,0.3,tsm
