horizon,mean_return,volatility,sharpe,hit_rate,trade_rate,n_trades,transaction_cost_bps,offset_count_non_overlap,n_periods,n_trades_non_overlap,trade_rate_non_overlap,mean_return_non_overlap,volatility_non_overlap,sharpe_non_overlap,hit_rate_non_overlap,total_return_non_overlap,annualized_return_non_overlap,max_drawdown_non_overlap,mean_return_non_overlap_cost_adj,volatility_non_overlap_cost_adj,sharpe_non_overlap_cost_adj,total_return_non_overlap_cost_adj,annualized_return_non_overlap_cost_adj,max_drawdown_non_overlap_cost_adj,mean_return_non_overlap_offset_avg,volatility_non_overlap_offset_avg,sharpe_non_overlap_offset_avg,hit_rate_non_overlap_offset_avg,trade_rate_non_overlap_offset_avg,n_trades_non_overlap_offset_avg,total_return_non_overlap_offset_avg,annualized_return_non_overlap_offset_avg,max_drawdown_non_overlap_offset_avg,mean_return_non_overlap_cost_adj_offset_avg,volatility_non_overlap_cost_adj_offset_avg,sharpe_non_overlap_cost_adj_offset_avg,total_return_non_overlap_cost_adj_offset_avg,annualized_return_non_overlap_cost_adj_offset_avg,max_drawdown_non_overlap_cost_adj_offset_avg,total_return_non_overlap_offset_min,total_return_non_overlap_offset_max,total_return_non_overlap_cost_adj_offset_min,total_return_non_overlap_cost_adj_offset_max,model
1,-0.0006244897999813859,0.019782138109583215,-0.03156836720692287,0.49295774647887325,1.0,142,0.0,1,142,142,1.0,-0.00042878076769285283,0.019767133605479017,-0.34434348477359505,0.49295774647887325,-0.08485938836696516,-0.14561334461482822,0.24031950072740293,-0.00042878076769285283,0.019767133605479017,-0.34434348477359505,-0.08485938836696516,-0.14561334461482822,0.24031950072740293,-0.00042878076769285283,0.019767133605479017,-0.34434348477359505,0.49295774647887325,1.0,142.0,-0.08485938836696516,-0.14561334461482822,0.24031950072740293,-0.00042878076769285283,0.019767133605479017,-0.34434348477359505,-0.08485938836696516,-0.14561334461482822,0.24031950072740293,-0.08485938836696516,-0.08485938836696516,-0.08485938836696516,-0.08485938836696516,linear_lasso
5,-0.0032511645236091924,0.044259485857867785,-0.07345689767047417,0.45774647887323944,1.0,142,0.0,5,29,29,1.0,-0.0011331493100443211,0.048150059964416535,-0.16707273210477436,0.5172413793103449,-0.06414161474364655,-0.1088204711805022,0.2300183176238766,-0.0011331493100443211,0.048150059964416535,-0.16707273210477436,-0.06414161474364655,-0.1088204711805022,0.2300183176238766,-0.002273885825595396,0.04431368831222658,-0.3703402391948334,0.45714285714285713,1.0,28.4,-0.08808291524639814,-0.1510436367700982,0.22140085191107092,-0.002273885825595396,0.04431368831222658,-0.3703402391948334,-0.08808291524639814,-0.1510436367700982,0.22140085191107092,-0.10492026950599087,-0.06414161474364655,-0.10492026950599087,-0.06414161474364655,linear_lasso
20,0.0009910443692769803,0.09400089027746485,0.010542925352639631,0.4154929577464789,1.0,142,0.0,20,8,8,1.0,-0.015016776887734989,0.07011015294965985,-0.7602931650995142,0.375,-0.13188553460233943,-0.1996890410818415,0.13605267876365257,-0.015016776887734989,0.07011015294965985,-0.7602931650995142,-0.13188553460233943,-0.1996890410818415,0.13605267876365257,0.005756971410509883,0.09081609671810295,0.145844626744087,0.41517857142857134,1.0,7.1,0.030725798090765644,0.09978193186025583,0.1497901221560798,0.005756971410509883,0.09081609671810295,0.145844626744087,0.030725798090765644,0.09978193186025583,0.1497901221560798,-0.20796610049211528,0.8042907231729928,-0.20796610049211528,0.8042907231729928,linear_lasso
30,0.004212319109798737,0.11041147651625172,0.038151098442911556,0.4507042253521127,1.0,142,0.0,30,5,5,1.0,0.0036367050764131103,0.09333961414388334,0.1129228224488768,0.4,-0.0035307142908235223,-0.005924476776916099,0.13465926571585574,0.0036367050764131103,0.09333961414388334,0.1129228224488768,-0.0035307142908235223,-0.005924476776916099,0.13465926571585574,0.009682537493482034,0.10211615741642083,-0.00914198104750059,0.4533333333333333,1.0,4.733333333333333,0.04043835562722824,0.09163846211507692,0.11548255783996551,0.009682537493482034,0.10211615741642083,-0.00914198104750059,0.04043835562722824,0.09163846211507692,0.11548255783996551,-0.25497747253053593,0.5814850441186059,-0.25497747253053593,0.5814850441186059,linear_lasso
1,-0.0008703153072134919,0.019772848225861017,-0.044015677320336774,0.5070422535211268,1.0,142,0.0,1,142,142,1.0,-0.000674719316142242,0.01974309072667925,-0.5425106554988307,0.5070422535211268,-0.11625328034396643,-0.1969348679417695,0.23877709896870492,-0.000674719316142242,0.01974309072667925,-0.5425106554988307,-0.11625328034396643,-0.1969348679417695,0.23877709896870492,-0.000674719316142242,0.01974309072667925,-0.5425106554988307,0.5070422535211268,1.0,142.0,-0.11625328034396643,-0.1969348679417695,0.23877709896870492,-0.000674719316142242,0.01974309072667925,-0.5425106554988307,-0.11625328034396643,-0.1969348679417695,0.23877709896870492,-0.11625328034396643,-0.11625328034396643,-0.11625328034396643,-0.11625328034396643,tsm
5,4.481707706155491e-05,0.044378712809093245,0.0010098778045759778,0.49295774647887325,1.0,142,0.0,5,29,29,1.0,0.009159985016597181,0.04819234329315315,1.3493729119717266,0.5172413793103449,0.2608566422156311,0.4960636213450962,0.1678805980611826,0.009159985016597181,0.04819234329315315,1.3493729119717266,0.2608566422156311,0.4960636213450962,0.1678805980611826,0.0009981457448898264,0.044494364943081156,0.13786151333529437,0.4928571428571429,1.0,28.4,0.008756109859450167,0.024270393569085603,0.2321358063453649,0.0009981457448898264,0.044494364943081156,0.13786151333529437,0.008756109859450167,0.024270393569085603,0.2321358063453649,-0.08400174978717634,0.2608566422156311,-0.08400174978717634,0.2608566422156311,tsm
20,-0.002365292371316275,0.09397635305701138,-0.025169016400129453,0.4647887323943662,1.0,142,0.0,20,8,8,1.0,0.05767168101479733,0.05230617931687388,3.91376625742892,0.75,0.5509265784518604,0.9960949725126498,0.015446696221704581,0.05767168101479733,0.05230617931687388,3.91376625742892,0.5509265784518604,0.9960949725126498,0.015446696221704581,0.0013608791400027598,0.08901651398185727,0.08783494354025032,0.4607142857142857,1.0,7.1,0.0034554751704764354,0.021495545119384396,0.2176443249298819,0.0013608791400027598,0.08901651398185727,0.08783494354025032,0.0034554751704764354,0.021495545119384396,0.2176443249298819,-0.240987304603843,0.5509265784518604,-0.240987304603843,0.5509265784518604,tsm
30,0.020844858513594095,0.10850774005724119,0.19210480747822956,0.5704225352112676,1.0,142,0.0,30,5,5,1.0,0.0696165042574019,0.07140512288586959,2.8256767866899137,0.8,0.38451499908601106,0.7273489376734183,0.026457289102565507,0.0696165042574019,0.07140512288586959,2.8256767866899137,0.38451499908601106,0.7273489376734183,0.026457289102565507,0.029039624113015697,0.10239801539547969,0.7620928196583873,0.58,1.0,4.733333333333333,0.11557563208373853,0.25770256321057083,0.15180316749444728,0.029039624113015697,0.10239801539547969,0.7620928196583873,0.11557563208373853,0.25770256321057083,0.15180316749444728,-0.17467027898517162,0.5280861849303287,-0.17467027898517162,0.5280861849303287,tsm
1,-0.0008703153072134919,0.019772848225861017,-0.044015677320336774,0.5070422535211268,1.0,142,0.0,1,142,142,1.0,-0.000674719316142242,0.01974309072667925,-0.5425106554988307,0.5070422535211268,-0.11625328034396643,-0.1969348679417695,0.23877709896870492,-0.000674719316142242,0.01974309072667925,-0.5425106554988307,-0.11625328034396643,-0.1969348679417695,0.23877709896870492,-0.000674719316142242,0.01974309072667925,-0.5425106554988307,0.5070422535211268,1.0,142.0,-0.11625328034396643,-0.1969348679417695,0.23877709896870492,-0.000674719316142242,0.01974309072667925,-0.5425106554988307,-0.11625328034396643,-0.1969348679417695,0.23877709896870492,-0.11625328034396643,-0.11625328034396643,-0.11625328034396643,-0.11625328034396643,TSM+LLM-COT-RF-HDELTA
5,-0.001561547355713244,0.04435125397345873,-0.03520864047378967,0.47183098591549294,1.0,142,0.0,5,29,29,1.0,0.0038147844305817247,0.048577707659335674,0.5575043401779908,0.4827586206896552,0.07997222547617033,0.14305932531195253,0.23863491404715442,0.0038147844305817247,0.048577707659335674,0.5575043401779908,0.07997222547617033,0.14305932531195253,0.23863491404715442,-0.0005766064393940083,0.04441243636999569,-0.09661179611398199,0.4719211822660099,1.0,28.4,-0.036264758090905236,-0.054228002961998104,0.24628666954255934,-0.0005766064393940083,0.04441243636999569,-0.09661179611398199,-0.036264758090905236,-0.054228002961998104,0.24628666954255934,-0.19571252147673635,0.08765603243869813,-0.19571252147673635,0.08765603243869813,TSM+LLM-COT-RF-HDELTA
20,-0.002365292371316275,0.09397635305701138,-0.025169016400129453,0.4647887323943662,1.0,142,0.0,20,8,8,1.0,0.05767168101479733,0.05230617931687388,3.91376625742892,0.75,0.5509265784518604,0.9960949725126498,0.015446696221704581,0.05767168101479733,0.05230617931687388,3.91376625742892,0.5509265784518604,0.9960949725126498,0.015446696221704581,0.0013608791400027598,0.08901651398185727,0.08783494354025032,0.4607142857142857,1.0,7.1,0.0034554751704764354,0.021495545119384396,0.2176443249298819,0.0013608791400027598,0.08901651398185727,0.08783494354025032,0.0034554751704764354,0.021495545119384396,0.2176443249298819,-0.240987304603843,0.5509265784518604,-0.240987304603843,0.5509265784518604,TSM+LLM-COT-RF-HDELTA
30,0.020844858513594095,0.10850774005724119,0.19210480747822956,0.5704225352112676,1.0,142,0.0,30,5,5,1.0,0.0696165042574019,0.07140512288586959,2.8256767866899137,0.8,0.38451499908601106,0.7273489376734183,0.026457289102565507,0.0696165042574019,0.07140512288586959,2.8256767866899137,0.38451499908601106,0.7273489376734183,0.026457289102565507,0.029039624113015697,0.10239801539547969,0.7620928196583873,0.58,1.0,4.733333333333333,0.11557563208373853,0.25770256321057083,0.15180316749444728,0.029039624113015697,0.10239801539547969,0.7620928196583873,0.11557563208373853,0.25770256321057083,0.15180316749444728,-0.17467027898517162,0.5280861849303287,-0.17467027898517162,0.5280861849303287,TSM+LLM-COT-RF-HDELTA
1,0.0,0.0,,,0.0,0,0.0,1,142,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
5,0.0,0.0,,,0.0,0,0.0,5,29,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
20,0.0,0.0,,,0.0,0,0.0,20,8,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
30,0.0,0.0,,,0.0,0,0.0,30,5,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
1,-0.00010317418573450454,0.019791723795170125,-0.005212996442466657,0.528169014084507,1.0,142,0.0,1,142,142,1.0,9.275173580373726e-05,0.019804462107583423,0.07434628376368409,0.528169014084507,-0.014543934566803696,-0.025664807896158548,0.21667468300781534,9.275173580373726e-05,0.019804462107583423,0.07434628376368409,-0.014543934566803696,-0.025664807896158548,0.21667468300781534,9.275173580373726e-05,0.019804462107583423,0.07434628376368409,0.528169014084507,1.0,142.0,-0.014543934566803696,-0.025664807896158548,0.21667468300781534,9.275173580373726e-05,0.019804462107583423,0.07434628376368409,-0.014543934566803696,-0.025664807896158548,0.21667468300781534,-0.014543934566803696,-0.014543934566803696,-0.014543934566803696,-0.014543934566803696,seasonal_naive_llm_subset
5,-0.0017951302522216256,0.0443424138555845,-0.04048336786689266,0.47183098591549294,1.0,142,0.0,5,29,29,1.0,0.005391559294976326,0.04755139999285124,0.8049452579529747,0.5862068965517241,0.13096032724257012,0.238476710670543,0.14382155163255006,0.005391559294976326,0.04755139999285124,0.8049452579529747,0.13096032724257012,0.238476710670543,0.14382155163255006,-0.0008328421892652706,0.04394773883111759,-0.14895368189755898,0.4716748768472906,1.0,28.4,-0.04498619921811246,-0.07307283349669194,0.22172038751520856,-0.0008328421892652706,0.04394773883111759,-0.14895368189755898,-0.04498619921811246,-0.07307283349669194,0.22172038751520856,-0.14443598056427065,0.13096032724257012,-0.14443598056427065,0.13096032724257012,seasonal_naive_llm_subset
20,0.006082729515160474,0.0938091143948351,0.06484156208488175,0.5704225352112676,1.0,142,0.0,20,8,8,1.0,0.030882527985076035,0.07066053203251778,1.5513908050913356,0.625,0.2519382612212564,0.42460048207888934,0.06967311699287926,0.030882527985076035,0.07066053203251778,1.5513908050913356,0.2519382612212564,0.42460048207888934,0.06967311699287926,0.010433982867122193,0.08426552609563864,0.7097334470932546,0.5723214285714285,1.0,7.1,0.07674186583301104,0.19119637794637792,0.19711198532944546,0.010433982867122193,0.08426552609563864,0.7097334470932546,0.07674186583301104,0.19119637794637792,0.19711198532944546,-0.38055937093864645,0.7552789604043635,-0.38055937093864645,0.7552789604043635,seasonal_naive_llm_subset
30,0.01117734188004069,0.109924996280547,0.1016815306640015,0.5422535211267606,1.0,142,0.0,30,5,5,1.0,0.0050728600152769214,0.09396322980739968,0.15647126181750087,0.6,0.003543224403861789,0.005959785387037009,0.14862830176726194,0.0050728600152769214,0.09396322980739968,0.15647126181750087,0.003543224403861789,0.005959785387037009,0.14862830176726194,0.019703578964611567,0.09844141972429507,0.7304005319976705,0.5516666666666665,1.0,4.733333333333333,0.0730702825529324,0.1952690943812213,0.13960924177587983,0.019703578964611567,0.09844141972429507,0.7304005319976705,0.0730702825529324,0.1952690943812213,0.13960924177587983,-0.2395852154669985,0.5917653078581391,-0.2395852154669985,0.5917653078581391,seasonal_naive_llm_subset
1,0.0005720702531209714,0.019783723393800252,0.028916207618442772,0.5,1.0,142,0.0,1,142,142,1.0,0.0007680628355953885,0.019799879677831204,0.6157926070222688,0.5,0.08462464295415728,0.15507087275804898,0.16729589754022067,0.0007680628355953885,0.019799879677831204,0.6157926070222688,0.08462464295415728,0.15507087275804898,0.16729589754022067,0.0007680628355953885,0.019799879677831204,0.6157926070222688,0.5,1.0,142.0,0.08462464295415728,0.15507087275804898,0.16729589754022067,0.0007680628355953885,0.019799879677831204,0.6157926070222688,0.08462464295415728,0.15507087275804898,0.16729589754022067,0.08462464295415728,0.08462464295415728,0.08462464295415728,0.08462464295415728,linear_ridge_llm_subset
5,-0.0035356000856115993,0.044237672759730444,-0.07992283194494933,0.45774647887323944,1.0,142,0.0,5,29,29,1.0,-0.004912691845209766,0.04748429985693964,-0.7344880811621683,0.4482758620689655,-0.16113162695494565,-0.26313975977529247,0.19728589264485075,-0.004912691845209766,0.04748429985693964,-0.7344880811621683,-0.16113162695494565,-0.26313975977529247,0.19728589264485075,-0.00252745466419623,0.04412547722228543,-0.3987099546727973,0.45763546798029553,1.0,28.4,-0.09422261833082698,-0.15849019897422212,0.23307936398088086,-0.00252745466419623,0.04412547722228543,-0.3987099546727973,-0.09422261833082698,-0.15849019897422212,0.23307936398088086,-0.16113162695494565,-0.03131538678426948,-0.16113162695494565,-0.03131538678426948,linear_ridge_llm_subset
20,0.010033354510776174,0.09346914645570992,0.107344026250742,0.5070422535211268,1.0,142,0.0,20,8,8,1.0,0.017719095468107557,0.07399209811346949,0.8500441410345713,0.5,0.12704091508826765,0.20727164362417194,0.10344957263841015,0.017719095468107557,0.07399209811346949,0.8500441410345713,0.12704091508826765,0.20727164362417194,0.10344957263841015,0.014382013600070298,0.09136286219772763,0.5579924757784218,0.50625,1.0,7.1,0.08557927463852359,0.17115927849275478,0.16956370773888255,0.014382013600070298,0.09136286219772763,0.5579924757784218,0.08557927463852359,0.17115927849275478,0.16956370773888255,-0.21862683281259765,0.2767204380649664,-0.21862683281259765,0.2767204380649664,linear_ridge_llm_subset
30,0.032056656823506655,0.10573934240424188,0.303166788204091,0.5633802816901409,1.0,142,0.0,30,5,5,1.0,0.06169138888749522,0.07833397158809371,2.2825171256866525,0.6,0.33072899993121285,0.6161086838531651,0.026457289102565618,0.06169138888749522,0.07833397158809371,2.2825171256866525,0.33072899993121285,0.6161086838531651,0.026457289102565618,0.03853997445522676,0.09435754658956835,0.9205161921806518,0.5683333333333334,1.0,4.733333333333333,0.19632184689784699,0.4196699750302261,0.1025647486228181,0.03853997445522676,0.09435754658956835,0.9205161921806518,0.19632184689784699,0.4196699750302261,0.1025647486228181,-0.28364656309827196,0.63363490805452,-0.28364656309827196,0.63363490805452,linear_ridge_llm_subset
1,-0.0006244897999813859,0.019782138109583215,-0.03156836720692287,0.49295774647887325,1.0,142,0.0,1,142,142,1.0,-0.00042878076769285283,0.019767133605479017,-0.34434348477359505,0.49295774647887325,-0.08485938836696516,-0.14561334461482822,0.24031950072740293,-0.00042878076769285283,0.019767133605479017,-0.34434348477359505,-0.08485938836696516,-0.14561334461482822,0.24031950072740293,-0.00042878076769285283,0.019767133605479017,-0.34434348477359505,0.49295774647887325,1.0,142.0,-0.08485938836696516,-0.14561334461482822,0.24031950072740293,-0.00042878076769285283,0.019767133605479017,-0.34434348477359505,-0.08485938836696516,-0.14561334461482822,0.24031950072740293,-0.08485938836696516,-0.08485938836696516,-0.08485938836696516,-0.08485938836696516,linear_lasso_llm_subset
5,-0.0032511645236091924,0.044259485857867785,-0.07345689767047417,0.45774647887323944,1.0,142,0.0,5,29,29,1.0,-0.0011331493100443211,0.048150059964416535,-0.16707273210477436,0.5172413793103449,-0.06414161474364655,-0.1088204711805022,0.2300183176238766,-0.0011331493100443211,0.048150059964416535,-0.16707273210477436,-0.06414161474364655,-0.1088204711805022,0.2300183176238766,-0.002273885825595396,0.04431368831222658,-0.3703402391948334,0.45714285714285713,1.0,28.4,-0.08808291524639814,-0.1510436367700982,0.22140085191107092,-0.002273885825595396,0.04431368831222658,-0.3703402391948334,-0.08808291524639814,-0.1510436367700982,0.22140085191107092,-0.10492026950599087,-0.06414161474364655,-0.10492026950599087,-0.06414161474364655,linear_lasso_llm_subset
20,0.0009910443692769803,0.09400089027746485,0.010542925352639631,0.4154929577464789,1.0,142,0.0,20,8,8,1.0,-0.015016776887734989,0.07011015294965985,-0.7602931650995142,0.375,-0.13188553460233943,-0.1996890410818415,0.13605267876365257,-0.015016776887734989,0.07011015294965985,-0.7602931650995142,-0.13188553460233943,-0.1996890410818415,0.13605267876365257,0.005756971410509883,0.09081609671810295,0.145844626744087,0.41517857142857134,1.0,7.1,0.030725798090765644,0.09978193186025583,0.1497901221560798,0.005756971410509883,0.09081609671810295,0.145844626744087,0.030725798090765644,0.09978193186025583,0.1497901221560798,-0.20796610049211528,0.8042907231729928,-0.20796610049211528,0.8042907231729928,linear_lasso_llm_subset
30,0.004212319109798737,0.11041147651625172,0.038151098442911556,0.4507042253521127,1.0,142,0.0,30,5,5,1.0,0.0036367050764131103,0.09333961414388334,0.1129228224488768,0.4,-0.0035307142908235223,-0.005924476776916099,0.13465926571585574,0.0036367050764131103,0.09333961414388334,0.1129228224488768,-0.0035307142908235223,-0.005924476776916099,0.13465926571585574,0.009682537493482034,0.10211615741642083,-0.00914198104750059,0.4533333333333333,1.0,4.733333333333333,0.04043835562722824,0.09163846211507692,0.11548255783996551,0.009682537493482034,0.10211615741642083,-0.00914198104750059,0.04043835562722824,0.09163846211507692,0.11548255783996551,-0.25497747253053593,0.5814850441186059,-0.25497747253053593,0.5814850441186059,linear_lasso_llm_subset
