horizon,mse,rmse,mae,mape,noise_level,model
1,10.50389893280893,3.2409719117587135,2.1024217086697528,5.051158124567452,0.05,tsm
5,22.564778996890468,4.750239888352005,3.8895338188996202,9.4595962002532,0.05,tsm
20,89.74670140863029,9.473473566154617,7.786040219614911,20.31911359271843,0.05,tsm
30,110.35426973471809,10.504964052043114,8.851181428340334,23.220804479448244,0.05,tsm
1,10.602461433175343,3.256142108872913,2.119355548556802,5.09509214229731,0.1,tsm
5,22.517329090280228,4.745242785177617,3.8753750101088196,9.424058086987275,0.1,tsm
20,89.70632035782566,9.47134205684842,7.793766554233434,20.336888800844445,0.1,tsm
30,111.28132805013041,10.548996542331901,8.882801424188767,23.30221583398945,0.1,tsm
1,10.89049169348828,3.30007449817247,2.1693271356903914,5.222150743592302,0.2,tsm
5,22.5296186823148,4.746537546708632,3.8527708442285356,9.366419252134081,0.2,tsm
20,89.70658390301357,9.47135596960718,7.809219223470483,20.372439217096485,0.2,tsm
30,113.25276833463768,10.642028393809033,8.951341305703908,23.47932635823309,0.2,tsm
1,11.299729023031405,3.361506957159453,2.23582198670122,5.394692071151471,0.3,tsm
5,22.68482748226598,4.762859170946164,3.837865728633762,9.328849881631704,0.3,tsm
20,89.81488170596995,9.477071367567618,7.824671896878164,20.407989642906546,0.3,tsm
30,115.38064044157694,10.74153808546881,9.026351966855302,23.671834100354936,0.3,tsm
1,10.996595650459735,3.3161115256365754,2.23210793651383,5.3871575025850005,0.05,TSM+LLM-COT-SENT-RF
5,24.517435780769983,4.9515084348883,4.097312754967273,10.006818319872018,0.05,TSM+LLM-COT-SENT-RF
20,91.07554331666496,9.543350738428561,7.860220873210076,20.523879186553195,0.05,TSM+LLM-COT-SENT-RF
30,111.8383536340343,10.575365413735561,8.933199531657774,23.43897036508485,0.05,TSM+LLM-COT-SENT-RF
1,11.08630343027919,3.329610101840633,2.2402086114072044,5.410470001793464,0.1,TSM+LLM-COT-SENT-RF
5,24.46048989993407,4.945754735117187,4.083162514603122,9.973787266922644,0.1,TSM+LLM-COT-SENT-RF
20,91.0673787295626,9.542922965714572,7.86872958173727,20.543909241696248,0.1,TSM+LLM-COT-SENT-RF
30,112.77692763975253,10.619648188134695,8.966399082127756,23.52391273930189,0.1,TSM+LLM-COT-SENT-RF
1,11.350853651505139,3.3691027962211453,2.2724326148468816,5.493014063924926,0.2,TSM+LLM-COT-SENT-RF
5,24.447242559088764,4.94441528990929,4.060265331874304,9.91974036504005,0.2,TSM+LLM-COT-SENT-RF
20,91.12753783013768,9.546074472270666,7.885746998791652,20.583969351982358,0.2,TSM+LLM-COT-SENT-RF
30,114.76632007123352,10.712904371422043,9.037160121133208,23.70595342363597,0.2,TSM+LLM-COT-SENT-RF
1,11.728916754847134,3.424750612066101,2.322009117631266,5.615985817167536,0.3,TSM+LLM-COT-SENT-RF
5,24.568187779345525,4.956630688214074,4.049265977357723,9.892118887426772,0.3,TSM+LLM-COT-SENT-RF
20,91.28968129708569,9.554563375533478,7.902764415846038,20.62402946226846,0.3,TSM+LLM-COT-SENT-RF
30,116.90537172944069,10.812278748230675,9.111866749183378,23.89744221821794,0.3,TSM+LLM-COT-SENT-RF
