horizon,mse,rmse,mae,mape,noise_level,model
1,3.990565967028753,1.9976400994745658,1.6312551847613805,4.255042319372379,0.05,tsm
5,34.21588058691073,5.849434210837039,5.272564504229368,13.942252873006478,0.05,tsm
20,140.58186549821252,11.856722375859718,10.97303152833164,28.849246085484857,0.05,tsm
30,186.06936797951906,13.64072461343308,12.893491402121157,33.39617714152172,0.05,tsm
1,3.983401752132488,1.9958461243624188,1.6334738408832543,4.267754992918368,0.1,tsm
5,34.232335229084455,5.850840557482699,5.27034251654213,13.935200171756385,0.1,tsm
20,140.76149344509847,11.864294898774999,10.977818608563231,28.859571868275914,0.1,tsm
30,187.26196284622398,13.684369289310487,12.94041384747527,33.512242666744655,0.1,tsm
1,4.102978232960163,2.025580961837903,1.6541232636525918,4.331405924539591,0.2,tsm
5,34.42648522056893,5.867408731336937,5.2673463916659005,13.92432598853163,0.2,tsm
20,141.27885639093313,11.88607825949893,10.987392769026409,28.880223433858028,0.2,tsm
30,189.83785361449725,13.778165829111552,13.034258738183498,33.74437371719051,0.2,tsm
1,4.401094628750617,2.0978786020050393,1.7044807220514688,4.470770445887125,0.3,tsm
5,34.83562277622744,5.902171022278789,5.276898623546288,13.941238012994503,0.3,tsm
20,142.00702881826064,11.91667020682626,10.996966931891807,28.900875004518717,0.3,tsm
30,192.6680125792199,13.880490358024817,13.128103634293435,33.97650478104176,0.3,tsm
