horizon,mean_return,volatility,sharpe,hit_rate,trade_rate,n_trades,transaction_cost_bps,offset_count_non_overlap,n_periods,n_trades_non_overlap,trade_rate_non_overlap,mean_return_non_overlap,volatility_non_overlap,sharpe_non_overlap,hit_rate_non_overlap,total_return_non_overlap,annualized_return_non_overlap,max_drawdown_non_overlap,mean_return_non_overlap_cost_adj,volatility_non_overlap_cost_adj,sharpe_non_overlap_cost_adj,total_return_non_overlap_cost_adj,annualized_return_non_overlap_cost_adj,max_drawdown_non_overlap_cost_adj,mean_return_non_overlap_offset_avg,volatility_non_overlap_offset_avg,sharpe_non_overlap_offset_avg,hit_rate_non_overlap_offset_avg,trade_rate_non_overlap_offset_avg,n_trades_non_overlap_offset_avg,total_return_non_overlap_offset_avg,annualized_return_non_overlap_offset_avg,max_drawdown_non_overlap_offset_avg,mean_return_non_overlap_cost_adj_offset_avg,volatility_non_overlap_cost_adj_offset_avg,sharpe_non_overlap_cost_adj_offset_avg,total_return_non_overlap_cost_adj_offset_avg,annualized_return_non_overlap_cost_adj_offset_avg,max_drawdown_non_overlap_cost_adj_offset_avg,total_return_non_overlap_offset_min,total_return_non_overlap_offset_max,total_return_non_overlap_cost_adj_offset_min,total_return_non_overlap_cost_adj_offset_max,model
1,0.0,0.0,,,0.0,0,0.0,1,99,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence
5,0.0,0.0,,,0.0,0,0.0,5,20,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence
20,0.0,0.0,,,0.0,0,0.0,20,5,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence
30,0.0,0.0,,,0.0,0,0.0,30,4,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence
1,-0.0010204048244625969,0.015028391533473332,-0.06789847218112523,0.48484848484848486,1.0,99,0.0,1,99,99,1.0,-0.0009070254436387729,0.015023602542375314,-0.958397461557237,0.48484848484848486,-0.09608511575750811,-0.22674160891426465,0.16617595182884082,-0.0009070254436387729,0.015023602542375314,-0.958397461557237,-0.09608511575750811,-0.22674160891426465,0.16617595182884082,-0.0009070254436387729,0.015023602542375314,-0.958397461557237,0.48484848484848486,1.0,99.0,-0.09608511575750811,-0.22674160891426465,0.16617595182884082,-0.0009070254436387729,0.015023602542375314,-0.958397461557237,-0.09608511575750811,-0.22674160891426465,0.16617595182884082,-0.09608511575750811,-0.09608511575750811,-0.09608511575750811,-0.09608511575750811,seasonal_naive
5,0.0007130029961711379,0.03567717501971974,0.019984850139537165,0.5102040816326531,0.98989898989899,98,0.0,5,20,20,1.0,-0.00780393642987777,0.03607403905090759,-1.535798433091719,0.4,-0.1562499087175072,-0.348283286580907,0.175030676680206,-0.00780393642987777,0.03607403905090759,-1.535798433091719,-0.1562499087175072,-0.348283286580907,0.175030676680206,0.0013965929562936655,0.03459219111583587,0.2817773702205896,0.5110526315789473,0.99,19.6,0.025493234759079875,0.11243718113285481,0.13567263172105787,0.0013965929562936655,0.03459219111583587,0.2817773702205896,0.025493234759079875,0.11243718113285481,0.13567263172105787,-0.1562499087175072,0.20503486990951592,-0.1562499087175072,0.20503486990951592,seasonal_naive
20,0.018659946955552304,0.05496066417926499,0.3395145825510628,0.5816326530612245,0.98989898989899,98,0.0,20,5,5,1.0,-0.00384288627880216,0.041078679594327414,-0.3320674673181829,0.4,-0.023130334851470202,-0.05726790768640533,0.07925572178612861,-0.00384288627880216,0.041078679594327414,-0.3320674673181829,-0.023130334851470202,-0.05726790768640533,0.07925572178612861,0.020223152681610453,0.04829908134669821,1.3779684555344207,0.58,0.99,4.9,0.10567633647042526,0.3279423325984949,0.05100208772596948,0.020223152681610453,0.04829908134669821,1.3779684555344207,0.10567633647042526,0.3279423325984949,0.05100208772596948,-0.20283999610363201,0.35565751557663194,-0.20283999610363201,0.35565751557663194,seasonal_naive
30,0.017135397420556406,0.07276188945286975,0.23549962142826927,0.5408163265306123,0.98989898989899,98,0.0,30,4,4,1.0,-0.00016161236768759413,0.0874410044539352,-0.005356721875806906,0.25,-0.015267569178035956,-0.03179280380079019,0.11059884745391924,-0.00016161236768759413,0.0874410044539352,-0.005356721875806906,-0.015267569178035956,-0.03179280380079019,0.11059884745391924,0.021207650215459884,0.06511589328661355,0.9191200429405542,0.5527777777777777,0.9916666666666667,3.2666666666666666,0.06350437584273791,0.21038955996760295,0.044172105329969916,0.021207650215459884,0.06511589328661355,0.9191200429405542,0.06350437584273791,0.21038955996760295,0.044172105329969916,-0.17115363937441208,0.2634515855621191,-0.17115363937441208,0.2634515855621191,seasonal_naive
1,0.0027086373963604933,0.014817457998732336,0.1828004099348365,0.5757575757575758,1.0,99,0.0,1,99,99,1.0,0.0028223732064242735,0.014856125851301008,3.0158458615467323,0.5757575757575758,0.30754992821044946,0.978970230646232,0.10135377860669448,0.0028223732064242735,0.014856125851301008,3.0158458615467323,0.30754992821044946,0.978970230646232,0.10135377860669448,0.0028223732064242735,0.014856125851301008,3.0158458615467323,0.5757575757575758,1.0,99.0,0.30754992821044946,0.978970230646232,0.10135377860669448,0.0028223732064242735,0.014856125851301008,3.0158458615467323,0.30754992821044946,0.978970230646232,0.10135377860669448,0.30754992821044946,0.30754992821044946,0.30754992821044946,0.30754992821044946,linear_ridge
5,-0.005902580621727564,0.03522582006868298,-0.16756403712443788,0.41414141414141414,1.0,99,0.0,5,20,20,1.0,-0.003474292903217935,0.037143086385360916,-0.6640544770688217,0.5,-0.08002069928619648,-0.18956031143976348,0.16978833887259537,-0.003474292903217935,0.037143086385360916,-0.6640544770688217,-0.08002069928619648,-0.18956031143976348,0.16978833887259537,-0.005267506293169747,0.035037836657755596,-1.069505313329183,0.41368421052631577,1.0,19.8,-0.11003690122303204,-0.255924445852055,0.1695272628589884,-0.005267506293169747,0.035037836657755596,-1.069505313329183,-0.11003690122303204,-0.255924445852055,0.1695272628589884,-0.14231945989416506,-0.08002069928619648,-0.14231945989416506,-0.08002069928619648,linear_ridge
