horizon,mse,rmse,mae,mape,model
1,0.0002268937969347462,0.015062994323670864,0.01228145882487297,99.9997615814209,naive_persistence
5,0.001275699003599584,0.03571692854166031,0.02916979044675827,99.99983310699463,naive_persistence
20,0.0033696561586111784,0.05804874002933502,0.046550195664167404,99.99987483024597,naive_persistence
30,0.005588093306869268,0.07475355267524719,0.05822890251874924,99.99988675117493,naive_persistence
1,0.001226539658929969,0.03502198822068743,0.028547057712526948,573.6125184806215,seasonal_naive
5,0.0012756988575072228,0.03571692676459192,0.029169790111623253,99.99982899791581,seasonal_naive
20,0.0033696559913776814,0.058048738068778735,0.04655019741392492,99.99987694345364,seasonal_naive
30,0.0055880939077565155,0.07475355448242255,0.05822889770926771,99.99987457064626,seasonal_naive
1,0.00022478302080690334,0.014992765615686231,0.012308890253092938,122.5933807645503,linear_ridge
5,0.0013393603690004818,0.03659727269893867,0.03062447131589741,192.33734785939038,linear_ridge
20,0.008136366571826715,0.09020181024694968,0.08099591027176233,606.243787586624,linear_ridge
30,0.010501083791921318,0.10247479588621447,0.08893137017486276,542.1217083434943,linear_ridge
1,0.0014799838245370084,0.03847055789219866,0.035460386997524934,896.20955387088,linear_lasso
5,0.0017102678649305284,0.041355384956865394,0.03212798483186927,541.3867922529961,linear_lasso
20,0.002461230883169407,0.04961079401873555,0.037448342008489184,133.31269544305368,linear_lasso
30,0.005452523815333627,0.07384120675702441,0.058080755896808556,233.49064120035905,linear_lasso
1,0.00024254442541860044,0.015573837794363499,0.012564140371978283,119.85727548599243,tsm
5,0.0016162482788786292,0.04020259156823158,0.03160130977630615,173.3333706855774,tsm
20,0.006327368784695864,0.07954476028680801,0.06846826523542404,410.60309410095215,tsm
30,0.010543972253799438,0.10268384963274002,0.08818212151527405,465.60330390930176,tsm
1,0.0002425444653018632,0.015573839131757564,0.012564140124408091,119.85725232347323,TSM+LLM-COT-RF-HDELTA
5,0.0016446278100538958,0.04055401102300358,0.03188823352908019,187.92713419758522,TSM+LLM-COT-RF-HDELTA
20,0.0064746206610309795,0.0804650275649675,0.06916893661985461,410.6115979865538,TSM+LLM-COT-RF-HDELTA
30,0.010568569727670929,0.10280354919783134,0.08831914950788924,466.0472450081036,TSM+LLM-COT-RF-HDELTA
1,0.0002268937969347462,0.015062994323670864,0.01228145882487297,99.9997615814209,naive_persistence_llm_subset
5,0.001275699003599584,0.03571692854166031,0.02916979044675827,99.99983310699463,naive_persistence_llm_subset
20,0.0033696561586111784,0.05804874002933502,0.046550195664167404,99.99987483024597,naive_persistence_llm_subset
30,0.005588093306869268,0.07475355267524719,0.05822890251874924,99.99988675117493,naive_persistence_llm_subset
1,0.001226539658929969,0.03502198822068743,0.028547057712526948,573.6125184806215,seasonal_naive_llm_subset
5,0.0012756988575072228,0.03571692676459192,0.029169790111623253,99.99982899791581,seasonal_naive_llm_subset
20,0.0033696559913776814,0.058048738068778735,0.04655019741392492,99.99987694345364,seasonal_naive_llm_subset
30,0.0055880939077565155,0.07475355448242255,0.05822889770926771,99.99987457064626,seasonal_naive_llm_subset
1,0.00022478302080690334,0.014992765615686231,0.012308890253092938,122.5933807645503,linear_ridge_llm_subset
5,0.0013393603690004818,0.03659727269893867,0.03062447131589741,192.33734785939038,linear_ridge_llm_subset
20,0.008136366571826715,0.09020181024694968,0.08099591027176233,606.243787586624,linear_ridge_llm_subset
30,0.010501083791921318,0.10247479588621447,0.08893137017486276,542.1217083434943,linear_ridge_llm_subset
1,0.0014799838245370084,0.03847055789219866,0.035460386997524934,896.20955387088,linear_lasso_llm_subset
5,0.0017102678649305284,0.041355384956865394,0.03212798483186927,541.3867922529961,linear_lasso_llm_subset
20,0.002461230883169407,0.04961079401873555,0.037448342008489184,133.31269544305368,linear_lasso_llm_subset
30,0.005452523815333627,0.07384120675702441,0.058080755896808556,233.49064120035905,linear_lasso_llm_subset
1,0.00024254442541860044,0.015573837794363499,0.012564140371978283,119.85727548599243,tsm_llm_subset
5,0.0016162482788786292,0.04020259156823158,0.03160130977630615,173.3333706855774,tsm_llm_subset
20,0.006327368784695864,0.07954476028680801,0.06846826523542404,410.60309410095215,tsm_llm_subset
30,0.010543972253799438,0.10268384963274002,0.08818212151527405,465.60330390930176,tsm_llm_subset
