horizon,mse,rmse,mae,mape,noise_level,model
1,10.473473926575513,3.236274698874543,2.0990240781896734,5.042576687407729,0.05,tsm
5,22.46161118601015,4.739368226463328,3.8802112629811747,9.437019335592696,0.05,tsm
20,92.92182257940496,9.639596598375109,7.904188920207606,20.627467142788767,0.05,tsm
30,114.19595125541689,10.68625057049557,9.034418230471589,23.6775198840218,0.05,tsm
1,10.571244404705203,3.2513450147139418,2.1157993089675475,5.086009963039835,0.1,tsm
5,22.41534779859311,4.734484956000294,3.865144507996731,9.398130098131881,0.1,tsm
20,92.8580352878423,9.636287422438286,7.911302161210975,20.643543293359663,0.1,tsm
30,115.17470909019384,10.731948056629507,9.069800604658017,23.768722611669162,0.1,tsm
1,10.862312006556298,3.2958021795241743,2.169923360324959,5.224171581584667,0.2,tsm
5,22.435095394232764,4.736570003096414,3.841986743454069,9.338535730244777,0.2,tsm
20,92.81779970299554,9.634199484284906,7.926318825224873,20.67759873033586,0.2,tsm
30,117.25566402657978,10.82846545114218,9.141946726318784,23.954686410083852,0.2,tsm
1,11.28074852614754,3.3586825581092863,2.2402447855213325,5.407011118397739,0.3,tsm
5,22.6045421870531,4.754423433714449,3.830429750011828,9.308497165484301,0.3,tsm
20,92.89401612261214,9.63815418649298,7.944837490384733,20.720114720492543,0.3,tsm
30,119.50120475481324,10.931660658601384,9.214362824833069,24.141416751810922,0.3,tsm
