2026-02-28 03:02:58 | INFO     | src.models.tsm | Epoch 7/100 - Train: 1.028716, Val: 0.761225
2026-02-28 03:03:04 | INFO     | src.models.tsm | Epoch 8/100 - Train: 1.029059, Val: 0.760607
2026-02-28 03:03:09 | INFO     | src.models.tsm | Epoch 9/100 - Train: 1.026508, Val: 0.761395
2026-02-28 03:03:16 | INFO     | src.models.tsm | Epoch 10/100 - Train: 1.027392, Val: 0.761763
2026-02-28 03:03:22 | INFO     | src.models.tsm | Epoch 11/100 - Train: 1.025874, Val: 0.761053
2026-02-28 03:03:28 | INFO     | src.models.tsm | Epoch 12/100 - Train: 1.024971, Val: 0.759396
2026-02-28 03:03:34 | INFO     | src.models.tsm | Epoch 13/100 - Train: 1.024250, Val: 0.761535
2026-02-28 03:03:40 | INFO     | src.models.tsm | Epoch 14/100 - Train: 1.023561, Val: 0.761397
2026-02-28 03:03:46 | INFO     | src.models.tsm | Epoch 15/100 - Train: 1.024966, Val: 0.761863
2026-02-28 03:03:52 | INFO     | src.models.tsm | Epoch 16/100 - Train: 1.024171, Val: 0.760424
2026-02-28 03:03:58 | INFO     | src.models.tsm | Epoch 17/100 - Train: 1.022767, Val: 0.762513
2026-02-28 03:04:04 | INFO     | src.models.tsm | Epoch 18/100 - Train: 1.021472, Val: 0.761396
2026-02-28 03:04:10 | INFO     | src.models.tsm | Epoch 19/100 - Train: 1.020591, Val: 0.763296
2026-02-28 03:04:17 | INFO     | src.models.tsm | Epoch 20/100 - Train: 1.020510, Val: 0.764210
2026-02-28 03:04:24 | INFO     | src.models.tsm | Epoch 21/100 - Train: 1.021995, Val: 0.761042
2026-02-28 03:04:30 | INFO     | src.models.tsm | Epoch 22/100 - Train: 1.019058, Val: 0.761830
2026-02-28 03:04:30 | INFO     | src.models.tsm | Early stopping at epoch 22
2026-02-28 03:04:40 | INFO     | src.frontend_live_bundle | [11/21] Origin 2023-08-04
2026-02-28 03:04:40 | INFO     | src.models.tsm | Building TSM model: type=autoformer, seq_len=120, pred_len=30
2026-02-28 03:04:40 | INFO     | src.models.tsm | Built Autoformer model with 9463809 parameters
2026-02-28 03:04:47 | INFO     | src.models.tsm | Epoch 1/100 - Train: 1.014406, Val: 0.664092
2026-02-28 03:04:53 | INFO     | src.models.tsm | Epoch 2/100 - Train: 1.012576, Val: 0.662558
2026-02-28 03:05:00 | INFO     | src.models.tsm | Epoch 3/100 - Train: 1.013069, Val: 0.664307
2026-02-28 03:05:07 | INFO     | src.models.tsm | Epoch 4/100 - Train: 1.011308, Val: 0.664712
2026-02-28 03:05:14 | INFO     | src.models.tsm | Epoch 5/100 - Train: 1.010359, Val: 0.664365
2026-02-28 03:05:21 | INFO     | src.models.tsm | Epoch 6/100 - Train: 1.010109, Val: 0.664948
2026-02-28 03:05:27 | INFO     | src.models.tsm | Epoch 7/100 - Train: 1.008980, Val: 0.667062
2026-02-28 03:05:34 | INFO     | src.models.tsm | Epoch 8/100 - Train: 1.009911, Val: 0.666905
2026-02-28 03:05:40 | INFO     | src.models.tsm | Epoch 9/100 - Train: 1.009162, Val: 0.666204
2026-02-28 03:05:46 | INFO     | src.models.tsm | Epoch 10/100 - Train: 1.008062, Val: 0.666333
2026-02-28 03:05:52 | INFO     | src.models.tsm | Epoch 11/100 - Train: 1.007615, Val: 0.668801
2026-02-28 03:05:58 | INFO     | src.models.tsm | Epoch 12/100 - Train: 1.006595, Val: 0.666799
2026-02-28 03:05:58 | INFO     | src.models.tsm | Early stopping at epoch 12
2026-02-28 03:06:08 | INFO     | src.frontend_live_bundle | [12/21] Origin 2023-11-01
2026-02-28 03:06:08 | INFO     | src.models.tsm | Building TSM model: type=autoformer, seq_len=120, pred_len=30
2026-02-28 03:06:08 | INFO     | src.models.tsm | Built Autoformer model with 9463809 parameters
2026-02-28 03:06:15 | INFO     | src.models.tsm | Epoch 1/100 - Train: 1.011021, Val: 0.476009
2026-02-28 03:06:21 | INFO     | src.models.tsm | Epoch 2/100 - Train: 1.009635, Val: 0.476436
2026-02-28 03:06:27 | INFO     | src.models.tsm | Epoch 3/100 - Train: 1.008312, Val: 0.476134
2026-02-28 03:06:33 | INFO     | src.models.tsm | Epoch 4/100 - Train: 1.008254, Val: 0.476041
2026-02-28 03:06:39 | INFO     | src.models.tsm | Epoch 5/100 - Train: 1.007717, Val: 0.475547
2026-02-28 03:06:45 | INFO     | src.models.tsm | Epoch 6/100 - Train: 1.006891, Val: 0.476943
2026-02-28 03:06:51 | INFO     | src.models.tsm | Epoch 7/100 - Train: 1.006714, Val: 0.475802
2026-02-28 03:06:56 | INFO     | src.models.tsm | Epoch 8/100 - Train: 1.004672, Val: 0.477705
2026-02-28 03:07:02 | INFO     | src.models.tsm | Epoch 9/100 - Train: 1.005814, Val: 0.477092
2026-02-28 03:07:09 | INFO     | src.models.tsm | Epoch 10/100 - Train: 1.004289, Val: 0.475602
2026-02-28 03:07:15 | INFO     | src.models.tsm | Epoch 11/100 - Train: 1.003297, Val: 0.477692
2026-02-28 03:07:21 | INFO     | src.models.tsm | Epoch 12/100 - Train: 1.002887, Val: 0.476671
2026-02-28 03:07:27 | INFO     | src.models.tsm | Epoch 13/100 - Train: 1.000742, Val: 0.478970
2026-02-28 03:07:33 | INFO     | src.models.tsm | Epoch 14/100 - Train: 1.003022, Val: 0.476626
2026-02-28 03:07:39 | INFO     | src.models.tsm | Epoch 15/100 - Train: 0.999900, Val: 0.476715
2026-02-28 03:07:39 | INFO     | src.models.tsm | Early stopping at epoch 15
2026-02-28 03:07:48 | INFO     | src.frontend_live_bundle | [13/21] Origin 2024-02-01
2026-02-28 03:07:49 | INFO     | src.models.tsm | Building TSM model: type=autoformer, seq_len=120, pred_len=30
2026-02-28 03:07:49 | INFO     | src.models.tsm | Built Autoformer model with 9463809 parameters
2026-02-28 03:07:55 | INFO     | src.models.tsm | Epoch 1/100 - Train: 1.008087, Val: 0.431591
2026-02-28 03:08:02 | INFO     | src.models.tsm | Epoch 2/100 - Train: 1.007392, Val: 0.432163
2026-02-28 03:08:08 | INFO     | src.models.tsm | Epoch 3/100 - Train: 1.005880, Val: 0.431648
2026-02-28 03:08:14 | INFO     | src.models.tsm | Epoch 4/100 - Train: 1.005127, Val: 0.435009
2026-02-28 03:08:20 | INFO     | src.models.tsm | Epoch 5/100 - Train: 1.004637, Val: 0.433204
2026-02-28 03:08:28 | INFO     | src.models.tsm | Epoch 6/100 - Train: 1.003411, Val: 0.432974
2026-02-28 03:08:35 | INFO     | src.models.tsm | Epoch 7/100 - Train: 1.003292, Val: 0.432528
2026-02-28 03:08:41 | INFO     | src.models.tsm | Epoch 8/100 - Train: 1.003998, Val: 0.434207
2026-02-28 03:08:47 | INFO     | src.models.tsm | Epoch 9/100 - Train: 1.003087, Val: 0.432222
2026-02-28 03:08:53 | INFO     | src.models.tsm | Epoch 10/100 - Train: 1.002526, Val: 0.433248
2026-02-28 03:09:00 | INFO     | src.models.tsm | Epoch 11/100 - Train: 1.000140, Val: 0.434136
2026-02-28 03:09:00 | INFO     | src.models.tsm | Early stopping at epoch 11
2026-02-28 03:09:09 | INFO     | src.frontend_live_bundle | [14/21] Origin 2024-05-02
2026-02-28 03:09:09 | INFO     | src.models.tsm | Building TSM model: type=autoformer, seq_len=120, pred_len=30
2026-02-28 03:09:09 | INFO     | src.models.tsm | Built Autoformer model with 9463809 parameters
2026-02-28 03:09:15 | INFO     | src.models.tsm | Epoch 1/100 - Train: 1.003255, Val: 0.506283
2026-02-28 03:09:22 | INFO     | src.models.tsm | Epoch 2/100 - Train: 1.003198, Val: 0.506879
2026-02-28 03:09:28 | INFO     | src.models.tsm | Epoch 3/100 - Train: 1.002902, Val: 0.505719
2026-02-28 03:09:34 | INFO     | src.models.tsm | Epoch 4/100 - Train: 1.002610, Val: 0.506301
2026-02-28 03:09:40 | INFO     | src.models.tsm | Epoch 5/100 - Train: 1.000284, Val: 0.509075
2026-02-28 03:09:46 | INFO     | src.models.tsm | Epoch 6/100 - Train: 1.000563, Val: 0.507794
2026-02-28 03:09:53 | INFO     | src.models.tsm | Epoch 7/100 - Train: 1.001281, Val: 0.511304
2026-02-28 03:09:59 | INFO     | src.models.tsm | Epoch 8/100 - Train: 0.999691, Val: 0.508330
2026-02-28 03:10:05 | INFO     | src.models.tsm | Epoch 9/100 - Train: 0.999214, Val: 0.509116
2026-02-28 03:10:12 | INFO     | src.models.tsm | Epoch 10/100 - Train: 0.998530, Val: 0.510232
2026-02-28 03:10:18 | INFO     | src.models.tsm | Epoch 11/100 - Train: 0.996435, Val: 0.510772
2026-02-28 03:10:24 | INFO     | src.models.tsm | Epoch 12/100 - Train: 0.997653, Val: 0.510113
2026-02-28 03:10:30 | INFO     | src.models.tsm | Epoch 13/100 - Train: 0.996420, Val: 0.512158
2026-02-28 03:10:30 | INFO     | src.models.tsm | Early stopping at epoch 13
2026-02-28 03:10:39 | INFO     | src.frontend_live_bundle | [15/21] Origin 2024-07-30
2026-02-28 03:10:39 | INFO     | src.models.tsm | Building TSM model: type=autoformer, seq_len=120, pred_len=30
2026-02-28 03:10:39 | INFO     | src.models.tsm | Built Autoformer model with 9463809 parameters
2026-02-28 03:10:46 | INFO     | src.models.tsm | Epoch 1/100 - Train: 1.000219, Val: 0.554423
2026-02-28 03:10:52 | INFO     | src.models.tsm | Epoch 2/100 - Train: 0.998943, Val: 0.554460
2026-02-28 03:10:59 | INFO     | src.models.tsm | Epoch 3/100 - Train: 0.997758, Val: 0.555155
2026-02-28 03:11:06 | INFO     | src.models.tsm | Epoch 4/100 - Train: 0.998209, Val: 0.555613
2026-02-28 03:11:12 | INFO     | src.models.tsm | Epoch 5/100 - Train: 0.997226, Val: 0.557921
2026-02-28 03:11:20 | INFO     | src.models.tsm | Epoch 6/100 - Train: 0.997116, Val: 0.557491
2026-02-28 03:11:26 | INFO     | src.models.tsm | Epoch 7/100 - Train: 0.995004, Val: 0.556816
2026-02-28 03:11:33 | INFO     | src.models.tsm | Epoch 8/100 - Train: 0.996141, Val: 0.557075
2026-02-28 03:11:39 | INFO     | src.models.tsm | Epoch 9/100 - Train: 0.994198, Val: 0.557296
2026-02-28 03:11:45 | INFO     | src.models.tsm | Epoch 10/100 - Train: 0.994740, Val: 0.556058
2026-02-28 03:11:52 | INFO     | src.models.tsm | Epoch 11/100 - Train: 0.993728, Val: 0.558314
2026-02-28 03:11:52 | INFO     | src.models.tsm | Early stopping at epoch 11
2026-02-28 03:12:01 | INFO     | src.frontend_live_bundle | [16/21] Origin 2024-10-25
2026-02-28 03:12:01 | INFO     | src.models.tsm | Building TSM model: type=autoformer, seq_len=120, pred_len=30
2026-02-28 03:12:01 | INFO     | src.models.tsm | Built Autoformer model with 9463809 parameters
2026-02-28 03:12:08 | INFO     | src.models.tsm | Epoch 1/100 - Train: 0.997314, Val: 0.574973
2026-02-28 03:12:15 | INFO     | src.models.tsm | Epoch 2/100 - Train: 0.996135, Val: 0.574455
2026-02-28 03:12:21 | INFO     | src.models.tsm | Epoch 3/100 - Train: 0.994655, Val: 0.576156
2026-02-28 03:12:27 | INFO     | src.models.tsm | Epoch 4/100 - Train: 0.993784, Val: 0.577076
2026-02-28 03:12:34 | INFO     | src.models.tsm | Epoch 5/100 - Train: 0.993805, Val: 0.575744
2026-02-28 03:12:41 | INFO     | src.models.tsm | Epoch 6/100 - Train: 0.995233, Val: 0.576020
2026-02-28 03:12:48 | INFO     | src.models.tsm | Epoch 7/100 - Train: 0.992754, Val: 0.575735
2026-02-28 03:12:54 | INFO     | src.models.tsm | Epoch 8/100 - Train: 0.992775, Val: 0.576271
2026-02-28 03:13:02 | INFO     | src.models.tsm | Epoch 9/100 - Train: 0.991587, Val: 0.575680
2026-02-28 03:13:09 | INFO     | src.models.tsm | Epoch 10/100 - Train: 0.992730, Val: 0.576486
2026-02-28 03:13:15 | INFO     | src.models.tsm | Epoch 11/100 - Train: 0.990921, Val: 0.575262
2026-02-28 03:13:22 | INFO     | src.models.tsm | Epoch 12/100 - Train: 0.991010, Val: 0.576010
2026-02-28 03:13:22 | INFO     | src.models.tsm | Early stopping at epoch 12
2026-02-28 03:13:33 | INFO     | src.frontend_live_bundle | [17/21] Origin 2025-01-27
2026-02-28 03:13:33 | INFO     | src.models.tsm | Building TSM model: type=autoformer, seq_len=120, pred_len=30
2026-02-28 03:13:33 | INFO     | src.models.tsm | Built Autoformer model with 9463809 parameters
2026-02-28 03:13:41 | INFO     | src.models.tsm | Epoch 1/100 - Train: 1.001946, Val: 0.553992
2026-02-28 03:13:47 | INFO     | src.models.tsm | Epoch 2/100 - Train: 0.999144, Val: 0.554150
2026-02-28 03:13:54 | INFO     | src.models.tsm | Epoch 3/100 - Train: 0.999545, Val: 0.554931
2026-02-28 03:14:01 | INFO     | src.models.tsm | Epoch 4/100 - Train: 0.998519, Val: 0.555023
2026-02-28 03:14:08 | INFO     | src.models.tsm | Epoch 5/100 - Train: 0.998499, Val: 0.555464
2026-02-28 03:14:14 | INFO     | src.models.tsm | Epoch 6/100 - Train: 0.997410, Val: 0.556922
2026-02-28 03:14:21 | INFO     | src.models.tsm | Epoch 7/100 - Train: 0.996158, Val: 0.555527
2026-02-28 03:14:28 | INFO     | src.models.tsm | Epoch 8/100 - Train: 0.998768, Val: 0.555601
2026-02-28 03:14:34 | INFO     | src.models.tsm | Epoch 9/100 - Train: 0.995421, Val: 0.557302
2026-02-28 03:14:41 | INFO     | src.models.tsm | Epoch 10/100 - Train: 0.992835, Val: 0.557534
2026-02-28 03:14:47 | INFO     | src.models.tsm | Epoch 11/100 - Train: 0.994811, Val: 0.555522
2026-02-28 03:14:47 | INFO     | src.models.tsm | Early stopping at epoch 11
2026-02-28 03:14:57 | INFO     | src.frontend_live_bundle | [18/21] Origin 2025-04-28
2026-02-28 03:14:57 | INFO     | src.models.tsm | Building TSM model: type=autoformer, seq_len=120, pred_len=30
2026-02-28 03:14:57 | INFO     | src.models.tsm | Built Autoformer model with 9463809 parameters
2026-02-28 03:15:04 | INFO     | src.models.tsm | Epoch 1/100 - Train: 1.007469, Val: 0.438907
2026-02-28 03:15:11 | INFO     | src.models.tsm | Epoch 2/100 - Train: 1.007273, Val: 0.438865
2026-02-28 03:15:18 | INFO     | src.models.tsm | Epoch 3/100 - Train: 1.007363, Val: 0.438331
2026-02-28 03:15:24 | INFO     | src.models.tsm | Epoch 4/100 - Train: 1.005218, Val: 0.437889
2026-02-28 03:15:31 | INFO     | src.models.tsm | Epoch 5/100 - Train: 1.005240, Val: 0.438225
2026-02-28 03:15:38 | INFO     | src.models.tsm | Epoch 6/100 - Train: 1.005173, Val: 0.439534
2026-02-28 03:15:45 | INFO     | src.models.tsm | Epoch 7/100 - Train: 1.003659, Val: 0.439731
2026-02-28 03:15:51 | INFO     | src.models.tsm | Epoch 8/100 - Train: 1.004005, Val: 0.442129
2026-02-28 03:15:58 | INFO     | src.models.tsm | Epoch 9/100 - Train: 1.003125, Val: 0.439267
2026-02-28 03:16:05 | INFO     | src.models.tsm | Epoch 10/100 - Train: 1.006845, Val: 0.439094
2026-02-28 03:16:11 | INFO     | src.models.tsm | Epoch 11/100 - Train: 1.002870, Val: 0.440096
2026-02-28 03:16:18 | INFO     | src.models.tsm | Epoch 12/100 - Train: 1.000761, Val: 0.440464
2026-02-28 03:16:25 | INFO     | src.models.tsm | Epoch 13/100 - Train: 0.999888, Val: 0.443123
2026-02-28 03:16:31 | INFO     | src.models.tsm | Epoch 14/100 - Train: 1.003904, Val: 0.440285
2026-02-28 03:16:31 | INFO     | src.models.tsm | Early stopping at epoch 14
2026-02-28 03:16:42 | INFO     | src.frontend_live_bundle | [19/21] Origin 2025-07-24
2026-02-28 03:16:42 | INFO     | src.models.tsm | Building TSM model: type=autoformer, seq_len=120, pred_len=30
2026-02-28 03:16:42 | INFO     | src.models.tsm | Built Autoformer model with 9463809 parameters
2026-02-28 03:16:48 | INFO     | src.models.tsm | Epoch 1/100 - Train: 1.004890, Val: 0.363972
2026-02-28 03:16:55 | INFO     | src.models.tsm | Epoch 2/100 - Train: 1.003527, Val: 0.363368
2026-02-28 03:17:01 | INFO     | src.models.tsm | Epoch 3/100 - Train: 1.004088, Val: 0.363145
2026-02-28 03:17:08 | INFO     | src.models.tsm | Epoch 4/100 - Train: 1.003034, Val: 0.363313
2026-02-28 03:17:14 | INFO     | src.models.tsm | Epoch 5/100 - Train: 1.005596, Val: 0.363554
2026-02-28 03:17:21 | INFO     | src.models.tsm | Epoch 6/100 - Train: 1.001480, Val: 0.363399
2026-02-28 03:17:27 | INFO     | src.models.tsm | Epoch 7/100 - Train: 1.000830, Val: 0.364096
2026-02-28 03:17:34 | INFO     | src.models.tsm | Epoch 8/100 - Train: 1.001295, Val: 0.363593
2026-02-28 03:17:40 | INFO     | src.models.tsm | Epoch 9/100 - Train: 0.999416, Val: 0.363479
2026-02-28 03:17:47 | INFO     | src.models.tsm | Epoch 10/100 - Train: 0.997152, Val: 0.363723
2026-02-28 03:17:53 | INFO     | src.models.tsm | Epoch 11/100 - Train: 0.997085, Val: 0.363716
2026-02-28 03:18:00 | INFO     | src.models.tsm | Epoch 12/100 - Train: 0.994515, Val: 0.363580
2026-02-28 03:18:06 | INFO     | src.models.tsm | Epoch 13/100 - Train: 0.995518, Val: 0.363560
2026-02-28 03:18:06 | INFO     | src.models.tsm | Early stopping at epoch 13
2026-02-28 03:18:16 | INFO     | src.frontend_live_bundle | [20/21] Origin 2025-10-21
2026-02-28 03:18:16 | INFO     | src.models.tsm | Building TSM model: type=autoformer, seq_len=120, pred_len=30
2026-02-28 03:18:16 | INFO     | src.models.tsm | Built Autoformer model with 9463809 parameters
2026-02-28 03:18:23 | INFO     | src.models.tsm | Epoch 1/100 - Train: 1.000240, Val: 0.326877
2026-02-28 03:18:30 | INFO     | src.models.tsm | Epoch 2/100 - Train: 0.995296, Val: 0.326910
2026-02-28 03:18:36 | INFO     | src.models.tsm | Epoch 3/100 - Train: 0.996988, Val: 0.326731
2026-02-28 03:18:43 | INFO     | src.models.tsm | Epoch 4/100 - Train: 0.995651, Val: 0.326776
2026-02-28 03:18:49 | INFO     | src.models.tsm | Epoch 5/100 - Train: 0.996290, Val: 0.326894
2026-02-28 03:18:56 | INFO     | src.models.tsm | Epoch 6/100 - Train: 0.994580, Val: 0.326565
2026-02-28 03:19:03 | INFO     | src.models.tsm | Epoch 7/100 - Train: 0.995225, Val: 0.326424
2026-02-28 03:19:09 | INFO     | src.models.tsm | Epoch 8/100 - Train: 0.992280, Val: 0.327138
2026-02-28 03:19:16 | INFO     | src.models.tsm | Epoch 9/100 - Train: 0.994953, Val: 0.326630
2026-02-28 03:19:23 | INFO     | src.models.tsm | Epoch 10/100 - Train: 0.992734, Val: 0.326393
2026-02-28 03:19:30 | INFO     | src.models.tsm | Epoch 11/100 - Train: 0.991028, Val: 0.326550
2026-02-28 03:19:37 | INFO     | src.models.tsm | Epoch 12/100 - Train: 0.992025, Val: 0.326278
2026-02-28 03:19:44 | INFO     | src.models.tsm | Epoch 13/100 - Train: 0.992347, Val: 0.326424
2026-02-28 03:19:51 | INFO     | src.models.tsm | Epoch 14/100 - Train: 0.990530, Val: 0.326375
2026-02-28 03:19:58 | INFO     | src.models.tsm | Epoch 15/100 - Train: 0.991382, Val: 0.326432
2026-02-28 03:20:05 | INFO     | src.models.tsm | Epoch 16/100 - Train: 0.988303, Val: 0.326347
2026-02-28 03:20:12 | INFO     | src.models.tsm | Epoch 17/100 - Train: 0.991798, Val: 0.326288
2026-02-28 03:20:19 | INFO     | src.models.tsm | Epoch 18/100 - Train: 0.986747, Val: 0.326315
2026-02-28 03:20:25 | INFO     | src.models.tsm | Epoch 19/100 - Train: 0.985847, Val: 0.326414
2026-02-28 03:20:32 | INFO     | src.models.tsm | Epoch 20/100 - Train: 0.985208, Val: 0.326403
2026-02-28 03:20:39 | INFO     | src.models.tsm | Epoch 21/100 - Train: 0.984085, Val: 0.326478
2026-02-28 03:20:46 | INFO     | src.models.tsm | Epoch 22/100 - Train: 0.987228, Val: 0.326487
2026-02-28 03:20:46 | INFO     | src.models.tsm | Early stopping at epoch 22
2026-02-28 03:20:56 | INFO     | src.frontend_live_bundle | [21/21] Origin 2025-12-22
2026-02-28 03:20:57 | INFO     | src.models.tsm | Building TSM model: type=autoformer, seq_len=120, pred_len=30
2026-02-28 03:20:57 | INFO     | src.models.tsm | Built Autoformer model with 9463809 parameters
2026-02-28 03:21:03 | INFO     | src.models.tsm | Epoch 1/100 - Train: 0.998996, Val: 0.286600
2026-02-28 03:21:10 | INFO     | src.models.tsm | Epoch 2/100 - Train: 0.998006, Val: 0.286204
2026-02-28 03:21:17 | INFO     | src.models.tsm | Epoch 3/100 - Train: 0.996854, Val: 0.286310
2026-02-28 03:21:24 | INFO     | src.models.tsm | Epoch 4/100 - Train: 0.996576, Val: 0.286172
2026-02-28 03:21:30 | INFO     | src.models.tsm | Epoch 5/100 - Train: 0.995759, Val: 0.286734
2026-02-28 03:21:37 | INFO     | src.models.tsm | Epoch 6/100 - Train: 0.994836, Val: 0.286457
2026-02-28 03:21:44 | INFO     | src.models.tsm | Epoch 7/100 - Train: 0.994209, Val: 0.286643
2026-02-28 03:21:50 | INFO     | src.models.tsm | Epoch 8/100 - Train: 0.994382, Val: 0.286385
2026-02-28 03:21:57 | INFO     | src.models.tsm | Epoch 9/100 - Train: 0.996396, Val: 0.286001
2026-02-28 03:22:03 | INFO     | src.models.tsm | Epoch 10/100 - Train: 0.993589, Val: 0.286113
2026-02-28 03:22:10 | INFO     | src.models.tsm | Epoch 11/100 - Train: 0.992868, Val: 0.286137
2026-02-28 03:22:17 | INFO     | src.models.tsm | Epoch 12/100 - Train: 0.992881, Val: 0.285984
2026-02-28 03:22:23 | INFO     | src.models.tsm | Epoch 13/100 - Train: 0.992348, Val: 0.286374
2026-02-28 03:22:30 | INFO     | src.models.tsm | Epoch 14/100 - Train: 0.991326, Val: 0.286116
2026-02-28 03:22:37 | INFO     | src.models.tsm | Epoch 15/100 - Train: 0.990388, Val: 0.286593
2026-02-28 03:22:44 | INFO     | src.models.tsm | Epoch 16/100 - Train: 0.988832, Val: 0.285967
2026-02-28 03:22:51 | INFO     | src.models.tsm | Epoch 17/100 - Train: 0.989842, Val: 0.286396
2026-02-28 03:22:58 | INFO     | src.models.tsm | Epoch 18/100 - Train: 0.988114, Val: 0.286334
2026-02-28 03:23:06 | INFO     | src.models.tsm | Epoch 19/100 - Train: 0.989030, Val: 0.286316
2026-02-28 03:23:13 | INFO     | src.models.tsm | Epoch 20/100 - Train: 0.987837, Val: 0.286870
2026-02-28 03:23:19 | INFO     | src.models.tsm | Epoch 21/100 - Train: 0.985903, Val: 0.285835
2026-02-28 03:23:26 | INFO     | src.models.tsm | Epoch 22/100 - Train: 0.988124, Val: 0.286056
2026-02-28 03:23:33 | INFO     | src.models.tsm | Epoch 23/100 - Train: 0.986794, Val: 0.286504
2026-02-28 03:23:40 | INFO     | src.models.tsm | Epoch 24/100 - Train: 0.984724, Val: 0.286531
2026-02-28 03:23:48 | INFO     | src.models.tsm | Epoch 25/100 - Train: 0.984494, Val: 0.287008
2026-02-28 03:23:55 | INFO     | src.models.tsm | Epoch 26/100 - Train: 0.983905, Val: 0.286233
2026-02-28 03:24:03 | INFO     | src.models.tsm | Epoch 27/100 - Train: 0.982736, Val: 0.286678
2026-02-28 03:24:10 | INFO     | src.models.tsm | Epoch 28/100 - Train: 0.983288, Val: 0.286682
2026-02-28 03:24:17 | INFO     | src.models.tsm | Epoch 29/100 - Train: 0.982677, Val: 0.286713
2026-02-28 03:24:24 | INFO     | src.models.tsm | Epoch 30/100 - Train: 0.981747, Val: 0.286812
2026-02-28 03:24:31 | INFO     | src.models.tsm | Epoch 31/100 - Train: 0.980058, Val: 0.286863
2026-02-28 03:24:31 | INFO     | src.models.tsm | Early stopping at epoch 31
2026-02-28 03:24:41 | INFO     | src.models.tsm | Building TSM model: type=autoformer, seq_len=120, pred_len=30
2026-02-28 03:24:41 | INFO     | src.models.tsm | Built Autoformer model with 9463809 parameters
2026-02-28 03:24:48 | INFO     | src.models.tsm | Epoch 1/100 - Train: 0.998854, Val: 0.288908
2026-02-28 03:24:55 | INFO     | src.models.tsm | Epoch 2/100 - Train: 0.997957, Val: 0.289085
2026-02-28 03:25:02 | INFO     | src.models.tsm | Epoch 3/100 - Train: 0.997882, Val: 0.288905
2026-02-28 03:25:09 | INFO     | src.models.tsm | Epoch 4/100 - Train: 0.996248, Val: 0.289181
2026-02-28 03:25:16 | INFO     | src.models.tsm | Epoch 5/100 - Train: 0.995990, Val: 0.288979
2026-02-28 03:25:24 | INFO     | src.models.tsm | Epoch 6/100 - Train: 0.995486, Val: 0.288937
2026-02-28 03:25:31 | INFO     | src.models.tsm | Epoch 7/100 - Train: 0.995830, Val: 0.289189
2026-02-28 03:25:39 | INFO     | src.models.tsm | Epoch 8/100 - Train: 0.994839, Val: 0.288790
2026-02-28 03:25:47 | INFO     | src.models.tsm | Epoch 9/100 - Train: 0.994248, Val: 0.289017
2026-02-28 03:25:55 | INFO     | src.models.tsm | Epoch 10/100 - Train: 0.993239, Val: 0.288862
2026-02-28 03:26:03 | INFO     | src.models.tsm | Epoch 11/100 - Train: 0.992785, Val: 0.289668
2026-02-28 03:26:11 | INFO     | src.models.tsm | Epoch 12/100 - Train: 0.993486, Val: 0.289165
2026-02-28 03:26:18 | INFO     | src.models.tsm | Epoch 13/100 - Train: 0.992162, Val: 0.289014
2026-02-28 03:26:25 | INFO     | src.models.tsm | Epoch 14/100 - Train: 0.991741, Val: 0.288876
2026-02-28 03:26:33 | INFO     | src.models.tsm | Epoch 15/100 - Train: 0.991285, Val: 0.289268
2026-02-28 03:26:40 | INFO     | src.models.tsm | Epoch 16/100 - Train: 0.990158, Val: 0.289166
2026-02-28 03:26:48 | INFO     | src.models.tsm | Epoch 17/100 - Train: 0.989991, Val: 0.289152
2026-02-28 03:26:55 | INFO     | src.models.tsm | Epoch 18/100 - Train: 0.989477, Val: 0.289084
2026-02-28 03:26:55 | INFO     | src.models.tsm | Early stopping at epoch 18
