horizon,mse,rmse,mae,mape,noise_level,model
1,4.571664009851025,2.1381449927100418,1.6640160078382067,3.4412229426075505,0.05,tsm
5,85.39359817070834,9.240865661327858,8.645083411818677,15.883968870130754,0.05,tsm
20,8.658399483727798,2.9425158425619053,2.3653770023364267,5.175421883869973,0.05,tsm
30,5.014308620639696,2.2392651965856336,2.0573684907528484,4.679063386154342,0.05,tsm
1,4.590551127001703,2.142557146729511,1.666200159902484,3.4452551361433397,0.1,tsm
5,85.17885668249743,9.229239225553611,8.638782469999652,15.87378495744813,0.1,tsm
20,8.835863946745864,2.9725181154613445,2.3948489295996094,5.239133736033164,0.1,tsm
30,4.862361435302308,2.2050762878645056,2.0234865618889977,4.600619880814961,0.1,tsm
1,4.631355862192878,2.1520585173718856,1.6705684640310459,3.4533195232149314,0.2,tsm
5,84.75666366014323,9.206338232986187,8.626180586361615,15.853417132082903,0.2,tsm
20,9.22201970867857,3.0367778497411644,2.453792784125982,5.366557440359561,0.2,tsm
30,4.572226889061007,2.1382766165912694,1.9557227041612961,4.443732870136204,0.2,tsm
1,4.676201276257761,2.162452606707893,1.6749367712378653,3.4613839166541336,0.3,tsm
5,84.34419050952188,9.183909326072524,8.61357870093372,15.833049303919234,0.3,tsm
20,9.649811308257522,3.1064145422427965,2.5127366417260113,5.493981150859755,0.3,tsm
30,4.300438753508505,2.073749925499337,1.8879588415332265,4.2868458481085705,0.3,tsm
