horizon,mse,rmse,mae,mape
1,41.80710658569067,6.465841521850861,5.387040203564788,7.692308292529733
5,53.657517867815464,7.325129204854715,5.319469765441059,7.268278277758977
20,8879.763676222683,94.23249798356554,92.31208464217512,137.7623965635181
30,4320.882111380979,65.73341700673242,62.276371472502404,95.83972086273111
