horizon,mse,rmse,mae,mape,noise_level,model
1,10.469372278094976,3.235640937757924,2.0874208911399985,5.013984442070724,0.05,tsm
5,22.621332156164044,4.756188826798621,3.8985110425266156,9.479775794221174,0.05,tsm
20,93.33332254362328,9.660917272372396,7.937498824931179,20.714931167669906,0.05,tsm
30,117.08660349862485,10.820656334004184,9.142290311904048,23.960599782805428,0.05,tsm
1,10.571994454001084,3.25146035713202,2.1039561455512086,5.056683088393152,0.1,tsm
5,22.5726342024587,4.751066638393815,3.88439842313021,9.444391746629092,0.1,tsm
20,93.29109599744585,9.658731593612375,7.945182331375896,20.732436429174037,0.1,tsm
30,118.07458326747745,10.86621292205695,9.176467347992734,24.049047534686142,0.1,tsm
1,10.87560272396926,3.2978178730744454,2.159561727282286,5.198697500236312,0.2,tsm
5,22.59048678927968,4.75294506482872,3.860097938257513,9.38239587196298,0.2,tsm
20,93.29391782035124,9.658877668774528,7.960549344265327,20.767446952182294,0.2,tsm
30,120.17620522130902,10.962490831070694,9.248366361493904,24.234406102865773,0.2,tsm
1,11.310362898762353,3.3630882977945067,2.233136031184138,5.389966920043103,0.3,tsm
5,22.762004066916045,4.770954209266323,3.846272688929572,9.347470234320557,0.3,tsm
20,93.41310623170209,9.665045588702728,7.97703599719435,20.805137518564724,0.3,tsm
30,122.44537725992694,11.065503931585175,9.327106425268632,24.43572346598865,0.3,tsm
