horizon,mean_return,volatility,sharpe,hit_rate,trade_rate,n_trades,transaction_cost_bps,offset_count_non_overlap,n_periods,n_trades_non_overlap,trade_rate_non_overlap,mean_return_non_overlap,volatility_non_overlap,sharpe_non_overlap,hit_rate_non_overlap,total_return_non_overlap,annualized_return_non_overlap,max_drawdown_non_overlap,mean_return_non_overlap_cost_adj,volatility_non_overlap_cost_adj,sharpe_non_overlap_cost_adj,total_return_non_overlap_cost_adj,annualized_return_non_overlap_cost_adj,max_drawdown_non_overlap_cost_adj,mean_return_non_overlap_offset_avg,volatility_non_overlap_offset_avg,sharpe_non_overlap_offset_avg,hit_rate_non_overlap_offset_avg,trade_rate_non_overlap_offset_avg,n_trades_non_overlap_offset_avg,total_return_non_overlap_offset_avg,annualized_return_non_overlap_offset_avg,max_drawdown_non_overlap_offset_avg,mean_return_non_overlap_cost_adj_offset_avg,volatility_non_overlap_cost_adj_offset_avg,sharpe_non_overlap_cost_adj_offset_avg,total_return_non_overlap_cost_adj_offset_avg,annualized_return_non_overlap_cost_adj_offset_avg,max_drawdown_non_overlap_cost_adj_offset_avg,total_return_non_overlap_offset_min,total_return_non_overlap_offset_max,total_return_non_overlap_cost_adj_offset_min,total_return_non_overlap_cost_adj_offset_max,model
1,0.0,0.0,,,0.0,0,10.0,1,101,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence
5,0.0,0.0,,,0.0,0,10.0,5,21,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence
20,0.0,0.0,,,0.0,0,10.0,20,6,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence
30,0.0,0.0,,,0.0,0,10.0,30,4,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence
1,0.0027793142607430974,0.022589753265700504,0.1230342902843083,0.5346534653465347,1.0,101,10.0,1,101,101,1.0,0.0030389138520007845,0.02264087569545682,2.1307153706312145,0.5346534653465347,0.32407054833348337,1.0145325708161348,0.12986034133008562,0.0010338390632106706,0.02259561658494161,0.726321686324495,0.08178199088006965,0.2166911786770196,0.15784401127799752,0.0030389138520007845,0.02264087569545682,2.1307153706312145,0.5346534653465347,1.0,101.0,0.32407054833348337,1.0145325708161348,0.12986034133008562,0.0010338390632106706,0.02259561658494161,0.726321686324495,0.08178199088006965,0.2166911786770196,0.15784401127799752,0.32407054833348337,0.32407054833348337,0.08178199088006965,0.08178199088006965,seasonal_naive
5,-0.001009836470210316,0.04307001883246344,-0.023446390263687687,0.5050505050505051,0.9801980198019802,99,10.0,5,21,20,0.9523809523809523,0.010859837108425084,0.039790251121319634,1.9375900665422452,0.65,0.23433502527210193,0.6574457650109626,0.09052433408022276,0.008934318770235835,0.03968700508430964,1.5981899124937435,0.1859123223492718,0.505657514583165,0.09415678352689949,-0.00019266784334585064,0.042250709171040075,0.0018608891678298044,0.5057894736842106,0.9804761904761904,19.8,-0.007877925903292882,0.01934104628118536,0.14656621268120018,-0.0021522546050888785,0.042161701099448626,-0.32902642215057376,-0.046415203248580526,-0.07609787745257021,0.1549462064433909,-0.19344773367684365,0.23433502527210193,-0.22508860911525408,0.1859123223492718,seasonal_naive
20,0.011900244382127086,0.08285214030658937,0.143632310983047,0.5252525252525253,0.9801980198019802,99,10.0,20,6,6,1.0,0.050931327861414154,0.07323409483196967,2.4686354063254816,0.6666666666666666,0.328277083658685,0.8151237022607543,0.021608088469123432,0.04883051613701924,0.0730876998764006,2.3715500403357286,0.31242513337779054,0.7699317959887051,0.02746378361280377,0.01510951261210027,0.0776380785936699,1.007116484871458,0.5208333333333333,0.9800000000000001,4.95,0.07109441401663937,0.21767725917453423,0.0633389391661587,0.013120288696388708,0.07748345401886665,0.9050854123806374,0.06049357480491918,0.1878247847532264,0.06566556871984389,-0.19072640783066552,0.3696076890079909,-0.19878282338379827,0.3559730803982659,seasonal_naive
30,0.0062139597905818186,0.08754145799684186,0.07098305114824559,0.494949494949495,0.9801980198019802,99,10.0,30,4,4,1.0,0.08201510850097754,0.09868524105898696,2.4086921679744644,0.75,0.34803346198128304,0.8722826497676179,0.04520926795867142,0.07985216029908415,0.09848796926211002,2.349866176672853,0.33728686382678164,0.8410755689424736,0.04711789463202187,0.011288298876151522,0.07475347405572424,0.7687488043070737,0.5083333333333332,0.9833333333333333,3.3,0.028940967425318934,0.11279838604517271,0.07533628860176624,0.009300050233364773,0.07460289203198871,0.678338459166122,0.022191932896534282,0.09452493191427254,0.07732853220861693,-0.28501440100400777,0.34803346198128304,-0.29071430618838845,0.33728686382678164,seasonal_naive
1,-0.0018710421451879203,0.022683049655108704,-0.0824863575946245,0.45544554455445546,1.0,101,10.0,1,101,101,1.0,-0.0016122967062080005,0.022674157002947094,-1.128792428416323,0.45544554455445546,-0.1721930108521771,-0.375936167759534,0.23643912248993415,-0.0036080737250922673,0.022628831363098203,-2.531124732534198,-0.323671466062077,-0.6230922395507659,0.3328133771715367,-0.0016122967062080005,0.022674157002947094,-1.128792428416323,0.45544554455445546,1.0,101.0,-0.1721930108521771,-0.375936167759534,0.23643912248993415,-0.0036080737250922673,0.022628831363098203,-2.531124732534198,-0.323671466062077,-0.6230922395507659,0.3328133771715367,-0.1721930108521771,-0.1721930108521771,-0.323671466062077,-0.323671466062077,linear_ridge
5,-0.009621610911101988,0.04378993767449299,-0.21972195947441228,0.39603960396039606,1.0,101,10.0,5,21,21,1.0,-0.00818598363120084,0.045713382747241064,-1.271284582891766,0.38095238095238093,-0.1770559850158414,-0.3735467039123568,0.19454483808604384,-0.010168619849922038,0.04562200169512934,-1.5823514290712537,-0.2109204348292001,-0.4336434705476173,0.2152269815628487,-0.008630598560662039,0.04329855285375409,-1.4191837706395019,0.39619047619047615,1.0,20.2,-0.17658550508616472,-0.3841048474383368,0.16398495683354658,-0.010612345994139249,0.043211999046599434,-1.7483829650854674,-0.20920398810457322,-0.44318875279320336,0.17865693488173853,-0.19072618285274645,-0.16275444470029787,-0.222473824156458,-0.19559941139708326,linear_ridge
