horizon,mse,rmse,mae,mape,noise_level,model
1,0.7865173612222747,0.886858140416084,0.731509358439534,0.9706887881924926,0.05,tsm
5,2.4022519534650355,1.5499199829233234,1.2700013705041946,1.683785339068255,0.05,tsm
20,4.103691922466022,2.025757123266761,1.6048319189317204,2.046147801525437,0.05,tsm
30,9.116435281424641,3.0193435182874837,2.6018929741171455,3.2460046091738812,0.05,tsm
1,0.7915594255191978,0.8896962546392998,0.7346312895292659,0.9747111043780856,0.1,tsm
5,2.4061264359965464,1.5511693769529318,1.2722988789534877,1.6868223427545828,0.1,tsm
20,4.096484165048181,2.0239773133728995,1.60379765756103,2.0448807075617257,0.1,tsm
30,9.102689346764471,3.0170663477564545,2.600056477972041,3.244105531585518,0.1,tsm
1,0.8049415501800953,0.8971853488438692,0.7414839683846096,0.9835241535738141,0.2,tsm
5,2.417062264661599,1.5546904079789001,1.2785356261087888,1.6950786542294352,0.2,tsm
20,4.085415698452717,2.0212411282310474,1.6021807116016928,2.0428944167370413,0.2,tsm
30,9.079858537634953,3.0132803616050987,2.596383485681832,3.240307376408792,0.2,tsm
1,0.8227210040229723,0.9070396926391768,0.7487567172280261,0.992920147397913,0.3,tsm
5,2.4322472465671483,1.5595663649127434,1.2872116660577266,1.7065169297111222,0.3,tsm
20,4.078809962754886,2.0196063880753807,1.6006425243188076,2.0410167137044204,0.3,tsm
30,9.06324247928346,3.0105219612690854,2.5927104936415883,3.2365092216079665,0.3,tsm
1,0.7865196346683889,0.886859422156854,0.7313510357885967,0.9704642132010671,0.05,TSM+LLM-COT-RF-HDELTA
5,2.4754974422807257,1.5733713618471405,1.290513427527322,1.7126026488740613,0.05,TSM+LLM-COT-RF-HDELTA
20,4.020609207949712,2.0051456824753937,1.5986581656907415,2.038538952923638,0.05,TSM+LLM-COT-RF-HDELTA
30,9.108055538766251,3.0179555229933808,2.5743192276465634,3.2087142860295716,0.05,TSM+LLM-COT-RF-HDELTA
1,0.791544578043791,0.8896879104741117,0.7343146442153387,0.9742619543800222,0.1,TSM+LLM-COT-RF-HDELTA
5,2.480459156458244,1.5749473503765907,1.2928836009550086,1.7157455282386955,0.1,TSM+LLM-COT-RF-HDELTA
20,4.014392625495904,2.0035949255016354,1.598962856868444,2.039172118828988,0.1,TSM+LLM-COT-RF-HDELTA
30,9.091727439666439,3.0152491505125143,2.5716845019270043,3.2057071583382073,0.1,TSM+LLM-COT-RF-HDELTA
1,0.8048342777587532,0.8971255640983335,0.7408506777567561,0.9826258535776884,0.2,TSM+LLM-COT-RF-HDELTA
5,2.493731257607003,1.579155235436657,1.2992656783566432,1.724213591446396,0.2,TSM+LLM-COT-RF-HDELTA
20,4.005174439249655,2.0012931917262033,1.600023816047217,2.0409863477925634,0.2,TSM+LLM-COT-RF-HDELTA
30,9.063298224753055,3.0105312196941347,2.5668280510048525,3.200262323168458,0.2,TSM+LLM-COT-RF-HDELTA
1,0.8224437280925798,0.9068868331233946,0.7479517889754346,0.9917766464622809,0.3,TSM+LLM-COT-RF-HDELTA
5,2.5114682558140675,1.5847612614567745,1.308087047908143,1.7358636177830356,0.3,TSM+LLM-COT-RF-HDELTA
20,4.000242891218567,2.0000607218828548,1.6010847752259898,2.042800576756139,0.3,TSM+LLM-COT-RF-HDELTA
30,9.040504987554662,3.006743252682986,2.5619716000826993,3.19481748799871,0.3,TSM+LLM-COT-RF-HDELTA
