horizon,mse,rmse,mae,mape,noise_level,model
1,3.984291397742512,1.99606898621829,1.6967472838456814,3.6084524203601234,0.05,DP
5,11.396498138545306,3.37586998247049,2.6225997715457137,4.776397449022364,0.05,DP
20,322.70614644606957,17.964023670828023,17.404867581282325,38.66590949503115,0.05,DP
30,702.0217167014387,26.495692417852354,25.523895666191947,57.831210856400936,0.05,DP
1,4.216984666012106,2.0535298064581644,1.7734943006625574,3.7657809810775293,0.1,DP
5,10.537812105791561,3.246199640470617,2.50769992456115,4.565642877053463,0.1,DP
20,306.12892839013494,17.496540469193757,16.969735200711618,37.69612814466947,0.1,DP
30,704.9768631731803,26.551400399473852,25.620291370530868,58.05370385317049,0.1,DP
1,4.839132607133677,2.1998028564245655,1.9269883342963041,4.080438102512329,0.2,DP
5,8.997976706397985,2.99966276544514,2.2779002305920244,4.144133733115664,0.2,DP
20,274.56790368177246,16.570090635894918,16.09947043957022,35.7565654439461,0.2,DP
30,711.0655484747654,26.66581235355048,25.81308277920871,58.498689846709595,0.2,DP
1,5.67029575436511,2.3812382817276205,2.0804823679300544,4.395095223947138,0.3,DP
5,7.694856861822959,2.773960501128839,2.1803108446203154,3.9695159065688843,0.3,DP
20,245.13142751141905,15.6566735774691,15.229205678428816,33.817002743222744,0.3,DP
30,717.3920902538197,26.78417611676379,26.00587418788655,58.9436758402487,0.3,DP
1,3.0031203930323236,1.7329513533369376,1.3719330050248875,2.8845094529704625,0.05,CoT
5,38.585754718875215,6.211743291450091,4.374684944213719,7.856304422755497,0.05,CoT
20,116.0128141887482,10.770924481619403,9.227838672383795,20.43236693573409,0.05,CoT
30,202.47051290553287,14.229213362148059,11.674174502008436,26.843089423658473,0.05,CoT
1,2.9250807076806686,1.7102867325921314,1.3613657430209614,2.8609265406381525,0.1,CoT
5,38.3735482910752,6.194638673165304,4.374369888427438,7.8569498482123095,0.1,CoT
20,113.19557271063812,10.639340802448153,9.100677611796394,20.147480589443838,0.1,CoT
30,205.0279902300959,14.318798491147778,11.745849042163844,27.009938888460265,0.1,CoT
1,2.79170032698605,1.6708382108947741,1.3402312190131163,2.813760715973548,0.2,CoT
5,37.98895604743931,6.1635181550344535,4.373739776854874,7.858240699125931,0.2,CoT
20,107.74541189340502,10.380048742342447,8.846355490621601,19.577707896863352,0.2,CoT
30,210.22842307895388,14.499255949149731,11.88919812247466,27.343637818063865,0.2,CoT
1,2.688585266303008,1.6396906007851018,1.3190966950052712,2.7665948913089435,0.3,CoT
5,37.65745795308894,6.136567277647083,4.373109665282316,7.859531550039561,0.3,CoT
20,102.54101392815448,10.126253696612311,8.592033369446806,19.007935204282862,0.3,CoT
30,215.54282686078727,14.681376872105261,12.032547202785477,27.677336747667457,0.3,CoT
1,3.109301719349267,1.7633212184254086,1.3957008827298072,2.9348190904831246,0.05,CoT-RF
5,33.68442678505796,5.803828631606723,4.5626355977198205,8.252312934482964,0.05,CoT-RF
20,40.35679190601902,6.352699576244655,5.7995700128264325,12.92979789194585,0.05,CoT-RF
30,76.64351148237097,8.754628003654465,7.753712642674477,17.456582607625037,0.05,CoT-RF
1,3.1351511331963664,1.770635799140062,1.4089014984308061,2.961545815663487,0.1,CoT-RF
5,33.19546781540107,5.761550816872231,4.55027119543964,8.232719579217719,0.1,CoT-RF
20,38.45255585074175,6.201012485936611,5.659140063799839,12.616970753776672,0.1,CoT-RF
30,77.02503727516712,8.776390902595846,7.8049253234959295,17.575265893497367,0.1,CoT-RF
1,3.2026722695446126,1.7896011481736964,1.4353027298328076,3.014999266024221,0.2,CoT-RF
5,32.24110925243346,5.678125505167481,4.525542390879279,8.193532868687225,0.2,CoT-RF
20,34.7984976475931,5.899025143834623,5.378280165746649,11.991316477438318,0.2,CoT-RF
30,77.82568409612605,8.821886651738733,7.90735068513883,17.81263246524201,0.2,CoT-RF
1,3.2912898174315854,1.814191229565281,1.4617039612348055,3.0684527163849467,0.3,CoT-RF
5,31.31816319126073,5.596263323974376,4.500813586318916,8.15434615815673,0.3,CoT-RF
20,31.350324654318975,5.599136063208231,5.09742026769346,11.36566220109996,0.3,CoT-RF
30,78.67645789757384,8.869975078745929,8.009776046781727,18.049999036986648,0.3,CoT-RF
