horizon,mse,rmse,mae,mape,noise_level,model
1,11.313616447628522,3.363571977471052,2.2629570159440173,3.1817975261746505,0.05,tsm
5,27.125466031823983,5.208211404294567,4.213293267072795,5.959150452302557,0.05,tsm
20,125.38696368753774,11.19763205716002,9.351007122897606,14.243977202006846,0.05,tsm
30,218.90992166417902,14.795604809002537,11.878317791418237,18.52865502176888,0.05,tsm
1,11.30419386034265,3.3621710040303796,2.2647246401587253,3.187008316893957,0.1,tsm
5,27.212558766845138,5.216565802023889,4.22105158634225,5.966298374966523,0.1,tsm
20,125.24894054893187,11.191467309916598,9.341425335966711,14.228683783069195,0.1,tsm
30,220.56441669766318,14.851411269561662,11.890588389910201,18.549312562928215,0.1,tsm
1,11.485324927362027,3.3890005794278095,2.2923239473609045,3.2321305131527414,0.2,tsm
5,27.541741269482255,5.248022605656558,4.249349446178286,5.99933321728995,0.2,tsm
20,125.07859397534153,11.183854164613447,9.329004880166348,14.207424934883322,0.2,tsm
30,224.0904743841512,14.969651778987753,11.915129586894125,18.590627645246872,0.2,tsm
1,11.933091029965587,3.454430637596533,2.352739385888456,3.3214953645199405,0.3,tsm
5,28.077586467079197,5.298828782578203,4.2930167852536565,6.055703981691472,0.3,tsm
20,125.04918036465807,11.182539083976325,9.320021982857227,14.190778081800612,0.3,tsm
30,227.90595567808856,15.096554430666904,11.939670784524711,18.63194272876207,0.3,tsm
