horizon,mse,rmse,mae,mape,noise_level,model
1,10.50389893280893,3.2409719117587135,2.1024217086697528,5.051158124567452,0.05,tsm
5,22.564778996890468,4.750239888352005,3.8895338188996202,9.4595962002532,0.05,tsm
20,89.74670140863029,9.473473566154617,7.786040219614911,20.31911359271843,0.05,tsm
30,110.35426973471809,10.504964052043114,8.851181428340334,23.220804479448244,0.05,tsm
1,10.602461433175343,3.256142108872913,2.119355548556802,5.09509214229731,0.1,tsm
5,22.517329090280228,4.745242785177617,3.8753750101088196,9.424058086987275,0.1,tsm
20,89.70632035782566,9.47134205684842,7.793766554233434,20.336888800844445,0.1,tsm
30,111.28132805013041,10.548996542331901,8.882801424188767,23.30221583398945,0.1,tsm
1,10.89049169348828,3.30007449817247,2.1693271356903914,5.222150743592302,0.2,tsm
5,22.5296186823148,4.746537546708632,3.8527708442285356,9.366419252134081,0.2,tsm
20,89.70658390301357,9.47135596960718,7.809219223470483,20.372439217096485,0.2,tsm
30,113.25276833463768,10.642028393809033,8.951341305703908,23.47932635823309,0.2,tsm
1,11.299729023031405,3.361506957159453,2.23582198670122,5.394692071151471,0.3,tsm
5,22.68482748226598,4.762859170946164,3.837865728633762,9.328849881631704,0.3,tsm
20,89.81488170596995,9.477071367567618,7.824671896878164,20.407989642906546,0.3,tsm
30,115.38064044157694,10.74153808546881,9.026351966855302,23.671834100354936,0.3,tsm
1,10.504388958797655,3.2410475094940607,2.1024917352254575,5.051264452965319,0.05,TSM+LLM-COT-RF-HDELTA
5,22.635223656355702,4.7576489631282906,3.8885982647022925,9.455233110286173,0.05,TSM+LLM-COT-RF-HDELTA
20,88.6280789102242,9.414248717248988,7.740336924865026,20.21237025716016,0.05,TSM+LLM-COT-RF-HDELTA
30,108.57450014442112,10.419908835705863,8.779520178774126,23.051069780428698,0.05,TSM+LLM-COT-RF-HDELTA
1,10.603204653079647,3.256256232712599,2.1191833323460605,5.094646012690234,0.1,TSM+LLM-COT-RF-HDELTA
5,22.586164852573344,4.752490384269425,3.8742366384467686,9.419236746617997,0.1,TSM+LLM-COT-RF-HDELTA
20,88.58810330975079,9.412125334362626,7.74808918994461,20.230233995401477,0.1,TSM+LLM-COT-RF-HDELTA
30,109.495087275455,10.463990026536484,8.81113327240804,23.13255977853368,0.1,TSM+LLM-COT-RF-HDELTA
1,10.891030805004286,3.3001561788806733,2.169131054715297,5.221637318515504,0.2,TSM+LLM-COT-RF-HDELTA
5,22.593962777718804,4.7533107175650535,3.8484872933656304,9.355144861343918,0.2,TSM+LLM-COT-RF-HDELTA
20,88.58759038930503,9.412098086468555,7.76359372010378,20.265961471884104,0.2,TSM+LLM-COT-RF-HDELTA
30,111.45290720793828,10.557125897134043,8.879659348758675,23.309827587904756,0.2,TSM+LLM-COT-RF-HDELTA
1,11.299116641409807,3.3614158685604205,2.235529777166684,5.393977649051051,0.3,TSM+LLM-COT-RF-HDELTA
5,22.742981413144538,4.7689602025121305,3.8354027207802366,9.321441627359645,0.3,TSM+LLM-COT-RF-HDELTA
20,88.69299517619402,9.41769585281846,7.779098250262948,20.301688948366735,0.3,TSM+LLM-COT-RF-HDELTA
30,113.5662547009756,10.656746909867739,8.954656196860222,23.502492594683435,0.3,TSM+LLM-COT-RF-HDELTA
