horizon,mse,rmse,mae,mape,noise_level,model
1,1.162880221660828,1.0783692418002417,0.8085577042053472,1.4289354493287134,0.05,tsm
5,5.060866520374013,2.249636975241564,1.5904929637001957,2.7443153705979815,0.05,tsm
20,38.8525645482176,6.2331825376943355,4.056442900872472,7.333196156601163,0.05,tsm
30,72.63734942499168,8.522754802585352,5.951871710462289,11.281665656146163,0.05,tsm
1,1.1568231661665376,1.0755571422135308,0.8057577248050767,1.4249223122858756,0.1,tsm
5,5.0750878935209895,2.2527955729539664,1.589306851407537,2.7428328531015986,0.1,tsm
20,38.855074125573815,6.233383842310196,4.059014593977881,7.337901200029548,0.1,tsm
30,72.61086517342207,8.521200923192815,5.947151258474424,11.273012440800295,0.1,tsm
1,1.1481027332183968,1.0714955591221071,0.8001577660045348,1.4168960382001994,0.2,tsm
5,5.108295146013233,2.260153788133284,1.5891176174862507,2.7433053837596324,0.2,tsm
20,38.8636747957372,6.2340736918757385,4.064157980188698,7.3473112868863195,0.2,tsm
30,72.56197800961469,8.518331879518119,5.937778743283321,11.25582628585333,0.2,tsm
1,1.1439072032119013,1.0695359756510772,0.7969869991356044,1.412794855313727,0.3,tsm
5,5.14785507309368,2.2688885105032552,1.5918899141645018,2.7483690232647566,0.3,tsm
20,38.87705082265487,6.235146415494577,4.069746357707976,7.357427821467417,0.3,tsm
30,72.51853263520618,8.515781387236652,5.933279768277578,11.24816416192555,0.3,tsm
