horizon,mse,rmse,mae,mape,noise_level,model
1,2.5949632223790404,1.6108889540806468,1.1459065126653007,2.7938696197256463,0.05,tsm
5,9.554419535003467,3.0910224093337573,2.2958114115301216,5.579257465493943,0.05,tsm
20,27.74165072371548,5.267034338573794,4.079689179462994,9.66348236002199,0.05,tsm
30,35.57512648356379,5.964488786439605,5.061847600144533,11.906671660152119,0.05,tsm
1,2.6053207032412105,1.6141005864695082,1.1485263269825619,2.7998561717371606,0.1,tsm
5,9.56007946608166,3.091937817305138,2.2959908808447445,5.58074047941027,0.1,tsm
20,27.711839594716473,5.264203604983043,4.075770410477256,9.654552469344884,0.1,tsm
30,35.478336596509116,5.956369414039824,5.054276766626171,11.890533606190019,0.1,tsm
1,2.635433736937184,1.6234019024681423,1.1575437017191934,2.8204040820277285,0.2,tsm
5,9.582287481674161,3.0955270119438727,2.2963498194739898,5.583706507242928,0.2,tsm
20,27.66033271621872,5.25930914818845,4.0701053233224345,9.642350240529964,0.2,tsm
30,35.29340053554181,5.94082490362591,5.039135099589449,11.858257498265823,0.2,tsm
1,2.6780775401551904,1.636483284410565,1.1694470651119624,2.847610645363324,0.3,tsm
5,9.619013034998861,3.1014533746292012,2.3000065218567762,5.593384890586651,0.3,tsm
20,27.619646340798003,5.255439690529994,4.069798727773066,9.64183971133848,0.3,tsm
30,35.11998940959429,5.926212062489351,5.023993430779772,11.825981386570854,0.3,tsm
