horizon,mse,rmse,mae,mape,noise_level,model
1,11.405541725196278,3.377209162192398,2.2935640379996802,3.225075761265903,0.05,tsm
5,27.82761778920108,5.275188886589852,4.235209591644002,5.977090097280327,0.05,tsm
20,134.0208467955707,11.57673731219512,9.690324119686514,14.673765817568077,0.05,tsm
30,228.52123860633273,15.116918952165245,11.888954285183743,18.480101316501994,0.05,tsm
1,11.403754629827716,3.3769445701443956,2.287826620598505,3.221468155529657,0.1,tsm
5,28.00626360320045,5.292094443904081,4.244955705758041,5.986761429969734,0.1,tsm
20,133.74596336074094,11.56485898576982,9.683338771482536,14.662448222632488,0.1,tsm
30,230.37092986735811,15.177975157027966,11.895690927988356,18.49326192635032,0.1,tsm
1,11.65305660714133,3.413657365223014,2.298101791338204,3.2449646458717125,0.2,tsm
5,28.560659763908323,5.344217413607751,4.277641958445698,6.026649330407559,0.2,tsm
20,133.32045319097526,11.546447643798297,9.669368075074578,14.639813032761321,0.2,tsm
30,234.35030695885368,15.308504399805152,11.909164213597576,18.519583146046976,0.2,tsm
1,12.23952691497105,3.4985035250762646,2.392596093802969,3.3807865152197873,0.3,tsm
5,29.377862029905554,5.420134871929439,4.330200377473434,6.095385276350813,0.3,tsm
20,133.06061856801998,11.53519044350894,9.655397378743977,14.61717784198596,0.3,tsm
30,238.70301110141966,15.450016540490164,11.922940954869802,18.54634099292034,0.3,tsm
