horizon,mse,rmse,mae,mape,noise_level,model
1,1.5108142060759528,1.2291518238508834,0.9493696437332119,2.4046117730659304,0.05,tsm
5,4.80140713008898,2.19121133852693,1.6748888187817355,4.241567046601542,0.05,tsm
20,33.42474615246794,5.781413854107656,4.831273508225279,12.283604428141343,0.05,tsm
30,43.92739038403377,6.627774165135213,5.719873956716169,14.445194952091175,0.05,tsm
1,1.5270634883546919,1.2357441031033456,0.955800193922749,2.4207126741454843,0.1,tsm
5,4.844044245029721,2.2009189546709167,1.6752340247491513,4.243639033283716,0.1,tsm
20,33.485219902514906,5.786641504578879,4.838654893371911,12.303292299625086,0.1,tsm
30,44.02980711966782,6.635495996507557,5.726400795596529,14.465960177142032,0.1,tsm
1,1.6051244915214768,1.266935077863691,0.9820856203262454,2.4862751340378817,0.2,tsm
5,4.971470739022338,2.2296795148680757,1.6806196345159554,4.2580049273857075,0.2,tsm
20,33.640822702560996,5.800070922200952,4.8536784184644395,12.343376038284417,0.2,tsm
30,44.27412767818344,6.653880648026641,5.7404678336096495,14.510227959346093,0.2,tsm
1,1.7439354254688095,1.3205814724843028,1.0214121253295676,2.5844463128515707,0.3,tsm
5,5.15510026712336,2.270484588611726,1.6961551152055399,4.298142127275773,0.3,tsm
20,33.842632575536896,5.817442099027449,4.871124366782429,12.388980745143623,0.3,tsm
30,44.571097716322534,6.676158904364285,5.7545348731876516,14.554495745588502,0.3,tsm
