horizon,mse,rmse,mae,mape,noise_level,model
1,9.706266144934368,3.115488107012185,2.0378502274202335,4.882685156188379,0.05,tsm
5,22.568197751972562,4.750599725505461,3.8609445564359124,9.391463200465362,0.05,tsm
20,90.61668605318204,9.51927970243453,7.809926196660649,20.354161000901094,0.05,tsm
30,120.73902699437676,10.988131187530332,9.149333774182024,24.008432068079607,0.05,tsm
1,9.826734018339817,3.134762194862605,2.0476468238944694,4.908108298146912,0.1,tsm
5,22.529806739123234,4.746557356560988,3.8443862065530774,9.350531021711236,0.1,tsm
20,90.6061531373695,9.518726445138,7.819892779468991,20.377717212496187,0.1,tsm
30,121.88855965334032,11.040315197191624,9.190239050527033,24.113953883820734,0.1,tsm
1,10.174605637052053,3.189765765232935,2.0989712835697527,5.0371673790599125,0.2,tsm
5,22.583174460401814,4.752175760680766,3.8372804521735504,9.332307608689744,0.2,tsm
20,90.68218520910447,9.522719422995959,7.840408168264272,20.426238353694607,0.2,tsm
30,124.3374748132557,11.15067149606945,9.27600738627584,24.334107176685464,0.2,tsm
1,10.665058466573642,3.2657401100782106,2.1821971604849333,5.248517140180054,0.3,tsm
5,22.810075169242236,4.775989444004481,3.8445726610673123,9.3500226046892,0.3,tsm
20,90.88768117352728,9.53350309034026,7.864330646580484,20.48294852232174,0.3,tsm
30,126.98618992131848,11.268814929766062,9.365248483446726,24.562250208999487,0.3,tsm
