horizon,mse,rmse,mae,mape,noise_level,model
1,2.3634751534951257,1.5373597996224324,1.1369899925837335,2.7948815465195915,0.05,tsm
5,9.08664905252425,3.0144069155514237,2.355745935573167,5.7709544750108925,0.05,tsm
20,23.316156082092533,4.828680573623869,3.997065875300178,9.858529090050254,0.05,tsm
30,23.705264891817095,4.868805283826526,4.162417583993904,10.12646553433595,0.05,tsm
1,2.3851835218364323,1.5444039373934633,1.1429402123334897,2.808660100893617,0.1,tsm
5,9.123644768669148,3.0205371655831597,2.358394654411081,5.778246343453118,0.1,tsm
20,23.288956566761318,4.825863297562553,3.996944945692435,9.85801013921328,0.1,tsm
30,23.63978018112184,4.862075707053711,4.153234359357352,10.107474561473415,0.1,tsm
1,2.4443912079897907,1.5634548947730442,1.1581326011460455,2.845452180546503,0.2,tsm
5,9.219101014871505,3.0362972540368154,2.3683775924008743,5.80611099131705,0.2,tsm
20,23.25208283033574,4.822041355104261,3.996704257652148,9.856975212330367,0.2,tsm
30,23.530320547146385,4.850806174971989,4.135385074446638,10.070725133321446,0.2,tsm
1,2.5246534962009473,1.588915824139513,1.180467739639271,2.9023777076838413,0.3,tsm
5,9.343177012994369,3.0566610889979886,2.378824100953877,5.8348796379229375,0.3,tsm
20,23.23857613714255,4.820640635552763,3.996463568739966,9.855940283635858,0.3,tsm
30,23.44954062700344,4.842472573696566,4.1202819939798205,10.040736986950668,0.3,tsm
