url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.thenational.scot/news/19273862.planting-trees-not-quick-fix-climate-change-farmers-warn/,,"Planting trees is not a quick fix for climate change , farmers warn",20210502T070000Z,https://www.thenational.scot/resources/images/12564396/,thenational.scot,English,United Kingdom
https://www.ny1.com/nyc/all-boroughs/ap-top-news/2021/04/29/daimler-truck-volvo-to-make-fuel-cells-in-europe-from-2025,,"Daimler Truck , Volvo to make fuel cells in Europe from 2025",20210502T111500Z,https://s7d2.scene7.com/is/image/TWCNews/Germany_Daimler_Volvo_Fuel_Cells_84864,ny1.com,English,United States
http://www.msn.com/en-us/news/politics/joe-manchin-suddenly-seems-to-influence-everything-washington-does-the-west-virginia-senator-wants-to-make-congress-work-again/ar-BB1ghwvs,,Joe Manchin suddenly seems to influence everything Washington does . The West Virginia senator wants to make Congress  work again  ,20210502T113000Z,,msn.com,English,United States
https://www.msn.com/en-us/news/politics/joe-manchin-suddenly-seems-to-influence-everything-washington-does-the-west-virginia-senator-wants-to-make-congress-work-again/ar-BB1ghwvs,,Joe Manchin suddenly seems to influence everything Washington does . The West Virginia senator wants to make Congress  work again  ,20210502T113000Z,,msn.com,English,United States
https://www.msn.com/en-us/news/politics/joe-manchin-suddenly-seems-to-influence-everything-washington-does-the-west-virginia-senator-says-he-wants-to-make-congress-work-again/ar-BB1ghwvs,,Joe Manchin suddenly seems to influence everything Washington does . The West Virginia senator says he wants to make Congress  work again  ,20210502T114500Z,,msn.com,English,United States
http://www.msn.com/en-us/news/politics/joe-manchin-suddenly-seems-to-influence-everything-washington-does-the-west-virginia-senator-says-he-wants-to-make-congress-work-again/ar-BB1ghwvs,,Joe Manchin suddenly seems to influence everything Washington does . The West Virginia senator says he wants to make Congress  work again  ,20210502T120000Z,,msn.com,English,United States
https://www.marketwatch.com/articles/exxon-ceo-on-fighting-climate-change-and-criticism-from-activist-investors-51619815139,,Exxon CEO on Fighting Climate Change and Criticism From Activist Investors,20210502T123000Z,https://images.barrons.com/im-332608/social,marketwatch.com,English,United States
https://www.columbian.com/news/2021/may/02/legislature-wraps-up/,,Legislature wraps up,20210502T133000Z,https://pcdn.columbian.com/wp-content/uploads/2021/05/Washington_Legislature_Capital_Gains_21948.jpg-18d7e1.jpg,columbian.com,English,United States
http://www.msn.com/en-nz/news/politics/joe-manchin-suddenly-seems-to-influence-everything-washington-does-the-west-virginia-senator-says-he-wants-to-make-congress-work-again/ar-BB1ghwvs,,Joe Manchin suddenly seems to influence everything Washington does . The West Virginia senator says he wants to make Congress  work again  ,20210502T134500Z,,msn.com,English,United States
https://www.almanacnews.com/blogs/p/2021/05/02/how-will-palo-alto-plan-for-and-pay-for-massive-emissions-reductions,,"How will Palo Alto plan for , and pay for , massive emissions reductions ? ",20210502T134500Z,https://www.almanacnews.com/blogs/photos/44/4935.jpg,almanacnews.com,English,United States
https://mv-voice.com/blogs/p/2021/05/02/how-will-palo-alto-plan-for-and-pay-for-massive-emissions-reductions,,"How will Palo Alto plan for , and pay for , massive emissions reductions ? ",20210502T151500Z,https://mv-voice.com/blogs/photos/44/4935.jpg,mv-voice.com,English,United States
https://www.theaustralian.com.au/topics/climate-change?nk=809ad0b0e8620b56c5f4a1204baeba07-1619970472,,Climate change | The Australian,20210502T160000Z,,theaustralian.com.au,English,Australia
https://www.theaustralian.com.au/topics/climate-change?nk=9b18e83227f2373d395b31be2e2d4946-1619971357,,Climate change | The Australian,20210502T161500Z,,theaustralian.com.au,English,Australia
https://www.theaustralian.com.au/topics/climate-change?nk=6d40f624d0d29e6a6182f25ff97afa5f-1619975840,,Climate change | The Australian,20210502T173000Z,,theaustralian.com.au,English,Australia
https://indiancountrytoday.com/news/yurok-tribe-buying-back-traditional-territory,https://indiancountrytoday.com/.amp/news/yurok-tribe-buying-back-traditional-territory,Yurok Tribe buying back traditional territory,20210502T210000Z,,indiancountrytoday.com,English,India
https://www.autoconnectedcar.com/2021/05/connected-car-news-tritium-keysight-continental-vw-ienso-ambarella-spark-gapcharge-titan-ricardo-diamler-volvo-hubject-marvell-amd-ansys/,,"Connected Car News : Tritium , Keysight , Continental , VW , iENSO , Ambarella , Spark , gapcharge , Titan , Ricardo , Diamler , Volvo , Hubject , Marvell , AMD & Ansys",20210503T011500Z,,autoconnectedcar.com,English,United States
https://voxeu.org/article/tackling-climate-change-requires-global-policies,,"Tackling climate change requires global policies | VOX , CEPR Policy Portal",20210503T014500Z,https://voxeu.org/sites/default/files/cover_images/article/AdobeStock_276490154.jpeg,voxeu.org,English,United Kingdom
https://www.wiredprnews.com/japans-ambitious-carbon-target-sparks-bureaucratic-panic/,,Japan ambitious carbon target sparks bureaucratic panic,20210503T060000Z,https://www.ft.com/__origami/service/image/v2/images/raw/https://d1e00ek4ebabms.cloudfront.net/production/f28036d5-f3e1-4fff-80bd-555d325acbd7.jpg?source=next-opengraph&fit=scale-down,wiredprnews.com,English,United States
https://governorswindenergycoalition.org/white-house-says-clean-energy-standards-work-is-that-true/,,White House says clean energy standards work . Is that true ? - Governor Wind Energy Coalition,20210503T060000Z,,governorswindenergycoalition.org,English,United States
https://shipandbunker.com/news/emea/548136-eu-sees-all-options-on-table-on-shipping-carbon-policy,,EU Sees All Options on Table on Shipping Carbon Policy,20210503T111500Z,https://shipandbunker.cdn.speedyrails.net/a/img/_mt_320ab6cd71d93b8ccedf33aa5c8ab09a.jpg,shipandbunker.com,English,Singapore
https://crosscut.com/politics/2021/05/washington-legislature-charts-new-beginning-climate-change-fight,,Washington Legislature charts  new beginning  in climate change fight,20210503T130000Z,https://crosscut.com/sites/default/files/styles/max_2000x2000/public/images/articles/greens_split_climate009.jpg?itok=juzYNFjC,crosscut.com,English,United States
https://www.tradersmagazine.com/am/ice-sells-coinbase-stake-for-1-2bn/,,ICE Sells Coinbase Stake For $1 . 2bn - Traders Magazine,20210503T140000Z,https://www.tradersmagazine.com/wp-content/uploads/2019/04/jeff_sprecher.jpg,tradersmagazine.com,English,United States
https://www.invw.org/2021/05/03/behold-washingtons-new-beginning-in-its-fight-against-climate-change/,,Behold Washington  new beginning  in its fight against climate change,20210503T140000Z,https://www.invw.org/wp-content/uploads/2020/01/26801610265_fa3b179442_k-1170x780.jpg,invw.org,English,United States
https://www.washingtonexaminer.com/policy/energy/daily-on-energy-bidens-first-climate-regulation-is-one-gop-and-industry-could-actually-like,https://www.washingtonexaminer.com/policy/energy/daily-on-energy-bidens-first-climate-regulation-is-one-gop-and-industry-could-actually-like?_amp=true,Daily on Energy : Biden first climate regulation is one GOP and industry could actually like,20210503T164500Z,https://mediadc.brightspotcdn.com/65/3a/4bacda2d4dd1a9279ca78653cb60/doe-default-1060x600.png,washingtonexaminer.com,English,United States
https://techcrunch.com/2021/05/03/volvo-ag-and-daimler-trucks-team-up-in-hydrogen-fuel-cell-joint-venture/,https://techcrunch.com/2021/05/03/volvo-ag-and-daimler-trucks-team-up-in-hydrogen-fuel-cell-joint-venture/amp/,Volvo AG and Daimler Trucks team up in hydrogen fuel cell joint venture – TechCrunch,20210503T181500Z,https://techcrunch.com/wp-content/uploads/2019/10/Volvo_XC40_Recharge-12.jpg,techcrunch.com,English,United States
https://www.kqed.org/science/1974389/californias-forest-climate-program-could-actually-be-increasing-co2,,California Forest Climate Program Could Actually Be Increasing CO2,20210503T184500Z,https://ww2.kqed.org/app/uploads/sites/35/2021/04/RS48861_GettyImages-177068760-1-qut-1020x681.jpg,kqed.org,English,United States
https://finance.yahoo.com/news/volvo-ag-daimler-trucks-team-170205992.html,https://finance.yahoo.com/amphtml/news/volvo-ag-daimler-trucks-team-170205992.html,Volvo AB and Daimler Trucks team up in hydrogen fuel cell joint venture,20210503T191500Z,https://s.yimg.com/ny/api/res/1.2/lm1A_YeTA4DE3sbs7gpnig--/YXBwaWQ9aGlnaGxhbmRlcjt3PTIwMDA7aD0xMzMz/https://s.yimg.com/uu/api/res/1.2/sjBDk59UPVr6yr_VFcZ_Cg--~B/aD0zNDAwO3c9NTEwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/techcrunch_350/46dd0e4c412d17a0d875fc8a984fc865,finance.yahoo.com,English,United States
https://dialogochino.net/en/climate-energy/41641-carbon-market-grows-in-brazil-ahead-of-expected-regulation-in-glasgow/,,Carbon market grows in Brazil ahead of expected regulation in Glasgow,20210503T204500Z,,dialogochino.net,English,
https://thehill.com/opinion/energy-environment/551538-reshaping-the-two-biggest-carbon-emitting-sectors-to-meet-new-us,https://thehill.com/opinion/energy-environment/551538-reshaping-the-two-biggest-carbon-emitting-sectors-to-meet-new-us?amp,Reshaping the two biggest carbon - emitting sectors to meet new US climate targets,20210503T233000Z,https://thehill.com/sites/default/files/powerlines_1.jpg,thehill.com,English,United States
https://news.psu.edu/story/657343/2021/05/03/academics/chen-vailhe-named-marshals-college-earth-and-mineral-sciences,,"Chen , Vailhe named marshals for College of Earth and Mineral Sciences",20210503T233000Z,https://news.psu.edu/sites/default/files/2021%20spring%20marshals.jpg,news.psu.edu,English,United States
https://www.reuters.com/business/energy/vitol-85-billion-revenue-hit-offset-by-trading-profits-2021-04-06/,,Vitol $85 billion revenue hit offset by trading profits,20210504T001500Z,,reuters.com,English,United States
https://www.finanznachrichten.de/nachrichten-2021-05/52761746-metalo-manufacturing-inc-advancing-its-near-zero-emissions-strategy-296.htm,,Metalo Manufacturing Inc . - Advancing Its Near Zero - Emissions Strategy,20210504T003000Z,https://www.newsfilecorp.com/newsinfo/82768/207,finanznachrichten.de,English,Germany
http://www.mining.com/press-release/?id=60908ea546cfd28c62170be6,,Press Release - MINING . COM,20210504T010000Z,,mining.com,English,Canada
https://www.hellenicshippingnews.com/all-options-still-on-table-for-cutting-shipping-co2-emissions-ec-official/,https://www.hellenicshippingnews.com/all-options-still-on-table-for-cutting-shipping-co2-emissions-ec-official/amp/,All options still on table for cutting shipping CO2 emissions : EC official | Hellenic Shipping News Worldwide,20210504T010000Z,,hellenicshippingnews.com,English,China
https://www.newsbtc.com/news/vechains-patent-help-offset-carbon-emission/,https://www.newsbtc.com/news/vechains-patent-help-offset-carbon-emission/amp/,VeChain New Patent Could Help Offset Carbon Emission,20210504T010000Z,https://www.newsbtc.com/wp-content/uploads/2021/05/VeChain-VET-VETUSDT.jpg,newsbtc.com,English,United States
https://www.dailyitem.com/news/wolf-withdraws-cabinet-nominees-in-spat-with-senate-republicans/article_920c4785-6a71-5f38-ac5d-cde7f4e6edb5.html,https://www.dailyitem.com/news/wolf-withdraws-cabinet-nominees-in-spat-with-senate-republicans/article_920c4785-6a71-5f38-ac5d-cde7f4e6edb5.amp.html,Wolf withdraws Cabinet nominees in spat with Senate Republicans,20210504T011500Z,https://bloximages.chicago2.vip.townnews.com/dailyitem.com/content/tncms/assets/v3/editorial/6/f4/6f4ff550-ac5c-11eb-a92d-b31503d4dd8c/609074f0e6c05.image.jpg,dailyitem.com,English,United States
https://fredericksburg.com/opinion/editorial-carbon-tax-is-all-pain-and-no-gain/article_013d2833-7bd8-5471-b33b-2df452b969e4.html,https://fredericksburg.com/opinion/editorial-carbon-tax-is-all-pain-and-no-gain/article_013d2833-7bd8-5471-b33b-2df452b969e4.amp.html,EDITORIAL : Carbon tax is  all pain and no gain  | Opinion,20210504T013000Z,https://bloximages.chicago2.vip.townnews.com/fredericksburg.com/content/tncms/assets/v3/editorial/2/4d/24d28f98-324f-5b17-ac51-130398d4c55b/60907d694a8dc.image.jpg?crop=640%2C360%2C0%2C60,fredericksburg.com,English,United States
https://www.jdsupra.com/legalnews/new-u-s-paris-agreement-pledge-sets-6988476/,,New U . S . Paris Agreement Pledge Sets Aggressive Target and Offers Clues for Business Planning and Advocacy Efforts on Climate Change | Akin Gump Strauss Hauer & Feld LLP,20210504T023000Z,https://jdsupra-static.s3.amazonaws.com/profile-images/og.15281_4342.jpg,jdsupra.com,English,United States
https://www.msn.com/en-us/money/companies/renewable-energy-group-inc-regi-q1-2021-earnings-call-transcript/ar-BB1gkrx3,,Renewable Energy Group Inc ( REGI ) Q1 2021 Earnings Call Transcript,20210504T023000Z,,msn.com,English,United States
https://www.fool.com/earnings/call-transcripts/2021/05/03/renewable-energy-group-inc-regi-q1-2021-earnings-c/?source=iedfolrf0000001,https://www.fool.com/amp/earnings/call-transcripts/2021/05/03/renewable-energy-group-inc-regi-q1-2021-earnings-c/,Renewable Energy Group Inc ( REGI ) Q1 2021 Earnings Call Transcript,20210504T024500Z,,fool.com,English,United States
https://www.eureporter.co/politics/european-parliament-2/2021/05/04/plenary-highlights-covid-19-certificate-eu-uk-investment/,https://www.eureporter.co/politics/european-parliament-2/2021/05/04/plenary-highlights-covid-19-certificate-eu-uk-investment/amp/,"Plenary highlights : COVID - 19 certificate , EU - UK , investment",20210504T060000Z,https://www.eureporter.co/wp-content/uploads/2020/09/Parliament.jpg,eureporter.co,English,United Kingdom
https://www.republika.co.id/berita/qskln6435/indonesian-tropical-rainforest-to-be-the-hopes-of-the-world,https://m.republika.co.id/amp/qskln6435,Indonesian tropical rainforest to be the hopes of the world,20210504T071500Z,https://static.republika.co.id/uploads/images/inpicture_slide/ketua-delegasi-republik-indonesia-agus_210429223331-407.jpeg,republika.co.id,English,Indonesia
https://www.aljazeera.com/economy/2021/5/4/bbeu-wants-a-faster-roll-out-of-its-dual-green-and-digital-plans,https://www.aljazeera.com/amp/economy/2021/5/4/bbeu-wants-a-faster-roll-out-of-its-dual-green-and-digital-plans,EU wants a faster rollout of its green and digital plans : Report,20210504T071500Z,https://www.aljazeera.com/wp-content/uploads/2021/05/371470159.jpg,aljazeera.com,English,United States
https://mondovisione.com/media-and-resources/news/incubex-closes-most-significant-capital-raise-to-date-with-distinguished-industr/,,IncubEx Closes Most Significant Capital Raise To Date With Distinguished Industry Investors For Environmental Markets Growth,20210504T081500Z,,mondovisione.com,English,United States
https://www.afr.com/companies/energy/australia-to-launch-a-carbon-exchange-20210504-p57osh,,Australia to launch a carbon exchange,20210504T083000Z,https://static.ffx.io/images/$zoom_0.5298%2C$multiply_0.7554%2C$ratio_1.777778%2C$width_1059%2C$x_0%2C$y_0/t_crop_custom/e_sharpen:25%2Cq_85%2Cf_jpg/t_afr_no_label_no_age_social_wm/57ed5f1b4d6db61e05b455b7dda783759acfdbf6,afr.com,English,Australia
https://www.reuters.com/business/sustainable-business/carbon-offsets-gird-lift-off-big-money-gets-close-nature-2021-02-26/,,Carbon offsets gird for lift - off as big money gets close to nature,20210504T103000Z,https://www.reuters.com/resizer/avbyyNWYXXrEztjF5CnlTjQjrTA=/1200x628/smart/cloudfront-us-east-2.images.arcpublishing.com/reuters/VIM3Q7ZXLJOMHKORRJGX2QRQV4.jpg,reuters.com,English,United States
https://www.wiredprnews.com/the-price-of-eu-carbon-has-reached-50-euros-per-tonne/,,The price of EU carbon has reached 50 euros per tonne,20210504T103000Z,https://www.ft.com/__origami/service/image/v2/images/raw/https://d1e00ek4ebabms.cloudfront.net/production/e74c64c6-7ef9-4473-a2e5-b32da6765dca.jpg?source=next-opengraph&fit=scale-down,wiredprnews.com,English,United States
https://www.irishtimes.com/business/energy-and-resources/eu-carbon-permits-climb-above-50-tonne-for-first-time-1.4554922,https://www.irishtimes.com/business/energy-and-resources/eu-carbon-permits-climb-above-50-tonne-for-first-time-1.4554922?mode=amp,EU carbon permits climb above €50 / tonne for first time,20210504T103000Z,https://www.irishtimes.com/image-creator/?id=1.4554921&origw=1440,irishtimes.com,English,Ireland
https://www.investing.com/news/economy/reopening-trades-co2-record-pfizer-aramco-earnings--whats-moving-markets-2494088,https://m.investing.com/news/economy/reopening-trades-co2-record-pfizer-aramco-earnings--whats-moving-markets-2494088?ampMode=1,"Reopening Trades , CO2 Record , Pfizer , Aramco Earnings - What Moving Markets By Investing . com",20210504T104500Z,https://i-invdn-com.akamaized.net/news/NewYorkStockExchange_800x533_L_1607793091.jpg,investing.com,English,United States
https://qz.com/2004412/the-us-is-tackling-hfcs-a-potent-greenhouse-gas-in-refrigerators/,https://qz.com/2004412/the-us-is-tackling-hfcs-a-potent-greenhouse-gas-in-refrigerators/amp/,"The US is tackling HFCs , a potent greenhouse gas in refrigerators Quartz",20210504T120000Z,https://cms.qz.com/wp-content/uploads/2021/05/2014-11-25T120000Z_2002007319_GM1EABP0ZOW01_RTRMADP_3_INDIA-RAJASTHAN-e1620077452174.jpg?quality=75&strip=all&crop=1,qz.com,English,United States
https://www.standardmedia.co.ke/business/article/2001411829/eu-carbon-price-hits-record-above-50-euros-per-tonne,https://www.standardmedia.co.ke/amp/business-news/article/2001411829/eu-carbon-price-hits-record-above-50-euros-per-tonne,EU carbon price hits record above 50 euros per tonne,20210504T123000Z,https://cdn.standardmedia.co.ke/images/tuesday/eu_carbon_price_hits6091335d9298b.jpg,standardmedia.co.ke,English,Kenya
https://www.theguardian.com/environment/2021/may/04/what-is-carbon-offsetting-and-how-does-it-work,https://amp.theguardian.com/environment/2021/may/04/what-is-carbon-offsetting-and-how-does-it-work,What is carbon offsetting and how does it work ? ,20210504T124500Z,https://i.guim.co.uk/img/media/5331ce70f20ffe805f528414442a7e41cd835ac3/0_355_5256_3153/master/5256.jpg?&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=6850767b317256e186ec988fb212c991,theguardian.com,English,United Kingdom
https://financialpost.com/pmn/business-pmn/carbon-permits-hit-record-50-euros-on-tighter-pollution-rules,https://financialpost.com/pmn/business-pmn/carbon-permits-hit-record-50-euros-on-tighter-pollution-rules/wcm/9677d80e-b2b6-43f4-9adc-8c9551182d9c/amp/,Carbon Permits Hit Record 50 Euros on Tighter Pollution Rules,20210504T130000Z,,financialpost.com,English,Canada
https://www.reuters.com/business/energy/global-climate-schemes-putting-price-carbon-emissions-2021-05-04/,,Factbox : Global climate schemes putting a price on carbon emissions,20210504T130000Z,,reuters.com,English,United States
https://www.galvnews.com/news_ap/business/article_3df55a82-9369-576b-b8ab-3091c0fea20f.html,,The Mobility House to Save Stockton Unified School District $500K via Smart Charging of New Electric School Bus Fleet,20210504T130000Z,https://bloximages.newyork1.vip.townnews.com/galvnews.com/content/tncms/assets/v3/editorial/a/71/a714aaa2-ceec-5847-8dcd-6e5e2da34502/60912d08e3b16.image.jpg,galvnews.com,English,United States
https://www.mondaq.com/unitedstates/clean-air-pollution/1064460/new-us-paris-agreement-pledge-sets-aggressive-target-and-offers-clues-for-business-planning-and-advocacy-efforts-on-climate-change,,New U . S . Paris Agreement Pledge Sets Aggressive Target And Offers Clues For Business Planning And Advocacy Efforts On Climate Change - Environment,20210504T134500Z,,mondaq.com,English,United States
https://www.standardmedia.co.ke/business/business-news/article/2001411829/eu-carbon-price-hits-record-above-50-euros-per-tonne,https://www.standardmedia.co.ke/amp/business-news/article/2001411829/eu-carbon-price-hits-record-above-50-euros-per-tonne,EU carbon price hits record above 50 euros per tonne,20210504T140000Z,https://cdn.standardmedia.co.ke/images/tuesday/eu_carbon_price_hits6091335d9298b.jpg,standardmedia.co.ke,English,Kenya
https://www.reuters.com/article/energy-carbon/update-2-eu-carbon-price-hits-record-above-50-euros-per-tonne-idUSL1N2MR0CJ,https://mobile.reuters.com/article/amp/idUSKBN2CL0KZ,EU carbon price hits record 50 euros per tonne on route to climate target,20210504T141500Z,https://static.reuters.com/resources/r/?m=02&d=20210504&t=2&i=1560851675&r=LYNXMPEH430D4,reuters.com,English,United States
https://www.forbes.com/sites/brendanahern/2021/05/04/commodity-prices-ignite-hong-kong-stocks/,https://www.forbes.com/sites/brendanahern/2021/05/04/commodity-prices-ignite-hong-kong-stocks/amp/,Commodity Prices Ignite Hong Kong Stocks,20210504T143000Z,https://thumbor.forbes.com/thumbor/fit-in/1200x0/filters%3Aformat%28jpg%29/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F6091524c7ab20b12e4244389%2F0x0.jpg%3FcropX1%3D0%26cropX2%3D3998%26cropY1%3D393%26cropY2%3D2266,forbes.com,English,United States
https://www.politico.com/news/2021/05/04/airlines-corporate-sustainable-fuels-485320,,Airlines get lift from corporate allies in shift to sustainable fuels,20210504T151500Z,https://static.politico.com/23/5f/f4539d59453eba75f8ed4882edd8/gettyimages-1229676432.jpg,politico.com,English,United States
https://www.meadvilletribune.com/news/wolf-withdraws-cabinet-nominees-including-meadvilles-johnson-in-spat-with-senate-republicans/article_53ced747-8a95-5b5d-bd2f-2b97de794777.html,,"Wolf withdraws Cabinet nominees , including Meadville Johnson , in spat with Senate Republicans",20210504T153000Z,https://bloximages.chicago2.vip.townnews.com/meadvilletribune.com/content/tncms/assets/v3/editorial/7/c7/7c7fdfb2-a831-11eb-8968-b72ed85d5351/6046641e1cbe1.image.jpg?crop=1138%2C1224%2C50%2C63,meadvilletribune.com,English,United States
https://uk.finance.yahoo.com/news/want-save-planet-things-shouldn-155345505.html,https://uk.finance.yahoo.com/amphtml/news/want-save-planet-things-shouldn-155345505.html,"If we want to save the planet , things shouldnt go back to  normal  ",20210504T170000Z,https://s.yimg.com/uu/api/res/1.2/SznHQgxSwCNKOqa08AJsfg--~B/aD02ODM7dz0xMDI0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/the_independent_577/f76f8ebb1d74e3d00fecc70db1751061,uk.finance.yahoo.com,English,United States
https://www.jdsupra.com/legalnews/how-are-we-really-going-to-get-to-net-2781335/,,How Are We Really Going to Get to Net Zero ? | Foley Hoag LLP - Environmental Law,20210504T180000Z,https://jdsupra-static.s3.amazonaws.com/profile-images/og.12140_3338.jpg,jdsupra.com,English,United States
https://www.bmwi.de/Redaktion/EN/Pressemitteilungen/2021/04/20210422-retrofitting-of-buildings-and-distributed-energy.html,,BMWi - Federal Ministry for Economic Affairs and Energy - Retrofitting of buildings and distributed energy generation important for the EU energy transition – State Secretary Feicht talks with European Energy Ministers,20210504T180000Z,,bmwi.de,English,Germany
https://www.jdsupra.com/legalnews/washington-state-enacts-cap-and-trade-9618890/,,Washington State Enacts Cap - and - Trade and Clean Fuels Legislation | Davis Wright Tremaine LLP,20210504T180000Z,https://jdsupra-static.s3.amazonaws.com/profile-images/og.7498_4057.jpg,jdsupra.com,English,United States
https://www.businessgreen.com/news/4030740/eu-carbon-price-breaches-record-eur-tonne-mark,,EU carbon price breaches record €50 per tonne mark,20210504T183000Z,,businessgreen.com,English,United Kingdom
https://www.aljazeera.com/economy/2021/5/4/carbon-hits-50-euro-record-as-europe-tightens-pollution-rules,https://www.aljazeera.com/amp/economy/2021/5/4/carbon-hits-50-euro-record-as-europe-tightens-pollution-rules,Carbon hits 50 - euro record as Europe tightens pollution rules,20210504T190000Z,https://www.aljazeera.com/wp-content/uploads/2021/05/371476626.jpg,aljazeera.com,English,United States
https://www.mauinews.com/opinion/letters-to-the-editor/2021/05/moratorium-unnecessary-with-population-based-cap/,,"Moratorium unnecessary with population - based cap | News , Sports , Jobs",20210504T201500Z,https://s3.amazonaws.com/ogden_images/www.mauinews.com/images/2018/02/20104449/fb.jpg,mauinews.com,English,United States
