url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.rnz.co.nz/news/national/456996/goff-s-climate-levy-a-sly-way-to-raise-rates-act,https://amp.rnz.co.nz/article/8c082e77-d2b2-474d-b9bb-242f482381eb,Goff climate levy a sly way to raise rates - ACT,20211201T060000Z,https://www.rnz.co.nz/assets/news_crops/107999/eight_col_goff.jpg,rnz.co.nz,English,
http://www.msn.com/en-nz/news/national/goff-s-climate-levy-a-sly-way-to-raise-rates-act/ar-AARkeC5,,Goff climate levy a sly way to raise rates,20211201T061500Z,,msn.com,English,United States
https://business.scoop.co.nz/2021/12/01/goffs-climate-targeted-rate-is-a-scam/,,Business Scoop » Goff Climate Targeted Rate Is A Scam,20211201T081500Z,,business.scoop.co.nz,English,New Zealand
https://www.thesundaily.my/local/domestic-carbon-trading-to-be-implemented-in-phases-KC8613084,,Domestic carbon trading to be implemented in phases,20211201T084500Z,https://www.thesundaily.my/binrepository/480x320/0c0/480d250/none/11808/WKSK/tuan-ibrahim-bernama6_2031822_20211201122338.jpg,thesundaily.my,English,Malaysia
https://frontpageafricaonline.com/news/foreign-minister-kemayah-highlights-liberia-china-relationship-at-8th-ministerial-conference-of-the-forum-on-china-africa-cooperation/,https://frontpageafricaonline.com/amp/news/foreign-minister-kemayah-highlights-liberia-china-relationship-at-8th-ministerial-conference-of-the-forum-on-china-africa-cooperation/,Foreign Minister Kemayah Highlights Liberia - China Relationship at 8th Ministerial Conference of The Forum on China - Africa Cooperation,20211201T090000Z,https://frontpageafricaonline.com/wp-content/uploads/2021/12/Focac.png,frontpageafricaonline.com,English,Liberia
https://www.unep.org/news-and-stories/speech/law-climate-change-and-welfare-people,,"Law , climate change and welfare of the people",20211201T111500Z,https://assets.unenvironment.org/2021-12/kym-mackinnon-unsplash.jpg,unep.org,English,Kenya
https://www.greencarcongress.com/2021/12/20211201-bnefsteel.html,,BNEF : steel industry set to pivot to hydrogen in green push ; additional $278B for clean capacity and retrofits,20211201T113000Z,https://bioage.typepad.com/.a/6a00d8341c4fbe53ef026bdf0471fe200c-600wi,greencarcongress.com,English,United States
https://www.teslarati.com/tesla-gigafactory-shanghai-500k-annual-output/,https://www.teslarati.com/tesla-gigafactory-shanghai-500k-annual-output/amp/,Tesla Giga Shanghai aims for 500k annual output for 2021 : report,20211201T114500Z,https://www.teslarati.com/wp-content/uploads/2021/11/tesla-gigafactory-shanghai-500k-annual-output-2--1024x576.jpg,teslarati.com,English,United States
https://www.icis.com/explore/resources/news/2021/12/01/10686659/topic-page-fertilizers-and-the-cross-commodity-impact-of-record-high-gas-prices,,TOPIC PAGE : Fertilizers and the cross - commodity impact of record high gas prices,20211201T114500Z,https://icis.com/assets/getasset-971449.jpg,icis.com,English,China
https://allafrica.com/stories/202112010518.html,,Africa : Foreign Minister Kemayah Highlights Liberia - China Relationship At 8th Ministerial Conference of the Forum On China - Africa Cooperation,20211201T120000Z,,allafrica.com,English,Nigeria
https://www.lexology.com/library/detail.aspx?g=eaa7f76f-320d-4418-9804-a1b8c5d3f3d7,,EU Proposals to include Shipping in the Emissions Trading Scheme - what do we know ? ,20211201T120000Z,,lexology.com,English,United States
https://www.bangkokpost.com/thailand/pr/2223411/ptt-launches-thailands-first-carbon-offset-bunker-to-tackle-climate-change,,PTT Launches Thailand First Carbon Offset Bunker to Tackle Climate Change,20211201T120000Z,https://static.bangkokpost.com/media/content/20211129/c1_2223411_211201152438_700.jpg,bangkokpost.com,English,Thailand
https://www.washingtonpost.com/business/energy/heres-how-the-eu-could-tax-carbon-around-the-world/2021/12/01/ecd5e380-528e-11ec-83d2-d9dab0e23b7e_story.html,,Here How the EU Could Tax Carbon Around the World - The Washington Post,20211201T120000Z,https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/5QRFABCSRYI6ZA6S3HNLBYR3PY.jpg,washingtonpost.com,English,United States
https://www.greenbiz.com/article/sorry-carbon-offsets-still-arent-settled,,"Sorry , carbon offsets still arent settled",20211201T120000Z,https://www.greenbiz.com/sites/default/files/styles/og_image_1200x630/public/2021-11/maze.jpg?itok=ZqA_5fVO,greenbiz.com,English,United States
https://www.fxempire.com/news/article/carbon-capture-services-could-break-even-in-next-10-years-equinor-826565,https://amp.fxempire.com/en/carbon-capture-services-could-break-even-in-next-10-years-equinor/826565,Carbon capture services could break even in next 10 years - Equinor,20211201T131500Z,https://responsive.fxempire.com/width/600/webp-lossy-70.q50/_fxempire_/2021/12/tagreuters.com2021newsml_LYNXMPEHB01YR1.jpg,fxempire.com,English,China
https://www.washingtonpost.com/business/energy/investors-are-punishing-the-polluters-heres-proof/2021/12/01/b627b31e-52a6-11ec-83d2-d9dab0e23b7e_story.html,,Investors Are Punishing the Polluters . Here Proof . ,20211201T133000Z,https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/WWON4ECSUYI6ZA6S3HNLBYR3PY.jpg,washingtonpost.com,English,United States
https://www.lexology.com/library/detail.aspx?g=948670f4-73a6-48a9-aca2-43e5976ea160,,UK ETS - Will It Take Off For Aviation ? ,20211201T144500Z,,lexology.com,English,United States
https://www.nakedcapitalism.com/2021/12/profiting-from-the-carbon-offset-distraction.html,,Profiting from the Carbon Offset Distraction,20211201T151500Z,,nakedcapitalism.com,English,United States
https://www.reuters.com/markets/commodities/carbon-capture-services-could-break-even-next-10-years-equinor-2021-12-01/,,Carbon capture services could break even in next 10 years - Equinor,20211201T153000Z,https://www.reuters.com/resizer/pxVKnx8zslX5WPF2WMle8laklEU=/1200x628/smart/filters:quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/P7MP3MW2PZKXZNX6LHHXUCOCXE.jpg,reuters.com,English,United States
https://www.russiaherald.com/news/271845308/world-bank-offers-its-green-guidance-to-russia,,World Bank offers its green guidance to Russia,20211201T161500Z,https://cdn.bignewsnetwork.com/rtc1638367995.jpg,russiaherald.com,English,Russia
https://www.europesun.com/news/271845308/world-bank-offers-its-green-guidance-to-russia,,World Bank offers its green guidance to Russia,20211201T161500Z,https://cdn.bignewsnetwork.com/rtc1638367995.jpg,europesun.com,English,Russia
https://www.valdostadailytimes.com/news/business/climate-vault-launches-request-for-proposal-rfp-to-support-carbon-dioxide-removal-technologies/article_0597cd14-fc69-5fb5-a1ba-632d7ae01837.html,,Climate Vault Launches Request for Proposal ( RFP ) to Support Carbon Dioxide Removal Technologies,20211201T170000Z,https://bloximages.chicago2.vip.townnews.com/valdostadailytimes.com/content/tncms/custom/image/7d368070-0339-11e6-b6b3-b7bc77615a64.jpg?crop=336%2C336%2C152%2C0,valdostadailytimes.com,English,United States
https://tem.fi/en/-/eu-energy-ministers-to-continue-discussions-on-fit-for-55-initiatives-and-high-energy-prices,,EU energy ministers to continue discussions on  Fit for 55  initiatives and high energy prices - Ministry of Economic Affairs and Employment,20211201T171500Z,https://tem.fi/documents/1410877/2127184/eu-lippu636.jpg/c3f28024-53f2-43ef-b98d-1311448c627c?t=1528978398000,tem.fi,English,
https://shipandbunker.com/news/world/247458-sea-lng-backs-both-eu-and-imo-on-maritime-ghg-emissions,,SEA - LNG Backs Both EU and IMO on Maritime GHG Emissions,20211201T174500Z,https://shipandbunker.cdn.speedyrails.net/a/img/_mt_c5e1bcd90b3546b49596772d8ba95f3c.jpg,shipandbunker.com,English,Singapore
https://www.wsiltv.com/news/illinois/climate-vault-launches-request-for-proposal-rfp-to-support-carbon-dioxide-removal-technologies/article_77dda86a-9c13-5051-8f78-053d92cc738c.html,,Climate Vault Launches Request for Proposal ( RFP ) to Support Carbon Dioxide Removal Technologies,20211201T183000Z,https://bloximages.newyork1.vip.townnews.com/wsiltv.com/content/tncms/custom/image/9c075c54-012b-11ec-8535-9f040edaf4fd.png?crop=630%2C630%2C285%2C0,wsiltv.com,English,United States
https://www.hydrocarbonprocessing.com/news/2021/11/carbon-capture-services-could-break-even-in-next-10-years,,Carbon capture services could break even in next 10 years,20211201T191500Z,,hydrocarbonprocessing.com,English,United States
https://www.manufacturing.net:443/home/news/21927941/the-first-us-vessel-powered-by-a-hydrogen-fuel-cell,,The First U . S . Vessel Powered by a Hydrogen Fuel Cell,20211201T193000Z,https://img.manufacturing.net/files/base/indm/multi/image/2021/12/16x9/1573670763200.61a7989c7dfe8.png?auto=format%2Ccompress&fit=max&q=70,manufacturing.net,English,United States
https://www.thestandard.com.hk/section-news/section/2/236608/HK-optimistic-on-carbon-trading-says-Lam,,HK optimistic on carbon trading says Lam,20211201T200000Z,https://www.thestandard.com.hk/newsImage/20211202/50066869contentPhoto1.jpg,thestandard.com.hk,English,Hong Kong
https://www.rnz.co.nz/international/pacific-news/457022/cop26-glasgow-climate-pact-we-didn-t-come-home-empty-handed,https://amp.rnz.co.nz/article/14647d0d-0c3e-46d0-b280-a8b89ba598d0,COP26 Glasgow Climate Pact -  We didnt come home empty handed  ,20211201T201500Z,https://www.rnz.co.nz/assets/news/281792/eight_col_Tagaloa1.jpg,rnz.co.nz,English,
https://www.mbtmag.com:443/home/news/21927941/the-first-us-vessel-powered-by-a-hydrogen-fuel-cell,,The First U . S . Vessel Powered by a Hydrogen Fuel Cell,20211201T211500Z,https://img.mbtmag.com/files/base/indm/multi/image/2021/12/16x9/1573670763200.61a7989c7dfe8.png?auto=format%2Ccompress&fit=max&q=70,mbtmag.com,English,United States
https://www.financial-planning.com/articles/proof-investors-are-punishing-polluters,,Proof investors are punishing polluters | Financial Planning,20211201T211500Z,https://source-media-brightspot.s3.amazonaws.com/1d/2f/773baef04977badbef8846df4822/381683087.jpg,financial-planning.com,English,United States
https://theconversation.com/green-transition-will-be-less-painful-if-we-avoid-repeating-1970s-policy-errors-in-the-oil-market-172193,https://theconversation.com/amp/green-transition-will-be-less-painful-if-we-avoid-repeating-1970s-policy-errors-in-the-oil-market-172193,Green transition will be less painful if we avoid repeating 1970s policy errors in the oil market,20211201T223000Z,https://images.theconversation.com/files/434729/original/file-20211130-25-1b3b0rl.jpeg?ixlib=rb-1.1.0&rect=0%2C404%2C2932%2C1464&q=45&auto=format&fit=crop,theconversation.com,English,Australia
https://www.jdsupra.com/legalnews/cop26-hydrogen-in-the-spotlight-2437721/,,COP26 : Hydrogen in the spotlight | White & Case LLP,20211201T224500Z,https://jdsupra-static.s3.amazonaws.com/profile-images/og.12122_4252.jpg,jdsupra.com,English,United States
https://www.hellenicshippingnews.com/switch-maritime-completes-first-ever-hydrogen-fueling-of-maritime-vessel-in-us/,https://www.hellenicshippingnews.com/switch-maritime-completes-first-ever-hydrogen-fueling-of-maritime-vessel-in-us/amp/,SWITCH Maritime Completes First - Ever Hydrogen Fueling of Maritime Vessel in US | Hellenic Shipping News Worldwide,20211201T230000Z,,hellenicshippingnews.com,English,China
https://www.bjreview.com/China/202111/t20211108_800262760.html,,Chinese enterprises seek low - carbon production and operation to meet carbon neutral goals -- Beijing Review,20211202T003000Z,https://www.bjreview.com/China/202111/W020211108380665108402.jpg,bjreview.com,English,China
https://www.bjreview.com/China/202101/t20210108_800232182.html,,The road to low - carbon transformation -- Beijing Review,20211202T003000Z,http://www.bjreview.com/China/202101/W020210108575402332517.jpg,bjreview.com,English,China
https://www.bakersfield.com/ap/news/climate-vault-launches-request-for-proposal-rfp-to-support-carbon-dioxide-removal-technologies/article_da81775f-9449-5c95-9198-000849e165bb.html,,Climate Vault Launches Request for Proposal ( RFP ) to Support Carbon Dioxide Removal Technologies,20211202T024500Z,https://bloximages.newyork1.vip.townnews.com/bakersfield.com/content/tncms/custom/image/d09180fc-6bee-11e7-8b72-ff928e2e17d5.png?crop=630%2C630%2C285%2C0,bakersfield.com,English,United States
http://usa.chinadaily.com.cn/a/202112/02/WS61a81fa5a310cdd39bc78cff.html,,Experts see companies waging battle for net zero,20211202T030000Z,http://img2.chinadaily.com.cn/images/202112/02/61a829e9a310cdd3d81e3608.jpeg,usa.chinadaily.com.cn,English,China
http://usa.chinadaily.com.cn/a/202112/02/WS61a826b1a310cdd39bc78d83.html,,Green home decor market set to blossom,20211202T030000Z,http://img2.chinadaily.com.cn/images/202112/02/61a826b1a310cdd3d81e3267.jpeg,usa.chinadaily.com.cn,English,China
https://www.forbes.com/sites/prakashdolsak/2021/12/01/the-message-from-glasgow-climate-politics-is-local/,https://www.forbes.com/sites/prakashdolsak/2021/12/01/the-message-from-glasgow-climate-politics-is-local/amp/,The Message From Glasgow : Climate Politics Is Local,20211202T031500Z,https://thumbor.forbes.com/thumbor/fit-in/1200x0/filters%3Aformat%28jpg%29/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F61a72c1486272ade439f5183%2F0x0.jpg,forbes.com,English,United States
https://pitchbook.com/news/articles/China-VC-fundraising-climate-tech-sequoia-lightspeed,,China VC giants take aim at climate tech,20211202T031500Z,https://files.pitchbook.com/website/images/ar/og/b/china_cleantech_1000.jpg?uq=YKXUGOcT,pitchbook.com,English,United States
http://africa.chinadaily.com.cn/a/202112/02/WS61a81fa5a310cdd39bc78cff.html,,Experts see companies waging battle for net zero,20211202T033000Z,http://img2.chinadaily.com.cn/images/202112/02/61a829e9a310cdd3d81e3608.jpeg,africa.chinadaily.com.cn,English,China
http://africa.chinadaily.com.cn/a/202112/02/WS61a826b1a310cdd39bc78d83.html,,Green home decor market set to blossom,20211202T033000Z,http://img2.chinadaily.com.cn/images/202112/02/61a826b1a310cdd3d81e3267.jpeg,africa.chinadaily.com.cn,English,China
https://energy.einnews.com/pr_news/557345669/trading-up-carbon-markets-in-a-blockchain-world,https://energy.einnews.com/amp/pr_news/557345669/trading-up-carbon-markets-in-a-blockchain-world,Trading Up : Carbon Markets in a Blockchain World,20211202T033000Z,,energy.einnews.com,English,United States
https://www.washingtonpost.com/politics/2021/11/30/22-countries-agreed-establish-green-shipping-routes-thats-big-news/,,The Clydebank Declaration will boost development of zero - emissions fuels,20211202T034500Z,https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/ASH475CRJ4I6ZA6S3HNLBYR3PY.jpg,washingtonpost.com,English,United States
http://europe.chinadaily.com.cn/a/202112/02/WS61a826b1a310cdd39bc78d83.html,,Green home decor market set to blossom,20211202T034500Z,http://img2.chinadaily.com.cn/images/202112/02/61a826b1a310cdd3d81e3267.jpeg,europe.chinadaily.com.cn,English,China
http://europe.chinadaily.com.cn/a/202112/02/WS61a81fa5a310cdd39bc78cff.html,,Experts see companies waging battle for net zero,20211202T034500Z,http://img2.chinadaily.com.cn/images/202112/02/61a829e9a310cdd3d81e3608.jpeg,europe.chinadaily.com.cn,English,China
https://www.kpvi.com/news/national_news/critics-cite-concerns-over-oil-and-gas-credit-schemes-said-to-help-environment/article_ae2f50e8-e5d8-5110-8f6c-7b51fb2dbfc8.html,,Critics cite concerns over oil - and - gas  credit scheme said to help environment | National News,20211202T050000Z,https://bloximages.newyork1.vip.townnews.com/kpvi.com/content/tncms/assets/v3/editorial/3/92/392ee45c-5f23-5dd5-88fc-8b8dc80a8ebb/61a8290744e4c.image.jpg?crop=331%2C331%2C84%2C0,kpvi.com,English,United States
https://www.scmp.com/business/banking-finance/article/3158141/chinas-carbon-trading-exchange-struggles-unclear-policies,https://amp.scmp.com/business/banking-finance/article/3158141/chinas-carbon-trading-exchange-struggles-unclear-policies,"China carbon trading exchange struggles with unclear policies as it eyes expansion , say analysts",20211202T070000Z,https://cdn.i-scmp.com/sites/default/files/styles/og_image_scmp_generic/public/d8/images/canvas/2021/12/02/e840d4bf-3146-4c66-a8fa-ee71dbb400a5_e8945da4.jpg?itok=mS-2_e4y&v=1638427135,scmp.com,English,China
https://global.chinadaily.com.cn/a/202112/02/WS61a81fa5a310cdd39bc78cff.html,,Experts see companies waging battle for net zero,20211202T070000Z,http://img2.chinadaily.com.cn/images/202112/02/61a829e9a310cdd3d81e3608.jpeg,global.chinadaily.com.cn,English,China
https://global.chinadaily.com.cn/a/202112/02/WS61a826b1a310cdd39bc78d83.html,,Green home decor market set to blossom,20211202T070000Z,http://img2.chinadaily.com.cn/images/202112/02/61a826b1a310cdd3d81e3267.jpeg,global.chinadaily.com.cn,English,China
https://www.msn.com/en-xl/money/other/china-s-carbon-trading-exchange-struggles-with-unclear-policies-as-it-eyes-expansion-say-analysts/ar-AARnhhI,,"China carbon trading exchange struggles with unclear policies as it eyes expansion , say analysts",20211202T073000Z,,msn.com,English,United States
https://www.eureporter.co/environment/european-green-deal/2021/12/02/global-gateway-making-the-green-deal-global/,,Global gateway - Making the Green Deal global,20211202T080000Z,https://www.eureporter.co/wp-content/uploads/2020/12/green-deal.jpg,eureporter.co,English,United Kingdom
https://www.entrepreneur.com/article/400306,,Steel Industry Set To Pivot To Hydrogen : Report,20211202T083000Z,,entrepreneur.com,English,United States
https://www.edie.net/news/11/Climate-Change-Committee--UK-Government-needs-to--raise-ambitions--on-reaching-net-zero/,https://www.edie.net/amp-news/11/Climate-Change-Committee--UK-Government-needs-to--raise-ambitions--on-reaching-net-zero/,Climate Change Committee : united kingdom Government needs to  raise ambition on reaching net - zero,20211202T100000Z,https://e2k9ube.cloudimg.io/s/cdn/x/https://edienet.s3.amazonaws.com/news/images/43162.jpg,edie.net,English,United Kingdom
https://www.fieldfisher.com/en/locations/belgium/insights/ets-revenues-opportunities-for-belgian-energy-proj,,ETS revenues : opportunities for Belgian energy projects,20211202T103000Z,"http://res-1.cloudinary.com/fieldfisher/image/upload/c_lpad,g_center,h_1080,w_1080/f_jpg,q_auto/v1/static-assets/fieldfisher_profilepicture_q74qbu",fieldfisher.com,English,
https://voxeu.org/article/pollution-trends-and-us-environmental-policy,,"Pollution trends and US environmental policy | VOX , CEPR Policy Portal",20211202T104500Z,https://voxeu.org/sites/default/files/cover_images/article/AdobeStock_225536065.jpeg,voxeu.org,English,United Kingdom
https://www.nytimes.com/2021/12/02/climate/europe-climate-pledge-carbon-emissions.html,https://www.nytimes.com/2021/12/02/climate/europe-climate-pledge-carbon-emissions.amp.html,Europe Met a Climate Target . But Is It Burning Less Carbon ? ,20211202T111500Z,https://static01.nyt.com/images/2021/12/02/multimedia/02HS-IlloPromo-Final-02/02HS-IlloPromo-Final-02-facebookJumbo.jpg,nytimes.com,English,United States
http://www.ruthfullyyours.com/page/7959/,,RUTHFULLY YOURS,20211202T111500Z,,ruthfullyyours.com,English,United States
https://www.publicnewsservice.org/2021-12-02/climate-change-air-quality/groups-or-forestry-climate-plan-signals-commitment-to-curb-climate-change/a76725-1,,Groups OR Forestry Climate Plan Signals Commitment to Curb Climate Change / Public News Service,20211202T114500Z,https://www.newsservice.org/getimage.php?p=c2dpZD03NjcyNSZzaWQ9MQ==,publicnewsservice.org,English,United States
https://www.nbcphiladelphia.com/news/business/money-report/twenty-years-after-epic-bankruptcy-enron-leaves-a-complex-legacy/3065695/,https://www.nbcphiladelphia.com/news/business/money-report/twenty-years-after-epic-bankruptcy-enron-leaves-a-complex-legacy/3065695/?amp,"Twenty Years After Epic Bankruptcy , Enron Leaves a Complex Legacy",20211202T130000Z,https://media.nbcphiladelphia.com/2021/12/106983167-1638392294790-enron.jpg?quality=85&strip=all,nbcphiladelphia.com,English,United States
https://www.nbcmiami.com/news/business/money-report/twenty-years-after-epic-bankruptcy-enron-leaves-a-complex-legacy/2632846/,https://www.nbcmiami.com/news/business/money-report/twenty-years-after-epic-bankruptcy-enron-leaves-a-complex-legacy/2632846/?amp,"Twenty Years After Epic Bankruptcy , Enron Leaves a Complex Legacy",20211202T130000Z,https://media.nbcmiami.com/2021/12/106983167-1638392294790-enron.jpg?quality=85&strip=all,nbcmiami.com,English,United States
https://www.letsrecycle.com/news/opinion-pyrolysis-is-becoming-efws-best-friend/,,OPINION :  Pyrolysis is becoming EfW best friend  ,20211202T133000Z,https://www.letsrecycle.com/wp-content/uploads/2021/12/James-Maiden-Geminor-scaled.jpg,letsrecycle.com,English,United Kingdom
https://themarketherald.com.au/cba-flags-private-markets-and-investor-demand-as-necessary-drivers-of-net-zero-targets-2021-12-02/,https://themarketherald.com.au/cba-flags-private-markets-and-investor-demand-as-necessary-drivers-of-net-zero-targets-2021-12-02/amp/,CBA flags private markets and investor demand as necessary drivers of net - zero targets,20211202T140000Z,https://themarketherald.com.au/wp-content/uploads/2021/12/og-22064-2021-11-13T030718Z_1230994912_RC2FTQ91X611_RTRMADP_3_CLIMATE-UN-AUSTRALIA-1280x720.jpg,themarketherald.com.au,English,
https://www.bnnbloomberg.ca/enron-s-cast-of-characters-where-they-are-20-years-after-the-fall-1.1690153,https://www.bnnbloomberg.ca/enron-s-cast-of-characters-where-they-are-20-years-after-the-fall-1.1690153.amp.html,Enron Cast of Characters : Where They Are 20 Years After the Fall,20211202T144500Z,http://www.bnnbloomberg.ca/polopoly_fs/1.1690154!/fileimage/httpImage/image.jpg_gen/derivatives/landscape_620/gray-davis-speaks-at-an-anti-recall-rally-in-san-jose-california-in-2003-photographer-david-mcnew-getty-images-north-america.jpg,bnnbloomberg.ca,English,Canada
https://www.eureporter.co/environment/2021/12/02/the-important-role-carbon-compensation-plays-in-transitioning-to-a-carbon-free-society/,,The important role carbon compensation plays in transitioning to a carbon free society,20211202T144500Z,https://www.eureporter.co/wp-content/uploads/2021/12/Webp.net-compress-image.jpg,eureporter.co,English,United Kingdom
https://theconversation.com/cop26-is-over-heres-how-the-uk-can-keep-up-momentum-on-climate-action-173084,https://theconversation.com/amp/cop26-is-over-heres-how-the-uk-can-keep-up-momentum-on-climate-action-173084,COP26 is over – here how the united kingdom can keep up momentum on climate action,20211202T151500Z,https://images.theconversation.com/files/435331/original/file-20211202-19762-1a8qdcr.jpg?ixlib=rb-1.1.0&rect=0%2C32%2C5463%2C2727&q=45&auto=format&fit=crop,theconversation.com,English,Australia
https://www.europa-nu.nl/id/vloefyeepjzl/nieuws/keynote_speech_by_president_von_der,,Keynote speech by President von der Leyen at the 75th anniversary of the European League for Economic Cooperation,20211202T154500Z,https://www.europa-nu.nl/9353265/g/twcard.jpg,europa-nu.nl,English,Netherlands
https://allafrica.com/stories/202112020440.html,,Africa : Carbon Markets Are Booming . Here How to Ensure They Work,20211202T160000Z,,allafrica.com,English,Nigeria
https://www.ipe.com/news/ipe-conference-ap4-axa-im-lament-carbon-pricing-absence/10056708.article,,"​IPE Conference : AP4 , AXA IM lament carbon pricing absence",20211202T164500Z,https://d3ese01zxankcs.cloudfront.net/Pictures/1024x536/2/6/0/119260_cop26panel_816836.jpg,ipe.com,English,United Kingdom
https://www.bworldonline.com/phl-decarbonization-seen-drawing-major-investments/,,PHL decarbonization seen drawing major investments - BusinessWorld Online,20211202T164500Z,https://www.bworldonline.com/wp-content/uploads/2021/09/renewables-windmill.jpg,bworldonline.com,English,Philippines
https://www.politico.com/newsletters/morning-energy/2021/12/02/industry-fights-federal-oil-and-gas-leasing-reforms-799216,,Industry fights federal oil and gas leasing reforms,20211202T164500Z,https://static.politico.com/da/f5/44342c424c68b675719324b1106b/politico.jpg,politico.com,English,United States
