url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.dailymail.co.uk/news/article-14352819/Labour-betrayal-Keir-Starmer-Brexit-EU-net-zero.html,https://www.dailymail.co.uk/news/article-14352819/amp/Labour-betrayal-Keir-Starmer-Brexit-EU-net-zero.html,"Labour new betrayal : Struggling businesses will  pay the price  of Keir Starmer Brexit reset , experts warn - amid plans to lock united kingdom into EU net zero policy",20250202T230000Z,https://i.dailymail.co.uk/1s/2025/02/02/21/94781851-0-image-m-19_1738531899470.jpg,dailymail.co.uk,English,United Kingdom
https://www.presstelegram.com/2016/05/18/long-beach-to-seek-funding-for-wrigley-heights-land-purchase/,https://www.presstelegram.com/2016/05/18/long-beach-to-seek-funding-for-wrigley-heights-land-purchase/amp/,Long Beach to seek funding for Wrigley Heights land purchase,20250202T231500Z,https://www.presstelegram.com/wp-content/uploads/2017/09/pt-fallback1.jpg,presstelegram.com,English,United States
https://www.bangkokpost.com/opinion/opinion/2953110/thailand-chokes-while-promises-fade,,Bangkok Post - Thailand chokes while promises fade,20250203T001500Z,https://static.bangkokpost.com/media/content/dcx/2025/02/03/5453160_700.jpg,bangkokpost.com,English,Thailand
https://www.nzherald.co.nz/business/companies/agribusiness/upheavals-in-the-northern-hemisphere-force-ballance-to-look-for-closer-fertiliser-sources/CLLRFJRYNNFO7M5GRDHYO6M2RQ/,,Upheavals in the Northern Hemisphere force Ballance to look for closer fertiliser sources,20250203T021500Z,https://www.nzherald.co.nz/resizer/v2/3G6XOFZI767ODRMPHY7ZLIS7U4.jpg?auth=f32e64f4c3ff314777113466bf0944ff5a251a2fe8a4a8b16e2a8fe2201bf65b&quality=70&focal=979%2C375&smart=false,nzherald.co.nz,English,New Zealand
https://www.scoop.co.nz/stories/PA2502/S00006/legal-action-dropped-over-ets-foresty-registry.htm,https://m.scoop.co.nz/stories/PA2502/S00006/legal-action-dropped-over-ets-foresty-registry.htm,Legal Action Dropped Over ETS Foresty Registry,20250203T021500Z,http://img.scoop.co.nz/stories/images/1908/scoop_image.jpg,scoop.co.nz,English,New Zealand
https://www.nzherald.co.nz/the-country/news/upheavals-in-the-northern-hemisphere-force-ballance-to-look-for-closer-fertiliser-sources/CLLRFJRYNNFO7M5GRDHYO6M2RQ/,,Upheavals in the Northern Hemisphere force Ballance to look for closer fertiliser sources,20250203T040000Z,https://www.nzherald.co.nz/resizer/v2/3G6XOFZI767ODRMPHY7ZLIS7U4.jpg?auth=f32e64f4c3ff314777113466bf0944ff5a251a2fe8a4a8b16e2a8fe2201bf65b&quality=70&focal=979%2C375&smart=false,nzherald.co.nz,English,New Zealand
https://www.eco-business.com/news/from-carbon-tax-to-fuel-subsidy-cuts-whats-next-for-malaysias-sustainable-development-agenda-in-2025/,,From carbon tax to fuel subsidy cuts : What next for Malaysia sustainable development agenda in 2025 ? | News | Eco - Business,20250203T043000Z,https://eco-business.imgix.net/ebmedia/fileuploads/pexels-yulia-2077612-3815533.jpg?fit=crop&ixlib=django-1.2.0&q=85,eco-business.com,English,China
https://www.japantimes.co.jp/environment/2025/02/03/sustainability/brazil-carbon-trade-agribusiness/,,"Brazil carbon trade takes off , but agribusiness escapes scrutiny",20250203T070000Z,https://www.japantimes.co.jp/japantimes/uploads/images/2025/02/03/449858.jpg?v=3.1,japantimes.co.jp,English,Japan
https://www.spotlightpa.org/news/2025/02/josh-shapiro-legal-weed-skill-games-climate-change-budget/,,"Josh Shapiro will likely pitch legal weed , energy plan for 2025 budget • Spotlight PA",20250203T101500Z,https://www.spotlightpa.org/imgproxy/insecure/rt:fill/w:1200/h:900/g:ce/el:1/q:75/MjAyNS8wMS8wMWtzLXRhNXMtazFxay1xZnkyLmpwZWc=.jpeg,spotlightpa.org,English,
https://www.yahoo.com/news/gov-josh-shapiro-unveil-next-110049982.html,,Gov . Josh Shapiro will unveil his next budget proposal on Tuesday,20250203T114500Z,https://media.zenfs.com/en/pennsylvania_capital_star_articles_971/0ddb3de50cd1e499d4fadc39bf18695e,yahoo.com,English,United States
https://mondovisione.com/media-and-resources/news/europex-general-assembly-elects-new-leadership-for-financial-and-environmental-m-202523/,,Europex General Assembly Elects New Leadership For Financial And Environmental Markets Working Groups,20250203T151500Z,,mondovisione.com,English,United States
https://www.envirotech-online.com/article/gas-analyser/157/signal-group-ltd/carbon-capture-relies-on-accurate-greenhouse-gas-monitoring/3559,,Carbon capture relies on accurate greenhouse gas monitoring,20250203T184500Z,https://www.envirotech-online.com/assets/file_store/article_files/3559/thumbnails/600w_AdobeStock_1070268054small.jpg,envirotech-online.com,English,United Kingdom
https://www.standardspeaker.com/2025/02/03/legal-weed-more-money-for-pa-s-poorest-schools-will-likely-be-in-shapiros-budget-pitch/,,"Legal weed , more money for Pa . poorest schools will likely be in Shapiro budget pitch",20250203T193000Z,https://www.standardspeaker.com/wp-content/uploads/2025/02/STT-L-SPLBUDGET-0204-02.jpg,standardspeaker.com,English,United States
https://orissadiary.com/india-reports-progress-on-climate-goals-in-4th-biennial-update-report-to-unfccc/,,India Reports Progress on Climate Goals in 4th Biennial Update Report to UNFCCC,20250203T204500Z,,orissadiary.com,English,India
https://wattsupwiththat.com/2025/02/03/california-blows-it-again/,,California Blows It Again,20250203T204500Z,https://i0.wp.com/wattsupwiththat.com/wp-content/uploads/2025/02/california-beach.webp?fit=772%2C545&ssl=1,wattsupwiththat.com,English,United States
https://en.vietnamplus.vn/indonesia-hopes-to-gain-big-from-peat-mangrove-restoration-post309241.vnp,,"Indonesia sees billions in peat , mangrove restoration gains",20250203T220000Z,https://mediaen.vietnamplus.vn/images/f579a678cf9e90879541752073c260059628195c21b42d2b2c451268de7a0723696b09697a06107fcfb65cd31c53ff0f892661f48bca4fb0589691152643eb7ec131248de17b6dfcc4ab6b83342a1cbf/indonesia-mangrove-forest.jpg.webp,en.vietnamplus.vn,English,Vietnam
https://dailycaller.com/2025/02/03/one-of-americas-offline-subsidies-incinerating-birds/,,One Of America Priciest Green Boondoggles May Be Going Offline After Sucking Up Subsidies And Incinerating Birds,20250203T231500Z,https://cdn01.dailycaller.com/wp-content/uploads/2025/01/GettyImages-1148862481-scaled-e1738273707503.jpg,dailycaller.com,English,United States
https://www.wnd.com/2025/02/one-of-americas-priciest-green-boondoggles-likely-going-offline-after-sucking-up-subsidies-and-incinerating-birds/,,"One of America priciest green boondoggles likely going offline after sucking up subsidies and incinerating birds * WorldNetDaily * by Nick Pope , Daily Caller News Foundation",20250203T233000Z,https://www.wnd.com/wp-content/uploads/2025/02/ivanpah-solar-power-plant-pexels.jpg,wnd.com,English,United States
https://www.hellenicshippingnews.com/decarbonisation-the-shipping-industrys-most-pressing-challenge-in-2025/,,Decarbonisation : the shipping industry most pressing challenge in 2025 | Hellenic Shipping News Worldwide,20250203T234500Z,,hellenicshippingnews.com,English,China
https://www.rnz.co.nz/news/political/540864/climate-change-commission-backs-removing-free-carbon-credits-for-big-polluters,https://amp.rnz.co.nz/article/d4f10d57-9d38-4682-8cb4-ad2a24835218,Climate Change Commission backs removing free carbon credits for big polluters,20250204T000000Z,https://media.rnztools.nz/rnz/image/upload/s--qXp-ycNF--/t_tohu-badge-facebook/v1644443938/4M9Y7A0_copyright_image_264527?_a=BACCd2AD,rnz.co.nz,English,
https://www.rnz.co.nz/news/political/540864/climate-change-commission-backs-reviewing-free-carbon-credits-for-big-polluters,https://amp.rnz.co.nz/article/d4f10d57-9d38-4682-8cb4-ad2a24835218,Climate Change Commission backs  reviewing  free carbon credits for big polluters,20250204T001500Z,https://media.rnztools.nz/rnz/image/upload/s--qXp-ycNF--/t_tohu-badge-facebook/v1644443938/4M9Y7A0_copyright_image_264527?_a=BACCd2AD,rnz.co.nz,English,
https://www.odt.co.nz/business/call-end-scheme-giving-free-carbon-credits-big-polluters,,Call to end scheme giving free carbon credits to big polluters,20250204T041500Z,https://www.odt.co.nz/sites/default/files/styles/odt_story_opengraph_1200w/public/story/2025/02/tiwai_winston-southland_19.jpg?itok=rcT2ZPpg,odt.co.nz,English,New Zealand
https://www.marketscreener.com/quote/stock/FLEX-LNG-LTD-111319127/news/Flex-LNG-Fourth-Quarter-2024-Earnings-Release-48945007/,,Flex LNG - Fourth Quarter 2024 Earnings Release,20250204T064500Z,https://www.marketscreener.com/images/twitter_MS_fdnoir.png,marketscreener.com,English,
https://carbon-pulse.com/364548/,,"CP Daily : Monday February 3 , 2025 « Carbon Pulse",20250204T064500Z,,carbon-pulse.com,English,China
https://www.prnewswire.com/news-releases/flex-lng--fourth-quarter-2024-earnings-release-302367111.html,,Flex LNG - Fourth Quarter 2024 Earnings Release,20250204T070000Z,,prnewswire.com,English,United States
https://www.scoop.co.nz/stories/PO2502/S00020/climate-change-commission-backs-reviewing-free-carbon-credits-for-big-polluters.htm,https://m.scoop.co.nz/stories/PO2502/S00020/climate-change-commission-backs-reviewing-free-carbon-credits-for-big-polluters.htm,Climate Change Commission Backs  Reviewing  Free Carbon Credits For Big Polluters,20250204T091500Z,http://img.scoop.co.nz/stories/images/1908/scoop_image.jpg,scoop.co.nz,English,New Zealand
https://www.carbonbrief.org/daily-brief/china-imposes-15-tariffs-on-coal-lng-in-response-to-trumps-tariffs/,,"China imposes 15 % tariffs on coal , LNG in response to Trump tariffs",20250204T101500Z,,carbonbrief.org,English,United Kingdom
https://gnnliberia.com/epa-celebrates-world-wetlands-day-2025-calls-for-stronger-protection-measures/,https://gnnliberia.com/amp/epa-celebrates-world-wetlands-day-2025-calls-for-stronger-protection-measures/,"EPA Celebrates World Wetlands Day 2025 , Calls for Stronger Protection Measures - Global News Network Liberia",20250204T121500Z,,gnnliberia.com,English,Liberia
https://www.vietnam-briefing.com/news/vietnams-carbon-market-development-objectives-and-implementation-plan-under-decision-232.html,,Vietnam Carbon Market Development Plan Under Decision 232,20250204T130000Z,https://www.vietnam-briefing.com/news/wp-content/uploads/2025/02/Vietnams-Carbon-Market-Development-Projects-Implementation-Plan-and-Takeaways.jpg,vietnam-briefing.com,English,Vietnam
https://thebftonline.com/2025/02/04/how-to-make-carbon-pricing-work-for-africa/,,How to make carbon pricing work for Africa,20250204T160000Z,https://i0.wp.com/thebftonline.com/wp-content/uploads/2025/02/HOW.png?fit=529%2C274&ssl=1,thebftonline.com,English,Ghana
https://www.jdsupra.com/legalnews/us-withdrawal-from-the-paris-climate-6187621/,,US Withdrawal From the Paris Climate Accord and its Impact on the Voluntary Carbon Market | Bracewell LLP,20250204T164500Z,https://jdsupra-static.s3.amazonaws.com/profile-images/og.9762_2059.jpg,jdsupra.com,English,United States
https://carbon-pulse.com/365259/,,Philippines lawmakers approve carbon trading bill « Carbon Pulse,20250204T211500Z,,carbon-pulse.com,English,China
https://www.yahoo.com/news/156m-solar-power-grant-washington-210505312.html,,$156M solar power grant for Washington in limbo after Trump order,20250204T230000Z,https://media.zenfs.com/en/washington_state_standard_articles_884/be843292d831d32830553a41c30f1299,yahoo.com,English,United States
https://www.hellenicshippingnews.com/flex-lng-fourth-quarter-2024-earnings-release/,,Flex LNG – Fourth Quarter 2024 Earnings Release | Hellenic Shipping News Worldwide,20250204T230000Z,,hellenicshippingnews.com,English,China
"https://www.thereflector.com/stories/156m-solar-power-grant-for-washington-state-in-limbo-after-trump-order,374877",,$156M solar power grant for Washington state in limbo after Trump order,20250205T010000Z,https://cdn3.creativecirclemedia.com/lafromboise/original/20250204-145438-768-20250123-132825-e02-474017911_1153447050117431_5881511355120782316_n.jpg,thereflector.com,English,United States
https://tribune.com.pk/story/2526604/govt-engages-us-firm-for-carbon-trading,,Govt engages US firm for carbon trading,20250205T011500Z,https://i.tribune.com.pk/media/images/Romina-Khurshid-Alam1726528072-0/Romina-Khurshid-Alam1726528072-0.jpg,tribune.com.pk,English,Pakistan
https://www.marinelink.com/news/report-eu-needs-action-decarbonization-521920,,Report : EU Needs More Action On Decarbonization,20250205T013000Z,https://images.marinelink.com/images/maritime/w800/zgphotography-adobe-156710.jpeg,marinelink.com,English,United States
https://maritime-executive.com/corporate/econowind-passes-100th-ventofoil-unit-sold,,Econowind Passes 100th VentoFoil Unit Sold,20250205T030000Z,https://maritime-executive.com/media/images/PR2025/Amadeus-Saffier.630371.jpg,maritime-executive.com,English,United States
https://www.maritime-executive.com/corporate/econowind-passes-100th-ventofoil-unit-sold,,Econowind Passes 100th VentoFoil Unit Sold,20250205T061500Z,https://maritime-executive.com/media/images/PR2025/Amadeus-Saffier.630371.jpg,maritime-executive.com,English,United States
https://www.yahoo.com/news/lawmakers-advocates-react-shapiro-budget-090054831.html,,"Lawmakers , advocates react to Shapiro budget plans",20250205T103000Z,https://media.zenfs.com/en/pennsylvania_capital_star_articles_971/3128c2b0c88da0a94c78e8b76b02429a,yahoo.com,English,United States
https://www.hellenicshippingnews.com/stronger-together-baumarine-by-maruklav-strengthens-market-position-through-collaboration-and-innovation/,,Stronger Together : Baumarine by MaruKlav Strengthens Market Position Through Collaboration and Innovation,20250205T114500Z,,hellenicshippingnews.com,English,China
https://evfleetworld.co.uk/electric-vehicle-demand-rises-but-tax-hikes-threaten-targets/,,Electric vehicle demand rises but tax hikes threaten targets,20250205T120000Z,https://evfleetworld.co.uk/wp-content/uploads/2024/11/ev-charging-AdobeStock_487657421-Vic-licence-electric.jpg,evfleetworld.co.uk,English,United Kingdom
https://allafrica.com/stories/202502050499.html,,"Liberia : EPA Celebrates World Wetlands Day 2025 , Calls for Stronger Protection Measures",20250205T141500Z,,allafrica.com,English,Nigeria
https://www.fleetnews.co.uk/news/new-car-market-to-miss-ev-target-fleet-registrations-fall-year-on-year,,New car market to miss EV target | Fleet registrations fall year - on - year,20250205T144500Z,https://fncdn.blob.core.windows.net/web-clean/1/aafleet-news/row-of-cars-istock-538161386-tramino.jpg,fleetnews.co.uk,English,United Kingdom
https://www.heritage.org/environment/report/heritage-analysis-waxman-markey-hits-where-others-miss,,Heritage Analysis of Waxman - Markey Hits Where Others Miss,20250205T181500Z,https://www.heritage.org/themes/heritage/src/images/bell.png,heritage.org,English,United States
https://www.dawn.com/news/1882925/aga-khan-foundation-govt-join-hands-to-build-climate-resilience-in-mountainous-coastal-regions,,"Aga Khan foundation , govt join hands to build climate resilience in mountainous , coastal regions - Newspaper",20250205T181500Z,,dawn.com,English,Pakistan
https://www.carbonbrief.org/the-carbon-brief-interview-prof-wang-can/,,The Carbon Brief interview : Prof Wang Can,20250205T193000Z,https://www.carbonbrief.org/wp-content/uploads/2025/02/IMG_8837-2.jpg,carbonbrief.org,English,United Kingdom
https://myedmondsnews.com/2025/02/156m-solar-power-grant-for-washington-in-limbo-after-trump-order/,,$156M solar power grant for Washington in limbo after Trump order,20250205T200000Z,https://dpa730eaqha29.cloudfront.net/myedmondsnews/wp-content/uploads/2025/02/pexels-gustavo-fring-4254164.jpg,myedmondsnews.com,English,United States
https://www.delcotimes.com/2025/02/04/on-pa-budget-day-shapiro-says-forward-while-republicans-shout-fantasy/,https://www.delcotimes.com/2025/02/04/on-pa-budget-day-shapiro-says-forward-while-republicans-shout-fantasy/amp/,"On Pa . budget day , Shapiro says  forward ! while Republicans shout  fantasy ! – Delco Times",20250205T210000Z,https://www.delcotimes.com/wp-content/uploads/2025/02/202502041954MCT_____PHOTO____US-NEWS-ON-PA-BUDGET-DAY-SHAPIRO-8-HA.jpg,delcotimes.com,English,United States
https://www.caledonenterprise.com/news/ontario-pc-leader-doug-ford-says-he-will-eliminate-highway-407-tolls-in-durham-if/article_a3cd004e-7c20-516c-9721-51e67ba22e7a.html,,PC leader Doug Ford says Durham 407 tolls done if re - elected,20250205T223000Z,https://bloximages.chicago2.vip.townnews.com/caledonenterprise.com/content/tncms/assets/v3/editorial/3/21/321dc87b-c5c8-5d31-833b-b6cb3de577c2/67a3de797df61.image.jpg?crop=1762%2C925%2C0%2C125,caledonenterprise.com,English,Canada
https://www.durhamregion.com/news/ontario-pc-leader-doug-ford-says-he-will-eliminate-highway-407-tolls-in-durham-if/article_8d4b749e-2efa-5dd5-89ca-1319feefc05f.html,,PC leader Doug Ford says Durham 407 tolls done if re - elected,20250205T224500Z,https://bloximages.chicago2.vip.townnews.com/durhamregion.com/content/tncms/assets/v3/editorial/0/cc/0cc5893b-db7f-5144-8a40-116be36f2695/67a3de79813e0.image.jpg?crop=1762%2C925%2C0%2C125,durhamregion.com,English,Canada
https://www.bangkokpost.com/business/general/2955245/set-signs-carbon-market-deal-with-ice,,Bangkok Post - SET signs carbon market deal with ICE,20250206T001500Z,https://www.bangkokpost.com/v3/assets/images/img-default.jpg,bangkokpost.com,English,Thailand
https://www.hellenicshippingnews.com/bar-technologies-marks-record-growth-in-2024-reinforcing-its-leadership-in-maritime-decarbonisation/,,"BAR Technologies Marks Record Growth in 2024 , Reinforcing Its Leadership in Maritime Decarbonisation",20250206T003000Z,,hellenicshippingnews.com,English,China
https://www.hellenicshippingnews.com/there-is-no-boredom-at-sea-about-changes-in-maritime-business-in-2025/,,There is no boredom at sea : about changes in maritime business in 2025 | Hellenic Shipping News Worldwide,20250206T003000Z,,hellenicshippingnews.com,English,China
https://tribune.com.pk/story/2526792/call-to-fast-track-carbon-policy,,Call to fast - track carbon policy,20250206T010000Z,https://i.tribune.com.pk/media/images/939858-SmokestackinChinaCarbonemissionsAFPx-1439851094/939858-SmokestackinChinaCarbonemissionsAFPx-1439851094.jpg,tribune.com.pk,English,Pakistan
https://www.canyon-news.com/trump-administration-to-investigate-hsr-authority/190768,,Trump Administration To Investigate HSR Authority,20250206T024500Z,https://www.canyon-news.com/wp-content/uploads/2025/02/markus-winkler-3t3Tk-BYiA4-unsplash.jpg,canyon-news.com,English,United States
https://www.miragenews.com/new-zealand-climate-pledge-lacks-crucial-good-1403628/,,New Zealand Climate Pledge Lacks Crucial Good Faith Factor,20250206T030000Z,https://cdn1.miragenews.com/tmp_cache?cdn=images.unsplash.com%2Fphoto-1532938911079-1b06ac7ceec7%3Fixid%3DMXwxMjA3fDB8MHxwaG90by1wYWdlfHx8fGVufDB8fHw%253D%26amp%3Bixlib%3Drb-1.2.1%26amp%3Bauto%3Dformat%26amp%3Bfit%3Dcrop%26amp%3Bw%3D1489%26amp%3Bq%3D80,miragenews.com,English,United States
https://theconversation.com/unambitious-and-undermined-why-nzs-latest-climate-pledge-lacks-the-crucial-good-faith-factor-248877,,Unambitious and undermined : why NZ latest climate pledge lacks the crucial  good faith  factor,20250206T030000Z,https://images.theconversation.com/files/646651/original/file-20250203-15-g804dl.jpg?ixlib=rb-4.1.0&rect=44%2C224%2C5008%2C2504&q=45&auto=format&fit=crop,theconversation.com,English,Australia
http://africa.chinadaily.com.cn/a/202502/06/WS67a416aea310a2ab06eaa6b5.html,,Green electricity certificates a boost to decarbonization,20250206T031500Z,http://img2.chinadaily.com.cn/images/202502/06/67a416aea310a2ab87b65e12.jpeg,africa.chinadaily.com.cn,English,China
"https://home.nzcity.co.nz/news/article.aspx?id=416112&fm=psp,tsf",,Unambitious and undermined : why NZ latest climate pledge lacks the crucial  good faith  factor - 06 - Feb - 2025,20250206T033000Z,,home.nzcity.co.nz,English,New Zealand
http://europe.chinadaily.com.cn/a/202502/06/WS67a416aea310a2ab06eaa6b5.html,,Green electricity certificates a boost to decarbonization,20250206T033000Z,http://img2.chinadaily.com.cn/images/202502/06/67a416aea310a2ab87b65e12.jpeg,europe.chinadaily.com.cn,English,China
"https://home.nzcity.co.nz/news/article.aspx?id=416112&fm=psp,tst",,Unambitious and undermined : why NZ latest climate pledge lacks the crucial  good faith  factor - 06 - Feb - 2025,20250206T033000Z,,home.nzcity.co.nz,English,New Zealand
"https://home.nzcity.co.nz/news/article.aspx?id=416112&fm=psp,tsp",,Unambitious and undermined : why NZ latest climate pledge lacks the crucial  good faith  factor - 06 - Feb - 2025,20250206T033000Z,,home.nzcity.co.nz,English,New Zealand
https://home.nzcity.co.nz/news/article.aspx?id=416112,,Unambitious and undermined : why NZ latest climate pledge lacks the crucial  good faith  factor - 06 - Feb - 2025,20250206T043000Z,,home.nzcity.co.nz,English,New Zealand
https://www.dawn.com/news/1890122/breathe-pakistan-wbs-climate-change-chief-says-now-it-is-time-to-build-new-economies,,Breathe Pakistan : WB climate change chief says now it is time to build new economies - Pakistan,20250206T091500Z,,dawn.com,English,Pakistan
https://www.mv-voice.com/calmatters/2025/02/06/trump-targets-californias-troubled-bullet-train-project-it-may-deserve-a-mercy-killing/,,Trump targets California troubled bullet train project . It may deserve a mercy killing,20250206T103000Z,https://i0.wp.com/www.mv-voice.com/wp-content/uploads/2025/02/030623-High-Speed-Rail-LV_CM_01.jpg?fit=1023%2C682&ssl=1,mv-voice.com,English,United States
https://www.almanacnews.com/calmatters/2025/02/06/trump-targets-californias-troubled-bullet-train-project-it-may-deserve-a-mercy-killing/,,Trump targets California troubled bullet train project . It may deserve a mercy killing,20250206T104500Z,https://i0.wp.com/www.almanacnews.com/wp-content/uploads/2025/02/030623-High-Speed-Rail-LV_CM_01.jpg?fit=1023%2C682&ssl=1,almanacnews.com,English,United States
https://www.newzealandstar.com/news/275027601/unambitious-and-undermined-why-nz-latest-climate-pledge-lacks-the-crucial-good-faith-factor,,Unambitious and undermined : why NZ latest climate pledge lacks the crucial  good faith  factor,20250206T120000Z,https://cdn.bignewsnetwork.com/YjJiMDMxZTgtNmJ.jpg,newzealandstar.com,English,New Zealand
https://www.dawn.com/news/1890122/breathe-pakistan-south-asian-experts-sound-alarm-on-rapid-glacial-melt-in-hindu-kush-region,,Breathe Pakistan : South Asian experts sound alarm on rapid glacial melt in Hindu Kush region - Pakistan,20250206T120000Z,,dawn.com,English,Pakistan
https://www.paloaltoonline.com/calmatters/2025/02/06/trump-targets-californias-troubled-bullet-train-project-it-may-deserve-a-mercy-killing/,,Trump targets California troubled bullet train project . It may deserve a mercy killing,20250206T120000Z,https://i0.wp.com/www.paloaltoonline.com/wp-content/uploads/2025/02/030623-High-Speed-Rail-LV_CM_01.jpg?fit=1023%2C682&ssl=1,paloaltoonline.com,English,United States
https://www.terradaily.com/reports/Green_light_for_AI_driven_mapping_of_New_Zealands_forests_999.html,,Green light for AI - driven mapping of New Zealand forests,20250206T123000Z,https://www.spxdaily.com/images-hg/new-zealand-bw-hg.jpg,terradaily.com,English,United States
https://www.nationalobserver.com/2025/02/06/news/ford-gas-cuts-Highway-407-toll-critics-climate-setback,,"Ford promises car - friendly cuts , critics call it a climate setback",20250206T130000Z,https://www.nationalobserver.com/sites/default/files/img/2025/02/05/gij2bolwmaapjaq.jpeg,nationalobserver.com,English,Canada
https://www.theglobeandmail.com/opinion/editorials/article-note-to-mark-carney-there-is-no-such-thing-as-a-free-lunch-for-carbon/,,Globe editorial : Note to Mark Carney : There is no such thing as a free lunch for carbon costs,20250206T133000Z,https://www.theglobeandmail.com/resizer/v2/ITN54XUVHZE4BAYGHOFUVBPF4A.JPG?auth=a06c75f02a89d57dc0e7225f48d1b9b01da97abbe658ee0cae36bf1b6923988d&quality=80&smart=true,theglobeandmail.com,English,Canada
https://asianjournal.com/usa/gov-browns-budget-to-get-close-scrutiny/,,Gov . Brown Budget to Get Close Scrutiny ,20250206T133000Z,,asianjournal.com,English,Philippines
https://sciencebusiness.net/news/green-technology/european-aviation-sector-faces-costly-road-decarbonisation,,European aviation sector faces costly road to decarbonisation,20250206T140000Z,https://sciencebusiness.net/sites/default/files/styles/article/public/2025-02/plane%20good.png?itok=lFXODyKj,sciencebusiness.net,English,United Kingdom
https://www.pv-magazine.com/2025/02/06/bangladesh-proposes-import-duty-vat-exemptions-for-solar-products/,,"Bangladesh proposes import duty , VAT exemptions for solar products",20250206T141500Z,https://www.pv-magazine.com/wp-content/uploads/2025/02/tyler-casey-CkZF0-etxU8-unsplash-1200x675.jpg,pv-magazine.com,English,United States
https://www.dawn.com/news/1890122/breathe-pakistan-experts-call-for-urgent-adaptation-funding-to-address-climate-threat,,Breathe Pakistan : Experts call for urgent adaptation funding to address climate threat - Pakistan,20250206T150000Z,,dawn.com,English,Pakistan
https://pakistankakhudahafiz.com/breathe-pakistan-south-asian-experts-sound-alarm-on-rapid-glacial-melt-in-hindu-kush-region/,,Breathe Pakistan : South Asian Experts Sound Alarm on Rapid Glacial Melt in Hindu Kush Region,20250206T150000Z,https://pakistankakhudahafiz.com/wp-content/uploads/2025/02/06161755427fa30.png,pakistankakhudahafiz.com,English,Pakistan
https://www.ocregister.com/2025/02/06/trump-targets-californias-troubled-bullet-train-project-it-may-deserve-a-mercy-killing/,https://www.ocregister.com/2025/02/06/trump-targets-californias-troubled-bullet-train-project-it-may-deserve-a-mercy-killing/amp/,Trump targets California troubled bullet train project . It may deserve a mercy killing – Orange County Register,20250206T221500Z,https://www.ocregister.com/wp-content/uploads/2024/12/AP19050858407598.jpg,ocregister.com,English,United States
