url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.thedenverchannel.com/news/politics/supreme-court-ruling-limits-environmental-protection-agencys-authority-to-regulate-greenhouse-gas-emissions,https://www.thedenverchannel.com/news/politics/supreme-court-ruling-limits-environmental-protection-agencys-authority-to-regulate-greenhouse-gas-emissions?_amp=true,Supreme Court ruling limits EPA authority to regulate greenhouse gas emissions,20220701T000000Z,https://ewscripps.brightspotcdn.com/90/44/7e5891104f66a968517ae625309e/ap20353522650699.jpg,thedenverchannel.com,English,United States
https://www.register-herald.com/region/supreme-court-decision-may-slow-transition-to-cleaner-energy/article_c27b89cf-efd4-599b-a8ec-c6c7b54c3f8a.html,,Supreme Court decision may slow transition to cleaner energy,20220701T000000Z,https://bloximages.chicago2.vip.townnews.com/register-herald.com/content/tncms/assets/v3/editorial/3/6d/36d89166-daa0-5315-9b02-04a0a8df29fc/62bdbba380740.image.jpg?crop=1763%2C926%2C0%2C124,register-herald.com,English,United States
https://www.thesunchronicle.com/news/nation_world/supreme-court-decision-may-slow-transition-to-cleaner-energy/article_249159f9-4c5c-56b9-9dd7-de133af16f65.html,,Supreme Court decision may slow transition to cleaner energy,20220701T000000Z,https://bloximages.chicago2.vip.townnews.com/thesunchronicle.com/content/tncms/assets/v3/editorial/0/b3/0b32c27c-d3fc-5809-a3ed-63f89538b690/62be05e562f10.image.jpg?crop=1763%2C926%2C0%2C124,thesunchronicle.com,English,United States
https://www.benningtonbanner.com/ap/national/supreme-court-decision-may-slow-transition-to-cleaner-energy/article_112e955a-f5d7-5913-9a34-518ec2d72088.html,,Supreme Court decision may slow transition to cleaner energy,20220701T000000Z,https://bloximages.newyork1.vip.townnews.com/benningtonbanner.com/content/tncms/assets/v3/editorial/c/5d/c5d457d0-7482-55e3-99f7-74411457a5ec/62bdb666d6fcf.image.jpg?crop=1763%2C926%2C0%2C124,benningtonbanner.com,English,United States
https://www.milfordmirror.com/news/article/Supreme-Court-decision-may-slow-transition-to-17277552.php,,Supreme Court decision may slow transition to cleaner energy,20220701T000000Z,https://s.hdnux.com/photos/01/26/32/63/22654168/3/rawImage.jpg,milfordmirror.com,English,United States
https://www.sheltonherald.com/news/article/Supreme-Court-decision-may-slow-transition-to-17277552.php,,Supreme Court decision may slow transition to cleaner energy,20220701T001500Z,https://s.hdnux.com/photos/01/26/32/63/22654168/3/rawImage.jpg,sheltonherald.com,English,United States
http://www.msn.com/en-us/news/politics/supreme-court-ruling-on-epa-is-latest-blow-to-bidens-climate-agenda/ar-AAZ326c,,Supreme Court ruling on EPA is latest blow to Biden climate agenda,20220701T001500Z,http://img-s-msn-com.akamaized.net/tenant/amp/entityid/AAZ3kWA.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
https://vancouversun.com:443/pmn/business-pmn/supreme-court-decision-may-slow-transition-to-cleaner-energy/wcm/70d2dcbc-be9c-4043-9b2b-58f7b63e55f9,https://vancouversun.com/pmn/business-pmn/supreme-court-decision-may-slow-transition-to-cleaner-energy/wcm/70d2dcbc-be9c-4043-9b2b-58f7b63e55f9/amp/,U . S . Supreme Court decision may slow transition to cleaner energy,20220701T001500Z,https://smartcdn.gprod.postmedia.digital/vancouversun/wp-content/uploads/2020/10/usa-court-arthrex.jpg,vancouversun.com,English,Canada
https://www.klcc.org/2022-06-30/oregon-leaders-say-u-s-supreme-court-epa-ruling-will-not-stop-local-progress-against-climate-change,https://www.klcc.org/2022-06-30/oregon-leaders-say-u-s-supreme-court-epa-ruling-will-not-stop-local-progress-against-climate-change?_amp=true,Oregon leaders say U . S . Supreme Court EPA ruling will not stop local progress against climate change,20220701T001500Z,https://www.opb.org/resizer/OxmTTRsbA3N-pIneLRR0oChjhA4=/cloudfront-us-east-1.images.arcpublishing.com/opb/2LKEQQWRUZAB7GI7UGQVY3XQBY.jpg,klcc.org,English,United States
https://missoulian.com/news/national/supreme-court-decision-may-slow-transition-to-cleaner-energy/article_80318b79-dbd6-5ea2-82f5-930840c7662a.html,https://missoulian.com/news/national/supreme-court-decision-may-slow-transition-to-cleaner-energy/article_80318b79-dbd6-5ea2-82f5-930840c7662a.amp.html,Supreme Court decision may slow transition to cleaner energy,20220701T001500Z,https://bloximages.chicago2.vip.townnews.com/missoulian.com/content/tncms/assets/v3/editorial/5/3c/53c17723-7650-5e5f-bf35-b984ea4e17d0/62bdbb58020f8.image.jpg?crop=1763%2C926%2C0%2C124,missoulian.com,English,United States
