horizon,mse,rmse,mae,mape,noise_level,model
1,4.034260862091176,2.0085469529217326,1.4142412997657736,2.1121997443084193,0.05,tsm
5,10.538863489716787,3.2463615771686287,2.5033861668438786,3.761698084911074,0.05,tsm
20,39.40992414388726,6.277732404609746,4.862361543227581,7.1638325740616144,0.05,tsm
30,57.349238273436114,7.57292798549122,5.849455353879619,8.496922006820233,0.05,tsm
1,4.015568976797055,2.003888464160881,1.4104589088067236,2.1064815807023662,0.1,tsm
5,10.580314735486935,3.2527395738802904,2.5082409126380045,3.768604549046602,0.1,tsm
20,39.37521347964134,6.2749672094474995,4.861436946898446,7.161818401534638,0.1,tsm
30,57.26854338867305,7.567598257616022,5.849736972468708,8.497448349056382,0.1,tsm
1,3.993206213945802,1.998300831693217,1.4061006453138967,2.0996695897927835,0.2,tsm
5,10.678605351169503,3.2678135429013544,2.518785267918266,3.7836085596640228,0.2,tsm
20,39.31987242249214,6.270555989901704,4.860087083205974,7.1585019268882,0.2,tsm
30,57.12063078080775,7.557819181536943,5.850686468592755,8.499087251390945,0.2,tsm
1,3.9908714614421883,1.9977165618380872,1.4099384975040763,2.104770987966599,0.3,tsm
5,10.797413471870517,3.2859417937435405,2.530394457651419,3.8002622072111554,0.3,tsm
20,39.283305061225676,6.267639512705375,4.859383213816724,7.156107762584131,0.3,tsm
30,56.99068770023112,7.549217687961523,5.85209745136826,8.501404112754441,0.3,tsm
