horizon,mse,rmse,mae,mape,noise_level,model
1,0.09826499274521074,0.31347247525932914,0.23981777603314644,0.3343200737414057,0.05,tsm
5,1.7647154948903168,1.3284259463328458,1.0177307338447852,1.415450918461945,0.05,tsm
20,20.002845607218642,4.472454092242719,3.458174699592307,4.7765933276413985,0.05,tsm
30,45.32237999369704,6.732189836427449,5.222314133013416,7.255552077579343,0.05,tsm
1,0.11958663372210246,0.3458130039806231,0.26440794334729567,0.3686780416807907,0.1,tsm
5,1.7732466493706904,1.3316330761026818,1.021739653942027,1.4212542259265246,0.1,tsm
20,20.005819825083243,4.472786583896357,3.4595543537848816,4.778781031768949,0.1,tsm
30,45.2308839395263,6.725390987855375,5.218265723351569,7.250187138856018,0.1,tsm
1,0.20396705579639007,0.45162712030655344,0.34397081893406356,0.4800688863581411,0.2,tsm
5,1.8391143228975384,1.3561394924186592,1.0442581076872384,1.4524186325080914,0.2,tsm
20,20.04836387185673,4.47753993526096,3.4688485015581287,4.791593364946049,0.2,tsm
30,45.08621584061982,6.7146270068128,5.2114708648291,7.241172367350682,0.2,tsm
1,0.3439970102398705,0.5865125831897134,0.4473236027246068,0.6242807136962706,0.3,tsm
5,1.9700558279477698,1.4035867725038484,1.0790070516707257,1.5005836519629998,0.3,tsm
20,20.139702064825514,4.487727940152513,3.4802312849760524,4.807269380706283,0.3,tsm
30,44.99264639866303,6.707655805023319,5.206276228079669,7.234233496311298,0.3,tsm
1,0.9717473121193737,0.9857724443903744,0.7162209426285346,0.9882686150726585,0.05,TSM+LLM-COT-RF
5,2.550666224329809,1.597080531573098,1.2431669928241909,1.7279501311544525,0.05,TSM+LLM-COT-RF
20,16.5971443942467,4.073959301987037,3.2129581937936407,4.385943347155358,0.05,TSM+LLM-COT-RF
30,38.777925129390304,6.227192395405035,4.929477162066017,6.769973356040983,0.05,TSM+LLM-COT-RF
1,0.9921748813298534,0.9960797565104179,0.7251105378155364,1.0006989747423523,0.1,TSM+LLM-COT-RF
5,2.5629426199350123,1.6009193046293784,1.2473062321709776,1.734262148113315,0.1,TSM+LLM-COT-RF
20,16.605788370372128,4.07502004539513,3.2148372695889296,4.388718353434242,0.1,TSM+LLM-COT-RF
30,38.68161666166213,6.219454691664064,4.921790513638317,6.759384611168781,0.1,TSM+LLM-COT-RF
1,1.0772566945508253,1.0379097718736563,0.7620593881634992,1.052051838432943,0.2,TSM+LLM-COT-RF
5,2.6380206468839584,1.624198462899149,1.2664876038647983,1.7611330916380001,0.2,TSM+LLM-COT-RF
20,16.666330163921188,4.08244169142943,3.222458361993058,4.399736001010914,0.2,TSM+LLM-COT-RF
30,38.52685007290115,6.2070000864267065,4.908350399910339,6.741080010018761,0.2,TSM+LLM-COT-RF
1,1.22130740750514,1.1051277788134457,0.8144635294726679,1.1255536283931324,0.3,TSM+LLM-COT-RF
5,2.7804656548176254,1.6674728348065,1.29418457330407,1.7996385443112213,0.3,TSM+LLM-COT-RF
20,16.784543745867868,4.096894402577136,3.241975394772316,4.427283791603418,0.3,TSM+LLM-COT-RF
30,38.42255061306729,6.1985926316436775,4.898119289729931,6.727250370648383,0.3,TSM+LLM-COT-RF
1,0.11857381217474725,0.34434548374379365,0.2671716190304185,0.3717691311568462,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_path
5,1.7166145132733612,1.3101963643948038,1.0254184855279644,1.4250367136900122,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_path
20,17.103109767370277,4.135590618928604,3.2370664802842297,4.4476874063856044,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_path
30,38.283062341352505,6.18733079294719,4.842337007976614,6.680021789009345,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_path
1,0.1384842632999898,0.3721347380989711,0.2882913977327331,0.40139995997786737,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_path
5,1.7293046533237222,1.3150302860861123,1.0307185505717116,1.4325946633996116,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_path
20,17.096519362165395,4.134793750861752,3.2390345154983997,4.450755600917422,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_path
30,38.18815848431223,6.179656825772143,4.837072865209982,6.673106559112789,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_path
1,0.2183754340769728,0.4673065739714912,0.35662264093267076,0.4971385229590862,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_path
5,1.8004969966616546,1.3418259934364272,1.0519879132941905,1.4619399582915427,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_path
20,17.119086443283955,4.137521775566136,3.24659871978813,4.4617128523569605,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_path
30,38.03411595434485,6.167180551463112,4.827430057667679,6.660537340142941,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_path
1,0.351693629555954,0.5930376291231055,0.44904167987910804,0.627008668398914,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_path
5,1.93277209098253,1.3902417383255798,1.0877796556429908,1.5114056612655435,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_path
20,17.18931737977362,4.146000166398166,3.258913735930978,4.478921228295331,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_path
30,37.92776033652834,6.158551805134738,4.821240891600597,6.652512903636929,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_path
1,0.11857381217474725,0.34434548374379365,0.2671716190304185,0.3717691311568462,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h1
5,1.7166145132733612,1.3101963643948038,1.0254184855279644,1.4250367136900122,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h1
20,17.103109767370277,4.135590618928604,3.2370664802842297,4.4476874063856044,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h1
30,38.283062341352505,6.18733079294719,4.842337007976614,6.680021789009345,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h1
1,0.1384842632999898,0.3721347380989711,0.2882913977327331,0.40139995997786737,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h1
5,1.7293046533237222,1.3150302860861123,1.0307185505717116,1.4325946633996116,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h1
20,17.096519362165395,4.134793750861752,3.2390345154983997,4.450755600917422,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h1
30,38.18815848431223,6.179656825772143,4.837072865209982,6.673106559112789,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h1
1,0.2183754340769728,0.4673065739714912,0.35662264093267076,0.4971385229590862,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h1
5,1.8004969966616546,1.3418259934364272,1.0519879132941905,1.4619399582915427,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h1
20,17.119086443283955,4.137521775566136,3.24659871978813,4.4617128523569605,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h1
30,38.03411595434485,6.167180551463112,4.827430057667679,6.660537340142941,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h1
1,0.351693629555954,0.5930376291231055,0.44904167987910804,0.627008668398914,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h1
5,1.93277209098253,1.3902417383255798,1.0877796556429908,1.5114056612655435,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h1
20,17.18931737977362,4.146000166398166,3.258913735930978,4.478921228295331,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h1
30,37.92776033652834,6.158551805134738,4.821240891600597,6.652512903636929,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h1
1,0.11857381217474725,0.34434548374379365,0.2671716190304185,0.3717691311568462,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h5
5,1.7166145132733612,1.3101963643948038,1.0254184855279644,1.4250367136900122,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h5
20,17.103109767370277,4.135590618928604,3.2370664802842297,4.4476874063856044,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h5
30,38.283062341352505,6.18733079294719,4.842337007976614,6.680021789009345,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h5
1,0.1384842632999898,0.3721347380989711,0.2882913977327331,0.40139995997786737,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h5
5,1.7293046533237222,1.3150302860861123,1.0307185505717116,1.4325946633996116,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h5
20,17.096519362165395,4.134793750861752,3.2390345154983997,4.450755600917422,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h5
30,38.18815848431223,6.179656825772143,4.837072865209982,6.673106559112789,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h5
1,0.2183754340769728,0.4673065739714912,0.35662264093267076,0.4971385229590862,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h5
5,1.8004969966616546,1.3418259934364272,1.0519879132941905,1.4619399582915427,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h5
20,17.119086443283955,4.137521775566136,3.24659871978813,4.4617128523569605,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h5
30,38.03411595434485,6.167180551463112,4.827430057667679,6.660537340142941,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h5
1,0.351693629555954,0.5930376291231055,0.44904167987910804,0.627008668398914,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h5
5,1.93277209098253,1.3902417383255798,1.0877796556429908,1.5114056612655435,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h5
20,17.18931737977362,4.146000166398166,3.258913735930978,4.478921228295331,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h5
30,37.92776033652834,6.158551805134738,4.821240891600597,6.652512903636929,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h5
1,0.11857381217474725,0.34434548374379365,0.2671716190304185,0.3717691311568462,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h20
5,1.7166145132733612,1.3101963643948038,1.0254184855279644,1.4250367136900122,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h20
20,17.103109767370277,4.135590618928604,3.2370664802842297,4.4476874063856044,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h20
30,38.283062341352505,6.18733079294719,4.842337007976614,6.680021789009345,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h20
1,0.1384842632999898,0.3721347380989711,0.2882913977327331,0.40139995997786737,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h20
5,1.7293046533237222,1.3150302860861123,1.0307185505717116,1.4325946633996116,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h20
20,17.096519362165395,4.134793750861752,3.2390345154983997,4.450755600917422,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h20
30,38.18815848431223,6.179656825772143,4.837072865209982,6.673106559112789,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h20
1,0.2183754340769728,0.4673065739714912,0.35662264093267076,0.4971385229590862,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h20
5,1.8004969966616546,1.3418259934364272,1.0519879132941905,1.4619399582915427,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h20
20,17.119086443283955,4.137521775566136,3.24659871978813,4.4617128523569605,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h20
30,38.03411595434485,6.167180551463112,4.827430057667679,6.660537340142941,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h20
1,0.351693629555954,0.5930376291231055,0.44904167987910804,0.627008668398914,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h20
5,1.93277209098253,1.3902417383255798,1.0877796556429908,1.5114056612655435,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h20
20,17.18931737977362,4.146000166398166,3.258913735930978,4.478921228295331,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h20
30,37.92776033652834,6.158551805134738,4.821240891600597,6.652512903636929,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h20
1,0.11857381217474725,0.34434548374379365,0.2671716190304185,0.3717691311568462,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h30
5,1.7166145132733612,1.3101963643948038,1.0254184855279644,1.4250367136900122,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h30
20,17.103109767370277,4.135590618928604,3.2370664802842297,4.4476874063856044,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h30
30,38.283062341352505,6.18733079294719,4.842337007976614,6.680021789009345,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h30
1,0.1384842632999898,0.3721347380989711,0.2882913977327331,0.40139995997786737,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h30
5,1.7293046533237222,1.3150302860861123,1.0307185505717116,1.4325946633996116,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h30
20,17.096519362165395,4.134793750861752,3.2390345154983997,4.450755600917422,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h30
30,38.18815848431223,6.179656825772143,4.837072865209982,6.673106559112789,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h30
1,0.2183754340769728,0.4673065739714912,0.35662264093267076,0.4971385229590862,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h30
5,1.8004969966616546,1.3418259934364272,1.0519879132941905,1.4619399582915427,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h30
20,17.119086443283955,4.137521775566136,3.24659871978813,4.4617128523569605,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h30
30,38.03411595434485,6.167180551463112,4.827430057667679,6.660537340142941,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h30
1,0.351693629555954,0.5930376291231055,0.44904167987910804,0.627008668398914,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h30
5,1.93277209098253,1.3902417383255798,1.0877796556429908,1.5114056612655435,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h30
20,17.18931737977362,4.146000166398166,3.258913735930978,4.478921228295331,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h30
30,37.92776033652834,6.158551805134738,4.821240891600597,6.652512903636929,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h30
