horizon,mse,rmse,mae,mape,noise_level,model
1,2.602505649089468,1.6132283313559392,1.1482548992177095,2.7991863600929956,0.05,tsm
5,9.47954308804672,3.078886663722249,2.271692765401028,5.505089869801748,0.05,tsm
20,28.509345956377985,5.33941438328006,4.203443770303337,9.835453439309205,0.05,tsm
30,38.8505427171187,6.233020352695689,5.305659242474307,12.32280689330585,0.05,tsm
1,2.617352366314766,1.61782334212199,1.1538803884319704,2.8117363457078173,0.1,tsm
5,9.489502269241221,3.080503573969883,2.274650044594977,5.5124276407857575,0.1,tsm
20,28.479747136035353,5.336641934403633,4.201321467809231,9.830399706115362,0.1,tsm
30,38.74502896339653,6.22455050291959,5.300053408930267,12.311678271530816,0.1,tsm
1,2.6606256197605784,1.6311424277973332,1.1692541473685452,2.8460905935382113,0.2,tsm
5,9.524328445230967,3.0861510729760084,2.280990662423758,5.528092033433484,0.2,tsm
20,28.430213543982408,5.331999019503137,4.198661231569672,9.824368740731773,0.2,tsm
30,38.54415433220178,6.208393860911353,5.2891467017742295,12.290147815251236,0.2,tsm
1,2.722005299036822,1.6498500838066537,1.1853778945930624,2.88212831652407,0.3,tsm
5,9.579031707436615,3.0950010835921553,2.2889802300801803,5.547633343637984,0.3,tsm
20,28.393565344002674,5.328561282748156,4.198537638748299,9.825140283025052,0.3,tsm
30,38.356816855506594,6.1932880488078865,5.278239993578106,12.268617356579687,0.3,tsm
1,2.602914657827439,1.613355093532555,1.1483107329504778,2.7993042971704094,0.05,TSM+LLM-COT-RF-HDELTA
5,9.54469075509998,3.0894482929966607,2.2752257187758413,5.506450407255384,0.05,TSM+LLM-COT-RF-HDELTA
20,28.571985624197573,5.345276945509706,4.202662863752401,9.814428016486726,0.05,TSM+LLM-COT-RF-HDELTA
30,38.96006967568956,6.241800195111147,5.290664799664787,12.268234080537182,0.05,TSM+LLM-COT-RF-HDELTA
1,2.6182155975950177,1.6180901079961578,1.1539920558975065,2.8119722198626422,0.1,TSM+LLM-COT-RF-HDELTA
5,9.554590925511055,3.0910501331280695,2.278254988110588,5.514048418134852,0.1,TSM+LLM-COT-RF-HDELTA
20,28.54346447593826,5.342608396274077,4.202132109197222,9.813695028065164,0.1,TSM+LLM-COT-RF-HDELTA
30,38.851998826674304,6.233137157697904,5.284939359480177,12.25688523692211,0.1,TSM+LLM-COT-RF-HDELTA
1,2.6625329375383155,1.631726980085307,1.1694774823552776,2.8465623419728017,0.2,TSM+LLM-COT-RF-HDELTA
5,9.589764264879285,3.096734451786153,2.284757730637113,5.530282881078513,0.2,TSM+LLM-COT-RF-HDELTA
20,28.496272052618917,5.338189960334768,4.2017986636668825,9.813962123369405,0.2,TSM+LLM-COT-RF-HDELTA
30,38.646371219727406,6.216620562631067,5.273793439015461,12.234914336896827,0.2,TSM+LLM-COT-RF-HDELTA
1,2.7251375580258017,1.6507990665207568,1.1857510836296552,2.8829370957439107,0.3,TSM+LLM-COT-RF-HDELTA
5,9.645434935642296,3.1057100533762476,2.292514774068014,5.549357193878746,0.3,TSM+LLM-COT-RF-HDELTA
20,28.46221279356528,5.334998856004121,4.2015424107715225,9.814412966919454,0.3,TSM+LLM-COT-RF-HDELTA
30,38.454762400892,6.201190401922199,5.262647518550746,12.212943436871539,0.3,TSM+LLM-COT-RF-HDELTA
