horizon,mse,rmse,mae,mape,noise_level,model
1,1.4145287094491807,1.1893396106449918,0.9020784875262773,2.289318726276657,0.05,tsm
5,4.100849103139188,2.0250553333524466,1.5032727329400426,3.7974819479601365,0.05,tsm
20,25.48396153791503,5.048164175016006,4.002705205331412,9.935256876408939,0.05,tsm
30,35.81227020522322,5.984335402133074,4.875030061635552,11.956245239266346,0.05,tsm
1,1.4217262183895285,1.1923616139366147,0.9067100589255357,2.301225505982403,0.1,tsm
5,4.108282378525318,2.026889828906672,1.5007978374587196,3.792126659547959,0.1,tsm
20,25.50164746456319,5.049915589845358,4.006752202751558,9.94632588887737,0.1,tsm
30,35.822696135387055,5.985206440498695,4.875352653069639,11.957990116694436,0.1,tsm
1,1.4534718765335088,1.2056002142225708,0.9200031217413989,2.3348412152652718,0.2,tsm
5,4.137891417225942,2.034180772995837,1.4991688344118406,3.7899464896020967,0.2,tsm
20,25.548684233132803,5.054570627969581,4.0170363307138945,9.973799322120438,0.2,tsm
30,35.85683876961035,5.988058013213495,4.875997835937811,11.961479871550626,0.2,tsm
1,1.5083517241969084,1.2281497157093302,0.9371361371559146,2.3775622064369086,0.3,tsm
5,4.187157107427408,2.0462544092627897,1.5070459505445726,3.8104207060087782,0.3,tsm
20,25.611274231520472,5.060758266457752,4.028858899911097,10.005075814633033,0.3,tsm
30,35.90870242026121,5.992387038589982,4.880654353299066,11.976001986118682,0.3,tsm
