horizon,mse,rmse,mae,mape,noise_level,model
1,2.494667093767176,1.5794515167510448,1.1484621660900933,2.8156990298668654,0.05,tsm
5,8.56386943579723,2.9264089659166284,2.221202767412373,5.428493591382376,0.05,tsm
20,22.966549549142215,4.792342803800894,3.843033665389383,9.427556124752158,0.05,tsm
30,32.43980748547106,5.695595446085603,4.8311936179539945,11.53352362352527,0.05,tsm
1,2.5134898578980005,1.5853989585899193,1.1508233705368094,2.820934294652777,0.1,tsm
5,8.609546831761651,2.934202929546907,2.227841480435109,5.445707292770728,0.1,tsm
20,22.936946221475537,4.7892532008107,3.8404763392050323,9.421373391117065,0.1,tsm
30,32.40919346460458,5.6929072945731845,4.830315171314867,11.533845355370554,0.1,tsm
1,2.5601280532913524,1.6000400161531436,1.1603628071874643,2.8427663928301663,0.2,tsm
5,8.712444148463002,2.951684967685915,2.242256984457105,5.482696822994501,0.2,tsm
20,22.88593100062283,4.783924226053631,3.8353616868363303,9.409007923846877,0.2,tsm
30,32.3587732370599,5.6884772335889595,4.828861162682057,11.53518896785369,0.2,tsm
1,2.6187564784457726,1.6182572349431263,1.1734735023151033,2.873428706033884,0.3,tsm
5,8.830731519530998,2.971654677032814,2.257612496048388,5.521552559475328,0.3,tsm
20,22.845837692856154,4.779731968725459,3.830247034435965,9.396642456506832,0.3,tsm
30,32.322763424996246,5.6853111986061275,4.829820091474969,11.541941779031394,0.3,tsm
